date,open,high,low,close,volume
2020-07-23 10:48:00,208.105,208.23,208.0681,208.105,55976.0
2020-07-23 10:47:00,207.9,208.3,207.885,208.09,134807.0
2020-07-23 10:46:00,207.87,207.9399,207.63,207.85,110521.0
2020-07-23 10:45:00,208.0141,208.037,207.77,207.86,69445.0
2020-07-23 10:44:00,207.89,208.07,207.81,208.02,79429.0
2020-07-23 10:43:00,207.98,208.1,207.79,207.86,77231.0
2020-07-23 10:42:00,208.03,208.04,207.84,207.98,61168.0
2020-07-23 10:41:00,207.79,208.2,207.79,208.015,125018.0
2020-07-23 10:40:00,208.01,208.01,207.51,207.7899,161169.0
2020-07-23 10:39:00,208.32,208.32,208.0002,208.01,52427.0
2020-07-23 10:38:00,208.39,208.43,208.085,208.293,60453.0
2020-07-23 10:37:00,208.26,208.47,208.2,208.397,81391.0
2020-07-23 10:36:00,208.14,208.38,208.13,208.28,69777.0
2020-07-23 10:35:00,208.23,208.2374,208.01,208.12,91430.0
2020-07-23 10:34:00,208.56,208.56,208.15,208.238,140810.0
2020-07-23 10:33:00,208.8,208.81,208.55,208.56,88669.0
2020-07-23 10:32:00,208.48,208.84,208.48,208.8,106210.0
2020-07-23 10:31:00,208.65,208.74,208.44,208.48,116194.0
2020-07-23 10:30:00,208.3599,208.6534,208.32,208.6534,175716.0
2020-07-23 10:29:00,208.15,208.3699,208.07,208.3699,156918.0
2020-07-23 10:28:00,208.29,208.3,208.1399,208.15,130261.0
2020-07-23 10:27:00,208.31,208.32,208.05,208.2815,109823.0
2020-07-23 10:26:00,208.2516,208.46,208.15,208.32,157137.0
2020-07-23 10:25:00,207.94,208.26,207.84,208.26,134819.0
2020-07-23 10:24:00,207.7812,207.9746,207.65,207.943,118262.0
2020-07-23 10:23:00,207.71,207.79,207.36,207.7796,169832.0
2020-07-23 10:22:00,207.6,207.89,207.54,207.7199,146086.0
2020-07-23 10:21:00,207.3225,207.7,207.31,207.6,176354.0
2020-07-23 10:20:00,207.83,207.89,207.15,207.3101,319788.0
2020-07-23 10:19:00,208.21,208.38,207.82,207.88,195921.0
2020-07-23 10:18:00,208.18,208.34,208.04,208.24,150382.0
2020-07-23 10:17:00,207.799,208.36,207.7801,208.18,206665.0
2020-07-23 10:16:00,207.86,208.11,207.69,207.8,254345.0
2020-07-23 10:15:00,207.92,208.08,207.64,207.9199,206527.0
2020-07-23 10:14:00,208.1601,208.2,207.78,207.93,304668.0
2020-07-23 10:13:00,208.2049,208.41,208.05,208.1601,223587.0
2020-07-23 10:12:00,208.76,208.77,208.07,208.17,326425.0
2020-07-23 10:11:00,208.89,209.0,208.67,208.77,118707.0
2020-07-23 10:10:00,208.75,209.015,208.73,208.86,108293.0
2020-07-23 10:09:00,208.6601,208.93,208.66,208.72,159219.0
2020-07-23 10:08:00,208.95,208.99,208.66,208.7074,151873.0
2020-07-23 10:07:00,209.22,209.22,208.94,208.97,107264.0
2020-07-23 10:06:00,208.97,209.38,208.9601,209.21,162845.0
2020-07-23 10:05:00,208.69,209.0,208.59,208.94,220357.0
2020-07-23 10:04:00,209.27,209.33,208.62,208.68,322432.0
2020-07-23 10:03:00,209.33,209.46,209.12,209.25,173849.0
2020-07-23 10:02:00,209.335,209.5,209.11,209.3041,173303.0
2020-07-23 10:01:00,209.63,209.67,209.3,209.31,188374.0
2020-07-23 10:00:00,209.76,209.78,209.52,209.6531,124577.0
2020-07-23 09:59:00,209.7,209.9898,209.69,209.755,153400.0
2020-07-23 09:58:00,209.7399,209.75,209.26,209.71,211257.0
2020-07-23 09:57:00,209.88,209.92,209.42,209.725,162100.0
2020-07-23 09:56:00,209.57,209.93,209.35,209.89,228170.0
2020-07-23 09:55:00,209.82,209.86,209.35,209.565,297031.0
2020-07-23 09:54:00,209.78,209.8574,209.58,209.83,296602.0
2020-07-23 09:53:00,210.13,210.18,209.68,209.77,362981.0
2020-07-23 09:52:00,210.26,210.36,210.11,210.13,199116.0
2020-07-23 09:51:00,210.4,210.69,210.2338,210.281,233839.0
2020-07-23 09:50:00,210.82,210.92,210.15,210.39,319537.0
2020-07-23 09:49:00,210.53,210.89,210.4,210.8301,270243.0
2020-07-23 09:48:00,210.58,210.89,210.4,210.53,487529.0
2020-07-23 09:47:00,210.1901,210.67,210.11,210.57,384875.0
2020-07-23 09:46:00,209.88,210.31,209.74,210.19,431498.0
2020-07-23 09:45:00,209.3901,209.91,209.22,209.84,326985.0
2020-07-23 09:44:00,209.4,209.66,209.26,209.405,226027.0
2020-07-23 09:43:00,209.67,209.685,208.99,209.43,365649.0
2020-07-23 09:42:00,209.42,209.75,209.4,209.706,277900.0
2020-07-23 09:41:00,208.99,209.74,208.87,209.39,441450.0
2020-07-23 09:40:00,209.3,209.39,208.35,209.0,422002.0
2020-07-23 09:39:00,209.28,209.42,209.05,209.26,312755.0
2020-07-23 09:38:00,209.45,209.54,208.892,209.2378,426845.0
2020-07-23 09:37:00,208.5214,209.57,208.47,209.4894,590337.0
2020-07-23 09:36:00,207.995,208.9,207.94,208.47,451434.0
2020-07-23 09:35:00,208.055,208.44,207.63,207.99,407167.0
2020-07-23 09:34:00,208.63,208.7,208.03,208.065,325945.0
2020-07-23 09:33:00,208.175,208.68,208.175,208.6519,453062.0
2020-07-23 09:32:00,207.76,208.25,207.46,208.2036,366905.0
2020-07-23 09:31:00,207.19,207.8499,206.91,207.75,1215146.0
2020-07-23 09:30:00,207.12,207.19,207.0,207.11,20341.0
2020-07-23 09:29:00,207.45,207.46,207.0,207.0,43287.0
2020-07-23 09:28:00,207.55,207.57,207.46,207.5,14535.0
2020-07-23 09:27:00,207.5,207.6,207.45,207.55,8555.0
2020-07-23 09:26:00,207.64,207.66,207.52,207.52,7218.0
2020-07-23 09:25:00,207.61,207.8,207.54,207.66,11033.0
2020-07-23 09:24:00,207.51,207.84,207.45,207.78,7792.0
2020-07-23 09:23:00,207.4999,207.6,207.4999,207.5,4932.0
2020-07-23 09:22:00,207.45,207.58,207.41,207.45,5863.0
2020-07-23 09:21:00,207.63,207.65,207.37,207.58,22896.0
2020-07-23 09:20:00,207.92,207.95,207.55,207.62,27582.0
2020-07-23 09:19:00,207.95,207.96,207.9,207.96,1750.0
2020-07-23 09:18:00,207.98,207.99,207.89,207.92,3152.0
2020-07-23 09:17:00,208.2,208.2,207.85,207.85,37588.0
2020-07-23 09:16:00,208.29,208.29,208.15,208.15,3769.0
2020-07-23 09:15:00,208.29,208.3,208.25,208.27,3967.0
2020-07-23 09:14:00,208.39,208.39,208.25,208.35,4046.0
2020-07-23 09:13:00,208.22,208.46,208.2,208.2,6071.0
2020-07-23 09:12:00,208.25,208.25,208.18,208.25,4649.0
2020-07-23 09:11:00,208.42,208.5,208.22,208.22,16509.0
2020-07-23 09:10:00,208.5884,208.6,208.41,208.5323,10114.0
2020-07-23 09:09:00,208.25,208.65,208.25,208.6,17399.0
2020-07-23 09:08:00,208.2,208.2,208.05,208.2,2912.0
2020-07-23 09:07:00,208.1,208.35,208.0001,208.1,8977.0
2020-07-23 09:06:00,207.8,208.1,207.8,208.1,16582.0
2020-07-23 09:05:00,207.86,207.95,207.75,207.75,14539.0
2020-07-23 09:04:00,207.93,207.9515,207.86,207.93,3383.0
2020-07-23 09:03:00,207.9841,207.9896,207.86,207.86,3240.0
2020-07-23 09:02:00,207.8501,208.0,207.85,207.8842,7972.0
2020-07-23 09:01:00,207.86,207.94,207.8501,207.8593,4602.0
2020-07-23 09:00:00,207.9,207.9498,207.86,207.9498,8955.0
2020-07-23 08:59:00,207.9,207.9005,207.8105,207.9005,5692.0
2020-07-23 08:58:00,207.78,207.9499,207.78,207.9,5045.0
2020-07-23 08:57:00,207.64,207.81,207.64,207.8099,3249.0
2020-07-23 08:56:00,207.95,208.0,207.57,207.65,20500.0
2020-07-23 08:55:00,208.05,208.05,207.92,207.94,2980.0
2020-07-23 08:54:00,208.05,208.1,207.9,208.09,4404.0
2020-07-23 08:53:00,207.99,208.2,207.9,208.0812,11722.0
2020-07-23 08:52:00,208.15,208.2,208.0,208.0,10928.0
2020-07-23 08:51:00,208.1401,208.25,208.14,208.15,2675.0
2020-07-23 08:50:00,208.12,208.2,208.1,208.14,4520.0
2020-07-23 08:49:00,208.2,208.25,208.12,208.12,2060.0
2020-07-23 08:48:00,208.13,208.15,208.12,208.15,1840.0
2020-07-23 08:47:00,208.3,208.3,208.0468,208.2,2452.0
2020-07-23 08:46:00,208.3001,208.3001,208.11,208.18,4978.0
2020-07-23 08:45:00,208.4,208.4,208.31,208.31,3723.0
2020-07-23 08:44:00,208.4,208.41,208.36,208.41,2280.0
2020-07-23 08:43:00,208.45,208.5,208.4,208.4,2064.0
2020-07-23 08:42:00,208.25,208.55,208.2,208.55,28491.0
2020-07-23 08:41:00,208.24,208.27,208.2,208.2,8468.0
2020-07-23 08:40:00,208.14,208.25,208.05,208.25,6534.0
2020-07-23 08:39:00,208.14,208.25,208.1007,208.25,10553.0
2020-07-23 08:38:00,208.2,208.2,208.1,208.1,7146.0
2020-07-23 08:37:00,208.4,208.45,208.16,208.2,10797.0
2020-07-23 08:36:00,208.2118,208.51,208.21,208.41,14165.0
2020-07-23 08:35:00,208.5,208.5001,208.21,208.28,8155.0
2020-07-23 08:34:00,208.467,208.51,208.29,208.5,27803.0
2020-07-23 08:33:00,208.53,208.6,208.49,208.6,6434.0
2020-07-23 08:32:00,208.6,208.65,208.56,208.6,4838.0
2020-07-23 08:31:00,208.57,208.69,208.56,208.6,3808.0
2020-07-23 08:30:00,208.358,208.65,208.35,208.53,13019.0
2020-07-23 08:29:00,208.21,208.35,208.2,208.25,3613.0
2020-07-23 08:28:00,208.24,208.31,208.16,208.16,2997.0
2020-07-23 08:27:00,208.24,208.31,208.18,208.2399,5501.0
2020-07-23 08:26:00,208.25,208.29,208.25,208.25,6596.0
2020-07-23 08:25:00,208.2002,208.25,208.2,208.25,2347.0
2020-07-23 08:24:00,208.15,208.3051,208.15,208.2965,2292.0
2020-07-23 08:23:00,208.0,208.3077,208.0,208.16,11020.0
2020-07-23 08:22:00,207.95,208.05,207.8745,208.0,6152.0
2020-07-23 08:21:00,207.98,207.98,207.81,207.9,4752.0
2020-07-23 08:20:00,207.9,208.05,207.9,207.99,6257.0
2020-07-23 08:19:00,207.8006,207.9,207.8,207.9,2610.0
2020-07-23 08:18:00,207.87,207.99,207.77,207.77,5118.0
2020-07-23 08:17:00,207.9,208.0,207.9,208.0,2381.0
2020-07-23 08:16:00,207.9,208.0,207.9,208.0,2035.0
2020-07-23 08:15:00,207.78,207.82,207.76,207.78,4732.0
2020-07-23 08:14:00,207.85,208.0,207.77,207.77,5241.0
2020-07-23 08:13:00,208.2285,208.23,207.69,207.69,24583.0
2020-07-23 08:12:00,208.2,208.26,208.05,208.05,3660.0
2020-07-23 08:11:00,208.23,208.24,208.2,208.2001,2200.0
2020-07-23 08:10:00,208.1,208.35,208.05,208.19,4155.0
2020-07-23 08:09:00,208.2,208.2,208.0674,208.08,3097.0
2020-07-23 08:08:00,208.15,208.2,208.0,208.01,9019.0
2020-07-23 08:07:00,208.26,208.3,208.15,208.2,5115.0
2020-07-23 08:06:00,208.34,208.34,208.2861,208.2861,1477.0
2020-07-23 08:05:00,208.2,208.38,208.2,208.38,3149.0
2020-07-23 08:04:00,208.06,208.38,208.05,208.2,12108.0
2020-07-23 08:03:00,208.2075,208.25,208.1,208.2,11047.0
2020-07-23 08:02:00,208.508,208.508,208.25,208.25,7590.0
2020-07-23 08:01:00,208.35,208.9,206.8,208.5415,122535.0
2020-07-23 08:00:00,208.42,208.44,208.35,208.36,7005.0
2020-07-23 07:59:00,208.5,208.5,208.45,208.45,1315.0
2020-07-23 07:58:00,208.5,208.5,208.5,208.5,929.0
2020-07-23 07:57:00,208.55,208.6,208.5,208.5,2115.0
2020-07-23 07:56:00,208.49,208.59,208.38,208.59,2055.0
2020-07-23 07:55:00,208.4,208.5,208.4,208.45,2844.0
2020-07-23 07:54:00,208.45,208.45,208.27,208.35,8234.0
2020-07-23 07:53:00,208.5,208.6,208.5,208.55,3709.0
2020-07-23 07:52:00,208.63,208.63,208.41,208.45,6756.0
2020-07-23 07:51:00,208.82,208.83,208.5,208.5,7801.0
2020-07-23 07:50:00,208.73,208.82,208.63,208.82,4195.0
2020-07-23 07:49:00,208.75,208.78,208.64,208.64,6562.0
2020-07-23 07:48:00,208.65,208.75,208.65,208.75,2376.0
2020-07-23 07:47:00,208.46,208.52,208.46,208.5,1883.0
2020-07-23 07:46:00,208.4,208.65,208.39,208.65,7928.0
2020-07-23 07:45:00,208.36,208.43,208.31,208.43,1764.0
2020-07-23 07:44:00,208.65,208.65,208.45,208.45,5169.0
2020-07-23 07:43:00,208.85,208.86,208.65,208.65,5150.0
2020-07-23 07:42:00,208.52,208.89,208.52,208.8,15187.0
2020-07-23 07:41:00,208.63,208.63,208.52,208.52,779.0
2020-07-23 07:40:00,208.3,208.51,208.2,208.51,5606.0
2020-07-23 07:39:00,208.51,208.51,208.35,208.35,8131.0
2020-07-23 07:38:00,208.47,208.66,208.45,208.63,16924.0
2020-07-23 07:37:00,208.36,208.48,208.36,208.48,3154.0
2020-07-23 07:36:00,208.14,208.36,208.12,208.36,6125.0
2020-07-23 07:35:00,208.03,208.17,208.03,208.17,6564.0
2020-07-23 07:34:00,207.68,208.1,207.68,208.05,10791.0
2020-07-23 07:33:00,207.74,207.74,207.68,207.68,1476.0
2020-07-23 07:32:00,207.68,207.68,207.61,207.61,1565.0
2020-07-23 07:31:00,207.72,207.72,207.7,207.7,1464.0
2020-07-23 07:30:00,207.7,207.75,207.7,207.72,2632.0
2020-07-23 07:29:00,207.7,207.7,207.62,207.62,2691.0
2020-07-23 07:28:00,207.7,207.72,207.7,207.72,2495.0
2020-07-23 07:27:00,207.8,207.85,207.53,207.53,1971.0
2020-07-23 07:26:00,207.7,207.85,207.68,207.85,3000.0
2020-07-23 07:25:00,207.76,207.79,207.68,207.79,1932.0
2020-07-23 07:24:00,207.7,207.7,207.7,207.7,915.0
2020-07-23 07:23:00,207.72,207.8,207.71,207.8,846.0
2020-07-23 07:22:00,207.9,207.9,207.9,207.9,1130.0
2020-07-23 07:20:00,207.76,207.76,207.7,207.7,987.0
2020-07-23 07:19:00,207.8,207.9,207.75,207.76,6650.0
2020-07-23 07:18:00,207.73,207.8,207.73,207.8,1165.0
2020-07-23 07:17:00,207.76,207.77,207.7,207.77,1965.0
2020-07-23 07:16:00,207.96,207.96,207.75,207.76,4299.0
2020-07-23 07:15:00,207.98,208.0,207.87,207.96,4630.0
2020-07-23 07:14:00,207.88,207.97,207.81,207.86,4935.0
2020-07-23 07:13:00,208.1,208.1,207.99,207.99,11236.0
2020-07-23 07:12:00,208.3,208.3,207.98,208.16,8979.0
2020-07-23 07:11:00,207.7,208.3,207.7,208.3,10707.0
2020-07-23 07:10:00,207.6,207.88,207.6,207.88,7696.0
2020-07-23 07:09:00,207.6,207.75,207.6,207.75,2929.0
2020-07-23 07:08:00,207.32,207.5,207.3,207.5,6841.0
2020-07-23 07:07:00,207.35,207.35,207.35,207.35,1417.0
2020-07-23 07:06:00,207.35,207.48,207.3,207.3,7051.0
2020-07-23 07:05:00,207.31,207.46,207.2,207.46,2029.0
2020-07-23 07:04:00,207.0,207.5,206.85,207.3,8037.0
2020-07-23 07:03:00,207.05,207.05,206.75,206.81,10310.0
2020-07-23 07:02:00,207.24,207.39,207.06,207.15,9179.0
2020-07-23 07:01:00,207.19,207.65,206.85,207.25,24222.0
2020-07-23 07:00:00,206.78,206.99,206.78,206.99,809.0
2020-07-23 06:58:00,206.82,206.82,206.6,206.75,1691.0
2020-07-23 06:57:00,206.9,206.9,206.89,206.89,1811.0
2020-07-23 06:56:00,206.8,206.8,206.8,206.8,343.0
2020-07-23 06:55:00,206.8,206.9,206.7,206.7,2368.0
2020-07-23 06:54:00,207.0,207.0,206.8,206.8,3587.0
2020-07-23 06:53:00,207.0,207.0,207.0,207.0,612.0
2020-07-23 06:51:00,206.95,207.0,206.88,207.0,896.0
2020-07-23 06:49:00,206.9,206.95,206.9,206.95,1129.0
2020-07-23 06:48:00,206.8,206.8,206.8,206.8,242.0
2020-07-23 06:46:00,206.9,206.95,206.9,206.95,404.0
2020-07-23 06:44:00,206.95,207.0,206.95,206.95,2277.0
2020-07-23 06:43:00,206.66,206.66,206.6,206.6,2849.0
2020-07-23 06:42:00,206.88,206.88,206.75,206.75,2663.0
2020-07-23 06:41:00,206.95,206.95,206.8,206.8,2800.0
2020-07-23 06:40:00,206.9,206.91,206.74,206.9,1500.0
2020-07-23 06:39:00,207.02,207.38,206.81,206.81,6138.0
2020-07-23 06:38:00,207.52,207.52,206.9,207.0,8571.0
2020-07-23 06:37:00,207.63,207.63,207.6,207.6,751.0
2020-07-23 06:36:00,208.05,208.05,207.9,207.9,1331.0
2020-07-23 06:35:00,208.05,208.05,208.05,208.05,608.0
2020-07-23 06:33:00,208.0,208.01,207.92,207.92,1118.0
2020-07-23 06:32:00,208.42,208.42,208.2,208.2,3705.0
2020-07-23 06:31:00,208.4,208.4,208.37,208.37,400.0
2020-07-23 06:30:00,208.39,208.4,208.39,208.4,1538.0
2020-07-23 06:29:00,208.5,208.5,208.4,208.4,1776.0
2020-07-23 06:28:00,208.43,208.43,208.41,208.41,524.0
2020-07-23 06:25:00,208.35,208.8,208.35,208.52,13355.0
2020-07-23 06:19:00,208.33,208.33,208.33,208.33,336.0
2020-07-23 06:17:00,208.04,208.04,208.02,208.02,578.0
2020-07-23 06:16:00,207.9,207.9,207.9,207.9,6111.0
2020-07-23 06:15:00,207.77,207.9,207.77,207.9,5044.0
2020-07-23 06:14:00,207.61,207.65,207.5,207.5,906.0
2020-07-23 06:13:00,207.63,207.8,207.55,207.65,3249.0
2020-07-23 06:11:00,207.85,207.85,207.85,207.85,890.0
2020-07-23 06:09:00,207.85,207.86,207.85,207.85,1908.0
2020-07-23 06:08:00,207.8,207.85,207.8,207.85,1634.0
2020-07-23 06:07:00,207.65,207.65,207.65,207.65,599.0
2020-07-23 06:06:00,207.73,207.73,207.5,207.5,870.0
2020-07-23 06:05:00,207.75,207.75,207.75,207.75,200.0
2020-07-23 06:03:00,207.9,207.9,207.4,207.4,2869.0
2020-07-23 06:02:00,207.9,207.9,207.9,207.9,173.0
2020-07-23 06:00:00,207.9,207.9,207.9,207.9,1020.0
2020-07-23 05:59:00,207.8,207.8,207.8,207.8,505.0
2020-07-23 05:58:00,207.9,207.9,207.9,207.9,406.0
2020-07-23 05:56:00,207.9,207.9,207.9,207.9,541.0
2020-07-23 05:54:00,207.9,207.9,207.87,207.87,1320.0
2020-07-23 05:49:00,208.0,208.0,207.8,207.8,792.0
2020-07-23 05:48:00,208.0,208.0,208.0,208.0,559.0
2020-07-23 05:45:00,207.98,207.98,207.98,207.98,659.0
2020-07-23 05:44:00,207.7,208.0,207.7,207.9,21176.0
2020-07-23 05:37:00,207.65,208.8,207.65,208.8,3175.0
2020-07-23 05:36:00,207.6,207.6,207.6,207.6,505.0
2020-07-23 05:35:00,207.65,207.65,207.63,207.63,1192.0
2020-07-23 05:33:00,207.6,207.6,207.6,207.6,217.0
2020-07-23 05:30:00,207.65,207.65,207.65,207.65,511.0
2020-07-23 05:29:00,207.6,207.6,207.57,207.57,442.0
2020-07-23 05:28:00,207.6,207.6,207.6,207.6,745.0
2020-07-23 05:27:00,207.65,207.65,207.6,207.6,701.0
2020-07-23 05:24:00,207.51,207.51,207.5,207.5,584.0
2020-07-23 05:23:00,207.59,207.59,207.59,207.59,256.0
2020-07-23 05:22:00,207.5,207.58,207.5,207.58,722.0
2020-07-23 05:20:00,207.48,207.48,207.48,207.48,115.0
2020-07-23 05:19:00,207.55,207.55,207.5,207.5,2638.0
2020-07-23 05:17:00,207.71,207.71,207.65,207.65,807.0
2020-07-23 05:15:00,207.74,207.74,207.73,207.73,354.0
2020-07-23 05:13:00,207.73,207.73,207.73,207.73,1330.0
2020-07-23 05:12:00,207.73,207.73,207.73,207.73,113.0
2020-07-23 05:10:00,207.74,207.74,207.71,207.74,805.0
2020-07-23 05:08:00,207.73,207.73,207.73,207.73,372.0
2020-07-23 05:06:00,207.74,207.74,207.74,207.74,205.0
2020-07-23 05:05:00,207.74,207.74,207.74,207.74,850.0
2020-07-23 05:04:00,207.74,207.74,207.74,207.74,621.0
2020-07-23 05:03:00,207.74,207.74,207.74,207.74,253.0
2020-07-23 05:02:00,207.8,207.8,207.78,207.78,434.0
2020-07-23 04:59:00,207.83,207.83,207.83,207.83,102.0
2020-07-23 04:57:00,207.88,207.88,207.83,207.83,1399.0
2020-07-23 04:56:00,207.9,207.9,207.9,207.9,1279.0
2020-07-23 04:55:00,207.89,207.9,207.89,207.9,510.0
2020-07-23 04:54:00,207.9,207.9,207.9,207.9,277.0
2020-07-23 04:53:00,207.93,207.93,207.93,207.93,258.0
2020-07-23 04:52:00,208.0,208.0,208.0,208.0,398.0
2020-07-23 04:51:00,208.02,208.05,208.02,208.02,1030.0
2020-07-23 04:48:00,208.2,208.2,208.01,208.01,395.0
2020-07-23 04:47:00,208.0,208.0,208.0,208.0,2451.0
2020-07-23 04:44:00,208.36,208.37,208.0,208.0,5157.0
2020-07-23 04:43:00,208.5,208.5,208.45,208.5,1088.0
2020-07-23 04:42:00,208.55,208.55,208.5,208.5,410.0
2020-07-23 04:39:00,208.41,208.41,208.41,208.41,250.0
2020-07-23 04:37:00,208.45,208.45,208.45,208.45,300.0
2020-07-23 04:35:00,208.5,208.5,208.5,208.5,1247.0
2020-07-23 04:34:00,208.51,208.51,208.5,208.5,605.0
2020-07-23 04:33:00,208.7,208.7,208.7,208.7,822.0
2020-07-23 04:30:00,208.69,208.71,208.69,208.7,1356.0
2020-07-23 04:27:00,208.3,208.3,208.3,208.3,1268.0
2020-07-23 04:26:00,208.25,208.3,208.25,208.29,929.0
2020-07-23 04:24:00,208.3,208.3,208.3,208.3,512.0
2020-07-23 04:23:00,208.16,208.16,208.16,208.16,509.0
2020-07-23 04:19:00,207.95,207.95,207.95,207.95,1392.0
2020-07-23 04:18:00,207.95,207.95,207.9,207.9,2744.0
2020-07-23 04:17:00,207.99,207.99,207.99,207.99,326.0
2020-07-23 04:15:00,208.0,208.0,208.0,208.0,898.0
2020-07-23 04:14:00,208.0,208.0,208.0,208.0,3273.0
2020-07-23 04:12:00,207.99,208.0,207.9,207.9,2027.0
2020-07-23 04:10:00,207.97,208.0,207.97,207.99,1537.0
2020-07-23 04:09:00,208.3,208.3,208.0,208.0,2242.0
2020-07-23 04:07:00,208.0,208.38,208.0,208.38,2336.0
2020-07-23 04:06:00,208.2,208.2,207.98,208.0,5670.0
2020-07-23 04:03:00,208.5,208.5,208.4,208.4,326.0
2020-07-23 04:02:00,208.7,208.7,208.6,208.6,1100.0
2020-07-23 04:01:00,208.75,208.75,208.25,208.55,3072.0
2020-07-22 20:00:00,207.02,207.06,207.01,207.01,12387.0
2020-07-22 19:59:00,207.18,207.2,207.02,207.02,8963.0
2020-07-22 19:58:00,207.18,207.2,207.18,207.2,9854.0
2020-07-22 19:57:00,207.1,207.2,207.1,207.19,8064.0
2020-07-22 19:56:00,207.0,207.15,207.0,207.1,3806.0
2020-07-22 19:55:00,206.91,207.1,206.91,207.1,12416.0
2020-07-22 19:54:00,206.88,206.92,206.88,206.91,2177.0
2020-07-22 19:53:00,206.9,206.91,206.85,206.9,3550.0
2020-07-22 19:52:00,206.91,206.92,206.91,206.92,991.0
2020-07-22 19:51:00,206.9,206.93,206.83,206.85,2328.0
2020-07-22 19:50:00,206.9,206.95,206.81,206.81,2265.0
2020-07-22 19:49:00,206.74,206.9,206.71,206.9,4222.0
2020-07-22 19:48:00,206.8,206.8,206.75,206.75,1555.0
2020-07-22 19:47:00,206.9,206.96,206.75,206.89,6363.0
2020-07-22 19:46:00,206.8,206.9,206.8,206.87,4071.0
2020-07-22 19:45:00,206.8,206.8,206.8,206.8,1409.0
2020-07-22 19:44:00,206.85,206.87,206.78,206.78,1867.0
2020-07-22 19:43:00,206.9499,206.9499,206.85,206.85,1788.0
2020-07-22 19:42:00,206.94,206.95,206.9,206.9,1120.0
2020-07-22 19:41:00,206.8,206.9,206.8,206.82,4650.0
2020-07-22 19:40:00,206.9,206.9,206.9,206.9,1111.0
2020-07-22 19:39:00,206.91,206.91,206.86,206.91,3660.0
2020-07-22 19:38:00,206.9499,206.9499,206.9499,206.9499,514.0
2020-07-22 19:37:00,206.8,206.99,206.8,206.88,7392.0
2020-07-22 19:36:00,206.7,206.74,206.7,206.72,3231.0
2020-07-22 19:35:00,206.67,206.72,206.65,206.7,5134.0
2020-07-22 19:34:00,206.65,206.65,206.56,206.6499,1648.0
2020-07-22 19:33:00,206.6,206.62,206.57,206.57,4294.0
2020-07-22 19:32:00,206.61,206.61,206.57,206.6,1306.0
2020-07-22 19:31:00,206.59,206.7,206.5899,206.6,3447.0
2020-07-22 19:30:00,206.6,206.6,206.46,206.5,2169.0
2020-07-22 19:29:00,206.45,206.5,206.4,206.5,4315.0
2020-07-22 19:28:00,206.48,206.5,206.35,206.45,6870.0
2020-07-22 19:27:00,206.6,206.66,206.35,206.35,13173.0
2020-07-22 19:26:00,206.52,206.66,206.51,206.66,3537.0
2020-07-22 19:25:00,206.75,206.75,206.52,206.6,16723.0
2020-07-22 19:24:00,206.88,206.89,206.75,206.75,11358.0
2020-07-22 19:23:00,206.87,206.9,206.87,206.9,1601.0
2020-07-22 19:22:00,206.9,206.9,206.87,206.87,3531.0
2020-07-22 19:21:00,206.9,206.92,206.88,206.9,1398.0
2020-07-22 19:20:00,206.8901,206.8901,206.8901,206.8901,298.0
2020-07-22 19:19:00,206.88,206.98,206.86,206.89,2314.0
2020-07-22 19:18:00,206.88,206.91,206.85,206.86,5356.0
2020-07-22 19:17:00,206.94,206.96,206.86,206.88,3954.0
2020-07-22 19:16:00,206.98,206.98,206.96,206.96,2826.0
2020-07-22 19:15:00,206.95,207.0,206.87,206.96,3041.0
2020-07-22 19:14:00,206.95,206.99,206.86,206.87,2031.0
2020-07-22 19:13:00,206.84,207.1,206.83,206.95,4239.0
2020-07-22 19:12:00,206.97,207.0,206.9,206.9,3067.0
2020-07-22 19:11:00,206.93,206.97,206.89,206.96,2784.0
2020-07-22 19:10:00,207.05,207.1,206.97,206.97,2255.0
2020-07-22 19:09:00,207.2,207.22,207.05,207.05,3194.0
2020-07-22 19:08:00,207.1,207.2,207.05,207.2,1767.0
2020-07-22 19:07:00,207.15,207.15,207.1,207.1,986.0
2020-07-22 19:05:00,206.88,207.0,206.88,207.0,5845.0
2020-07-22 19:04:00,206.85,206.8999,206.75,206.8999,3482.0
2020-07-22 19:03:00,207.0,207.0,206.75,206.81,5731.0
2020-07-22 19:02:00,207.0,207.0,206.89,207.0,2925.0
2020-07-22 19:01:00,206.95,207.1,206.91,207.1,3912.0
2020-07-22 19:00:00,206.81,206.89,206.76,206.88,10539.0
2020-07-22 18:59:00,206.85,206.9,206.8,206.8,7272.0
2020-07-22 18:58:00,207.04,207.04,206.85,206.99,14258.0
2020-07-22 18:57:00,207.06,207.09,207.04,207.06,1565.0
