Date,MSFT,AMZN,AAPL,CSCO,IBM,FB
2010-09-17,20.029687881469727,148.32000732421875,34.05530548095703,16.763214111328125,94.46991729736328,
2010-09-20,20.19646644592285,151.3000030517578,35.02735137939453,16.67885398864746,95.63089752197266,
2010-09-21,19.97408676147461,150.72999572753906,35.09414291381836,16.594507217407227,95.76876068115234,
2010-09-22,19.545225143432617,151.8300018310547,35.58634948730469,16.617507934570312,96.1968765258789,
2010-09-23,19.402271270751953,152.85000610351562,35.73102951049805,16.510149002075195,95.54381561279297,
2010-09-24,19.680238723754883,160.72999572753906,36.15151596069336,16.93958282470703,97.31436157226562,
2010-09-27,19.640531539916992,159.3699951171875,36.0080680847168,16.95492172241211,97.7061767578125,
2010-09-28,19.600818634033203,159.6999969482422,35.47626876831055,16.763214111328125,97.88034057617188,
2010-09-29,19.457862854003906,158.99000549316406,35.53934860229492,16.770885467529297,98.3084487915039,
2010-09-30,19.449926376342773,157.05999755859375,35.09165954589844,16.79387855529785,97.33611297607422,
2010-10-01,19.36255645751953,153.7100067138672,34.939544677734375,16.801551818847656,98.42457580566406,
2010-10-04,18.98928451538086,155.38999938964844,34.45970153808594,16.6865234375,98.1416015625,
2010-10-05,19.338735580444336,160.8699951171875,35.73351287841797,16.862899780273438,99.89035034179688,
2010-10-06,19.402271270751953,155.39999389648438,35.76443862915039,17.100616455078125,100.0209732055664,
2010-10-07,19.481687545776367,156.27000427246094,35.76814270019531,17.169635772705078,100.65950012207031,
2010-10-08,19.513452529907227,155.5500030517578,36.36795425415039,17.23865509033203,100.75384521484375,
2010-10-11,19.529340744018555,153.02999877929688,36.52748107910156,17.230976104736328,101.34162139892578,
2010-10-12,19.71994972229004,156.47999572753906,36.92075729370117,17.34600830078125,101.47949981689453,
2010-10-13,20.124990463256836,155.1699981689453,37.118629455566406,17.77543830871582,101.85682678222656,
2010-10-14,20.03762435913086,155.52999877929688,37.387001037597656,17.691091537475586,102.67678833007812,
2010-10-15,20.283830642700195,164.63999938964844,38.924232482910156,17.91347312927246,102.35747528076172,
2010-10-18,20.506206512451172,163.55999755859375,39.32740020751953,17.86746597290039,103.64187622070312,
2010-10-19,19.93438148498535,158.6699981689453,38.274959564208984,17.614408493041992,100.15884399414062,
2010-10-20,20.10116195678711,158.6699981689453,38.40357971191406,17.94414710998535,100.91349029541016,
2010-10-21,20.18852424621582,164.97000122070312,38.27866744995117,17.836793899536133,101.46497344970703,
2010-10-22,20.156749725341797,169.1300048828125,38.02513885498047,18.0054931640625,101.34888458251953,
2010-10-25,20.005861282348633,169.0,38.1945686340332,18.10518455505371,101.47218322753906,
2010-10-26,20.569734573364258,169.9499969482422,38.09686279296875,17.94414710998535,102.07450866699219,
2010-10-27,20.68886947631836,167.50999450683594,38.06965255737305,17.859798431396484,102.62596893310547,
2010-10-28,20.87153434753418,166.83999633789062,37.74935531616211,17.783109664916992,102.24137878417969,
2010-10-29,21.181272506713867,165.22999572753906,37.22251510620117,17.530048370361328,104.20059204101562,
2010-11-01,21.40364646911621,162.5800018310547,37.61825942993164,17.576059341430664,103.99740600585938,
2010-11-02,21.753097534179688,164.61000061035156,38.25886917114258,17.767776489257812,104.3747329711914,
2010-11-03,21.467185974121094,168.47000122070312,38.68429946899414,18.181867599487305,104.61420440673828,
2010-11-04,21.554550170898438,168.92999267578125,39.360782623291016,18.565298080444336,106.51534271240234,
2010-11-05,21.324230194091797,170.77000427246094,39.219810485839844,18.603633880615234,106.60965728759766,
2010-11-08,21.292457580566406,171.99000549316406,39.40407180786133,18.703319549560547,106.74817657470703,
2010-11-09,21.40364646911621,170.27000427246094,39.08994674682617,18.672639846801758,106.51493072509766,
2010-11-10,21.395709991455078,173.3300018310547,39.33110427856445,18.780004501342773,106.81376647949219,
2010-11-11,21.189220428466797,170.3699951171875,39.16044235229492,15.735637664794922,105.9974365234375,
2010-11-12,20.863597869873047,165.67999267578125,38.094390869140625,15.451904296875,104.76568603515625,
2010-11-15,20.807998657226562,158.89999389648438,37.97196578979492,15.298534393310547,104.69278717041016,
2010-11-16,20.624210357666016,157.77999877929688,37.297950744628906,14.907444953918457,103.67240905761719,
2010-11-17,20.432430267333984,158.35000610351562,37.16313934326172,14.884440422058105,103.46102905273438,
2010-11-18,20.648181915283203,164.1699981689453,38.14387130737305,15.03780746459961,105.21755981445312,
2010-11-19,20.528322219848633,164.82000732421875,37.93362808227539,15.03780746459961,105.7204818725586,
2010-11-22,20.56028175354004,170.38999938964844,38.75355529785156,14.999465942382812,105.96826934814453,
2010-11-23,20.07284927368164,168.1999969482422,38.180965423583984,14.723405838012695,104.35755157470703,
2010-11-24,20.272619247436523,177.25,38.931640625,14.92278003692627,106.27439880371094,
2010-11-26,20.176729202270508,177.1999969482422,38.95638656616211,14.945789337158203,104.88227081298828,
2010-11-29,20.22467803955078,179.49000549316406,39.187644958496094,14.907444953918457,104.1461410522461,
2010-11-30,20.184715270996094,175.39999389648438,38.480262756347656,14.692728996276855,103.10389709472656,
2010-12-01,20.808000564575195,176.5500030517578,39.12953186035156,14.81542682647705,105.2540283203125,
2010-12-02,21.48721694946289,176.52999877929688,39.345947265625,14.738738059997559,105.81524658203125,
2010-12-03,21.59109878540039,175.67999267578125,39.258148193359375,14.623714447021484,105.9610366821289,
2010-12-06,21.44725799560547,178.0500030517578,39.593284606933594,14.899778366088867,105.6767578125,
2010-12-07,21.471233367919922,176.77000427246094,39.35337448120117,14.86910629272461,104.96976470947266,
2010-12-08,21.75890350341797,176.2899932861328,39.69963836669922,14.838432312011719,105.66947174072266,
2010-12-09,21.6390380859375,174.85000610351562,39.54505920410156,15.10682487487793,105.17383575439453,
2010-12-10,21.846799850463867,175.6199951171875,39.64399719238281,15.10682487487793,105.55284881591797,
2010-12-13,21.77488136291504,174.25,39.78127670288086,15.014801979064941,105.1592788696289,
2010-12-14,22.070547103881836,173.94000244140625,39.61060333251953,14.984131813049316,106.28173828125,
2010-12-15,22.254335403442383,175.57000732421875,39.6192512512207,14.930450439453125,105.47994232177734,
2010-12-16,22.3662052154541,178.0399932861328,39.729331970214844,15.145167350769043,105.35604858398438,
2010-12-17,22.29429054260254,177.5800018310547,39.650184631347656,14.99179744720459,105.6840591430664,
2010-12-20,22.222366333007812,183.2899932861328,39.848045349121094,15.045483589172363,105.3268814086914,
2010-12-21,22.43012809753418,184.75,40.09415054321289,14.976461410522461,106.223388671875,
2010-12-22,22.526010513305664,184.75999450683594,40.21287536621094,14.999465942382812,106.3764419555664,
2010-12-23,22.61391258239746,182.58999633789062,40.01994323730469,15.099157333374023,106.33272552490234,
2010-12-27,22.43012809753418,182.13999938964844,40.153526306152344,15.459573745727539,105.93185424804688,
2010-12-28,22.38218116760254,181.08999633789062,40.251224517822266,15.60527515411377,106.20154571533203,
2010-12-29,22.350221633911133,183.3699951171875,40.22896194458008,15.52859115600586,106.79190826416016,
2010-12-30,22.254335403442383,182.75,40.02737045288086,15.513251304626465,106.90119934082031,
2010-12-31,22.302276611328125,180.0,39.89134216308594,15.513251304626465,106.9668197631836,
2011-01-03,22.358211517333984,184.22000122070312,40.758277893066406,15.712635040283203,107.49160766601562,
2011-01-04,22.44611358642578,185.00999450683594,40.97099304199219,15.735637664794922,107.60823822021484,
2011-01-05,22.374191284179688,187.4199981689453,41.30612564086914,15.927348136901855,107.17816162109375,
2011-01-06,23.029436111450195,185.86000061035156,41.272743225097656,16.065380096435547,108.35166931152344,
2011-01-07,22.853635787963867,185.49000549316406,41.56831359863281,16.08071517944336,107.819580078125,
2011-01-10,22.549985885620117,184.67999267578125,42.35115051269531,15.942687034606934,107.60823822021484,
2011-01-11,22.46209144592285,184.33999633789062,42.2509765625,16.011699676513672,107.34581756591797,
2011-01-12,22.81369400024414,184.0800018310547,42.59478759765625,16.19573974609375,108.67236328125,
2011-01-13,22.526010513305664,185.52999877929688,42.7506103515625,16.165069580078125,108.4682846069336,
2011-01-14,22.61391258239746,188.75,43.09688186645508,16.26475715637207,109.32830810546875,
2011-01-18,22.901586532592773,191.25,42.1285514831543,16.27242660522461,109.80207061767578,
2011-01-19,22.749753952026367,186.8699951171875,41.90470504760742,15.96568489074707,113.47550964355469,
2011-01-20,22.65386962890625,181.9600067138672,41.14288330078125,15.927348136901855,113.5556869506836,
2011-01-21,22.39017677307129,177.4199981689453,40.40580368041992,15.896674156188965,113.33702850341797,
2011-01-24,22.67784881591797,176.85000610351562,41.732791900634766,16.234086990356445,116.34716033935547,
2011-01-25,22.733783721923828,176.6999969482422,42.2213020324707,16.517820358276367,117.66645050048828,
2011-01-26,22.99747657775879,175.38999938964844,42.524295806884766,16.425798416137695,117.3748779296875,
2011-01-27,23.069393157958984,184.4499969482422,42.44514465332031,16.44113540649414,117.39673614501953,
2011-01-28,22.17441749572754,171.13999938964844,41.56584167480469,16.050048828125,116.04105377197266,
2011-01-31,22.15843963623047,169.63999938964844,41.96406936645508,16.218748092651367,118.07459259033203,
2011-02-01,22.3662052154541,172.11000061035156,42.67021560668945,16.464139938354492,119.21159362792969,
2011-02-02,22.32624626159668,173.52999877929688,42.582420349121094,16.579164505004883,119.02210998535156,
2011-02-03,22.094518661499023,173.7100067138672,42.47359085083008,16.801551818847656,119.18972778320312,
2011-02-04,22.190404891967773,175.92999267578125,42.852012634277344,16.908910751342773,119.53229522705078,
2011-02-07,22.53400993347168,176.42999267578125,43.51736068725586,16.893577575683594,120.1300048828125,
2011-02-08,22.597932815551758,183.05999755859375,43.92796325683594,16.862899780273438,121.5055923461914,
2011-02-09,22.350221633911133,185.3000030517578,44.29401779174805,16.901241302490234,120.48121643066406,
2011-02-10,21.97465705871582,186.2100067138672,43.84634017944336,14.508687973022461,120.07142639160156,
2011-02-11,21.77488136291504,189.25,44.13202667236328,14.339981079101562,119.89582824707031,
2011-02-14,21.75890350341797,190.4199981689453,44.420162200927734,14.424335479736328,119.43482971191406,
2011-02-15,21.670482635498047,189.02999877929688,44.50921630859375,14.316974639892578,119.15670776367188,
2011-02-16,21.718719482421875,186.6199951171875,44.90866470336914,14.24795913696289,119.5665054321289,
2011-02-17,21.87143325805664,187.75999450683594,44.31133270263672,14.324646949768066,120.18122863769531,
2011-02-18,21.75086784362793,186.5,43.35411834716797,14.455008506774902,120.62022399902344,
2011-02-22,21.373079299926758,180.4199981689453,41.876258850097656,14.255631446838379,118.5054931640625,
2011-02-23,21.373079299926758,176.67999267578125,42.37218475341797,14.109930038452148,117.21027374267578,
2011-02-24,21.51776695251465,177.75,42.40433120727539,14.079256057739258,117.64203643798828,
2011-02-25,21.340925216674805,177.24000549316406,43.057315826416016,14.293970108032227,118.74695587158203,
2011-02-28,21.365039825439453,173.2899932861328,43.68185806274414,14.232622146606445,118.45426177978516,
2011-03-01,21.027450561523438,169.44000244140625,43.19955062866211,14.232622146606445,117.05662536621094,
2011-03-02,20.9631404876709,172.02000427246094,43.54705047607422,14.186613082885742,117.19571685791016,
2011-03-03,21.059595108032227,172.7899932861328,44.46715545654297,14.209617614746094,119.62505340576172,
2011-03-04,20.858646392822266,171.6699981689453,44.521583557128906,14.109930038452148,118.41767120361328,
2011-03-07,20.673770904541016,169.0800018310547,43.94774627685547,13.95656681060791,117.02738189697266,
2011-03-08,20.826496124267578,166.88999938964844,43.997222900390625,13.971893310546875,118.74695587158203,
2011-03-09,20.8104190826416,169.0500030517578,43.59033203125,13.89521312713623,121.36656188964844,
2011-03-10,20.424596786499023,166.13999938964844,42.873046875,13.741844177246094,118.55667877197266,
2011-03-11,20.64161491394043,168.07000732421875,43.53097152709961,13.764846801757812,118.85669708251953,
2011-03-14,20.649660110473633,166.72999572753906,43.725135803222656,13.68816089630127,118.09571838378906,
2011-03-15,20.40852165222168,165.0800018310547,42.71968460083008,13.335417747497559,116.36153411865234,
2011-03-16,19.926239013671875,164.6999969482422,40.812686920166016,13.074685096740723,111.95639038085938,
2011-03-17,19.918201446533203,160.97000122070312,41.385276794433594,13.036348342895508,112.81983947753906,
2011-03-18,19.934274673461914,161.82000732421875,40.89430236816406,13.143706321716309,114.0711669921875,
2011-03-21,20.360294342041016,164.52000427246094,41.961585998535156,13.335417747497559,115.38095092773438,
2011-03-22,20.336170196533203,162.60000610351562,42.19656753540039,13.381425857543945,115.61511993408203,
2011-03-23,20.529088973999023,165.32000732421875,41.9479866027832,13.48111629486084,116.73468017578125,
2011-03-24,20.74611473083496,171.10000610351562,42.662811279296875,13.31241226196289,117.10786437988281,
2011-03-25,20.5933837890625,170.97999572753906,43.47532653808594,13.251062393188477,118.6738052368164,
2011-03-28,20.424596786499023,169.35000610351562,43.33928298950195,13.182045936584473,118.08106231689453,
2011-03-29,20.488901138305664,174.6199951171875,43.40359115600586,13.420600891113281,119.18599700927734,
2011-03-30,20.585357666015625,179.4199981689453,43.115455627441406,13.335951805114746,119.71290588378906,
2011-03-31,20.40852165222168,180.1300048828125,43.10060119628906,13.19743824005127,119.3250503540039,
2011-04-01,20.48086166381836,180.1300048828125,42.61210250854492,13.112791061401367,120.20317077636719,
2011-04-04,20.53712272644043,182.94000244140625,42.19533157348633,13.128181457519531,120.18851470947266,
2011-04-05,20.72199821472168,185.2899932861328,41.9108772277832,13.251302719116211,119.99826049804688,
2011-04-06,21.019407272338867,182.75999450683594,41.80575180053711,13.905403137207031,120.03488159179688,
2011-04-07,21.059595108032227,184.91000366210938,41.810707092285156,13.782280921936035,120.28362274169922,
2011-04-08,20.955101013183594,184.7100067138672,41.43722152709961,13.582202911376953,120.04214477539062,
2011-04-11,20.88275718688965,184.0399932861328,40.91038131713867,13.443684577941895,119.96892547607422,
2011-04-12,20.609468460083008,180.47999572753906,41.10826873779297,13.420600891113281,119.45679473876953,
2011-04-13,20.60143280029297,182.2899932861328,41.56956100463867,13.274388313293457,119.96892547607422,
2011-04-14,20.432628631591797,181.82000732421875,41.1107292175293,13.212830543518066,120.7153549194336,
2011-04-15,20.39244270324707,180.00999450683594,40.49733352661133,13.105093955993652,121.6227035522461,
2011-04-18,20.159337997436523,178.33999633789062,41.04024124145508,12.874236106872559,121.4251708984375,
2011-04-19,20.215600967407227,178.82000732421875,41.78348922729492,12.781891822814941,121.02995300292969,
2011-04-20,20.7059268951416,183.8699951171875,42.346214294433594,13.0281400680542,120.5543441772461,
2011-04-21,20.51301383972168,185.88999938964844,43.371437072753906,13.035835266113281,123.13744354248047,
2011-04-25,20.585357666015625,185.4199981689453,43.657127380371094,13.15896224975586,122.69108581542969,
2011-04-26,21.05156135559082,182.3000030517578,43.33681106567383,13.482165336608887,123.29108428955078,
2011-04-27,21.204273223876953,196.6300048828125,43.30342483520508,13.228217124938965,124.6667251586914,
2011-04-28,21.46953582763672,195.07000732421875,42.882938385009766,13.305170059204102,124.96674346923828,
2011-04-29,20.83453369140625,195.80999755859375,43.30094528198242,13.482165336608887,124.82041931152344,
2011-05-02,20.62554168701172,201.19000244140625,42.8248176574707,13.528335571289062,125.96925354003906,
2011-05-03,20.74611473083496,198.4499969482422,43.06227493286133,13.397514343261719,126.4961166381836,
2011-05-04,20.947063446044922,199.97000122070312,43.231685638427734,13.443684577941895,124.84968566894531,
2011-05-05,20.73003387451172,197.11000061035156,42.882938385009766,13.451382637023926,123.26913452148438,
2011-05-06,20.794342041015625,197.60000610351562,42.871822357177734,13.512946128845215,124.1364517211914,
2011-05-09,20.762191772460938,200.8000030517578,42.98805618286133,13.543726921081543,124.2907943725586,
2011-05-10,20.63357925415039,203.94000244140625,43.216854095458984,13.689936637878418,125.23162841796875,
2011-05-11,20.38440704345703,204.3800048828125,42.94231033325195,13.682242393493652,124.58479309082031,
2011-05-12,20.352249145507812,206.07000732421875,42.860679626464844,13.0281400680542,126.59873962402344,
2011-05-13,20.119144439697266,202.55999755859375,42.1099853515625,12.989665985107422,124.89350128173828,
2011-05-16,19.749393463134766,192.50999450683594,41.219566345214844,12.774198532104492,124.11439514160156,
2011-05-17,19.838394165039062,194.80999755859375,41.57078552246094,12.804976463317871,125.31982421875,
2011-05-18,19.97593879699707,197.08999633789062,42.032081604003906,12.812673568725586,125.2757568359375,
2011-05-19,20.000205993652344,198.8000030517578,42.11369705200195,12.820367813110352,125.38597106933594,
2011-05-20,19.814125061035156,198.64999389648438,41.457008361816406,12.720330238342285,125.0699691772461,
2011-05-23,19.55522346496582,196.22000122070312,41.3556022644043,12.581814765930176,123.67339324951172,
2011-05-24,19.53903579711914,193.27000427246094,41.08229446411133,12.520249366760254,123.4749526977539,
2011-05-25,19.5714054107666,192.25999450683594,41.64992904663086,12.458688735961914,123.29851531982422,
2011-05-26,19.959754943847656,195.0,41.42979431152344,12.504860877990723,122.87957763671875,
2011-05-27,20.032573699951172,194.1300048828125,41.72785949707031,12.666460037231445,123.11479949951172,
2011-05-31,20.234838485717773,196.69000244140625,43.01649475097656,12.9281005859375,124.1658706665039,
2011-06-01,19.765581130981445,192.39999389648438,42.729583740234375,12.604897499084473,122.4238510131836,
2011-06-02,19.595674514770508,193.64999389648438,42.80253982543945,12.504860877990723,122.07838439941406,
2011-06-03,19.344865798950195,188.32000732421875,42.47359085083008,12.320174217224121,121.31401824951172,
2011-06-06,19.425765991210938,185.69000244140625,41.80575180053711,12.30478286743164,121.09346008300781,
2011-06-07,19.466228485107422,187.5500030517578,41.0637321472168,11.935406684875488,120.31439208984375,
2011-06-08,19.3691349029541,188.0500030517578,41.08847427368164,11.773809432983398,120.79212951660156,
2011-06-09,19.385316848754883,189.67999267578125,40.9957160949707,11.781500816345215,121.15963745117188,
2011-06-10,19.18305206298828,186.52999877929688,40.30439758300781,11.635292053222656,119.93951416015625,
2011-06-13,19.450040817260742,186.2899932861328,40.390960693359375,11.589120864868164,119.93215942382812,
2011-06-14,19.595674514770508,189.9600067138672,41.11320495605469,11.604510307312012,120.6304702758789,
2011-06-15,19.207321166992188,185.97999572753906,40.40951156616211,11.419819831848145,119.31473541259766,
2011-06-16,19.41768455505371,183.64999389648438,40.21287536621094,11.581425666809082,119.56462860107422,
2011-06-17,19.628034591674805,186.3699951171875,39.60688400268555,11.51986312866211,120.86568450927734,
2011-06-20,19.797943115234375,187.72000122070312,38.99595642089844,11.650683403015137,121.29192352294922,
2011-06-21,20.032573699951172,194.22999572753906,40.230194091796875,11.935406684875488,122.17393493652344,
2011-06-22,19.943574905395508,191.6300048828125,39.89751434326172,11.819976806640625,121.77705383300781,
2011-06-23,19.92738914489746,194.16000366210938,40.963558197021484,11.904626846313477,122.10045623779297,
2011-06-24,19.660402297973633,192.5500030517578,40.360050201416016,11.489083290100098,121.32868957519531,
2011-06-27,20.388568878173828,201.25,41.0637321472168,11.581425666809082,123.2030029296875,
2011-06-28,20.87401008605957,202.35000610351562,41.46195983886719,11.642988204956055,124.95968627929688,
2011-06-29,20.72837257385254,204.17999267578125,41.31107711791992,11.804588317871094,125.3492202758789,
2011-06-30,21.03582191467285,204.49000549316406,41.51266098022461,12.012360572814941,126.0915756225586,
2011-07-01,21.051998138427734,209.49000549316406,42.451332092285156,12.204744338989258,128.28929138183594,
2011-07-05,21.06009292602539,213.19000244140625,43.21437454223633,12.104324340820312,128.94346618652344,
2011-07-06,21.302810668945312,214.19000244140625,43.502525329589844,12.019355773925781,130.6192626953125,
2011-07-07,21.65880584716797,216.74000549316406,44.17530059814453,12.281991958618164,129.71519470214844,
2011-07-08,21.780166625976562,218.27999877929688,44.485713958740234,12.158398628234863,129.7225799560547,
2011-07-11,21.545530319213867,212.5500030517578,43.77956771850586,11.918935775756836,128.6199951171875,
2011-07-12,21.472715377807617,211.22999572753906,43.748634338378906,12.050252914428711,127.92910766601562,
2011-07-13,21.545530319213867,213.5,44.27670669555664,12.027078628540039,128.12757873535156,
2011-07-14,21.41607666015625,210.3800048828125,44.245792388916016,11.918935775756836,128.06143188476562,
2011-07-15,21.666900634765625,212.8699951171875,45.13005447387695,12.04252815246582,129.0242919921875,
2011-07-18,21.513172149658203,211.52999877929688,46.228240966796875,11.926661491394043,128.8332061767578,
2011-07-19,22.281784057617188,218.05999755859375,46.605438232421875,12.096599578857422,136.1318359375,
2011-07-20,21.893436431884766,215.5500030517578,47.84833908081055,12.220192909240723,134.98521423339844,
2011-07-21,21.925796508789062,213.2100067138672,47.896568298339844,12.629593849182129,135.90403747558594,
2011-07-22,22.273693084716797,216.52000427246094,48.63983917236328,12.714560508728027,136.1097869873047,
2011-07-25,22.581140518188477,213.49000549316406,49.282920837402344,12.575520515441895,135.02194213867188,
2011-07-26,22.718687057495117,214.17999267578125,49.89013671875,12.583245277404785,134.45599365234375,
2011-07-27,22.111881256103516,222.52000427246094,48.55201721191406,12.11977481842041,133.29469299316406,
2011-07-28,22.427419662475586,223.89999389648438,48.4567985534668,12.366958618164062,133.62548828125,
2011-07-29,22.16851806640625,222.52000427246094,48.29106521606445,12.3360595703125,133.6622314453125,
2011-08-01,22.063335418701172,221.32000732421875,49.066497802734375,12.227917671203613,132.85372924804688,
2011-08-02,21.683073043823242,211.6999969482422,48.0969123840332,11.942111015319824,130.86920166015625,
2011-08-03,21.780166625976562,209.9600067138672,48.54954147338867,11.965282440185547,131.44247436523438,
2011-08-04,20.987276077270508,201.47999572753906,46.669742584228516,11.44774341583252,126.04010009765625,
2011-08-05,20.776920318603516,202.6999969482422,46.20597457885742,11.540436744689941,127.14264678955078,
2011-08-08,19.806026458740234,193.6999969482422,43.68185806274414,10.767984390258789,122.70600891113281,
2011-08-09,20.696006774902344,205.08999633789062,46.25421905517578,10.860678672790527,125.9466781616211,
2011-08-10,19.579492568969727,194.1300048828125,44.9779167175293,10.605766296386719,119.98938751220703,
2011-08-11,20.380475997924805,198.36000061035156,46.21587371826172,12.297438621520996,123.08248901367188,
2011-08-12,20.307659149169922,202.3000030517578,46.62274932861328,12.351510047912598,124.16763305664062,
2011-08-15,20.639371871948242,202.9499969482422,47.416717529296875,12.382406234741211,127.70372009277344,
2011-08-16,20.639373779296875,197.67999267578125,47.05437088012695,12.359233856201172,126.41181945800781,
2011-08-17,20.557960510253906,195.92999267578125,47.049415588378906,12.243367195129395,126.58898162841797,
2011-08-18,20.085729598999023,182.52000427246094,45.2697868347168,11.594507217407227,120.94165802001953,
2011-08-19,19.58094596862793,178.92999267578125,44.03062057495117,11.648577690124512,116.29827880859375,
2011-08-22,19.52395248413086,177.5399932861328,44.08130645751953,11.594507217407227,117.36132049560547,
2011-08-23,20.12644386291504,193.5500030517578,46.20351028442383,11.926661491394043,121.30339050292969,
2011-08-24,20.272998809814453,193.72999572753906,46.522579193115234,11.942111015319824,123.10462951660156,
2011-08-25,20.004316329956055,192.02999877929688,46.21834182739258,11.648577690124512,122.23353576660156,
2011-08-26,20.557960510253906,199.27000427246094,47.437740325927734,11.833966255187988,124.861572265625,
2011-08-29,21.0383243560791,206.52999877929688,48.227996826171875,12.158398628234863,127.4305648803711,
2011-08-30,21.355852127075195,210.9199981689453,48.2304801940918,12.073426246643066,127.34935760498047,
2011-08-31,21.657102584838867,215.22999572753906,47.59233474731445,12.104324340820312,126.90642547607422,
2011-09-01,21.33957290649414,212.5399932861328,47.12239074707031,12.220192909240723,125.74006652832031,
2011-09-02,21.00575828552246,210.0,46.2591552734375,11.903484344482422,123.26702117919922,
2011-09-06,20.76964569091797,216.17999267578125,46.96284103393555,11.803071022033691,121.88658142089844,
2011-09-07,21.16859245300293,219.89999389648438,47.48103332519531,12.266539573669434,123.51066589355469,
2011-09-08,21.34770965576172,217.25999450683594,47.50700759887695,12.583245277404785,121.98993682861328,
2011-09-09,20.9569034576416,211.38999938964844,46.683349609375,12.220192909240723,119.12564086914062,
2011-09-12,21.07903289794922,216.55999755859375,46.987571716308594,12.428756713867188,119.9007797241211,
2011-09-13,21.201162338256836,219.52999877929688,47.56636428833008,12.629593849182129,120.64636993408203,
2011-09-14,21.575685501098633,222.57000732421875,48.1451416015625,12.614143371582031,123.45893859863281,
2011-09-15,21.974624633789062,226.77999877929688,48.5977897644043,12.876778602600098,125.56287384033203,
2011-09-16,22.080474853515625,239.3000030517578,49.53025436401367,12.838155746459961,127.70372009277344,
2011-09-19,22.153743743896484,241.69000244140625,50.90671157836914,12.753185272216797,127.80705261230469,
2011-09-20,21.96648597717285,233.25,51.13179397583008,12.768634796142578,128.98081970214844,
2011-09-21,21.160449981689453,231.8699951171875,50.96979522705078,12.235644340515137,127.72586822509766,
2011-09-22,20.403263092041016,223.22999572753906,49.69350814819336,11.841690063476562,124.47766876220703,
2011-09-23,20.403263092041016,223.61000061035156,50.00020980834961,12.057976722717285,125.00918579101562,
2011-09-26,20.7126522064209,229.85000610351562,49.8604621887207,12.351510047912598,128.82577514648438,
2011-09-27,20.89991569519043,224.2100067138672,49.37689971923828,12.413304328918457,131.1880340576172,
2011-09-28,20.826637268066406,229.7100067138672,49.0986442565918,12.235644340515137,131.06991577148438,
2011-09-29,20.720796585083008,222.44000244140625,48.30220031738281,12.243367195129395,132.2658233642578,
2011-09-30,20.264854431152344,216.22999572753906,47.15824508666992,11.973010063171387,129.09153747558594,
2011-10-03,19.97174644470215,211.97999572753906,46.32717514038086,11.733546257019043,127.9251480102539,
2011-10-04,20.631235122680664,212.5,46.06747055053711,12.082531929016113,128.99557495117188,
2011-10-05,21.07903289794922,219.5,46.77858352661133,12.532330513000488,130.55320739746094,
2011-10-06,21.44540786743164,221.50999450683594,46.669742584228516,12.989884376525879,134.1261749267578,
2011-10-07,21.37213706970215,224.74000549316406,45.73355484008789,12.920086860656738,134.64285278320312,
2011-10-10,21.933916091918945,231.32000732421875,48.08454895019531,13.253557205200195,137.7655487060547,
2011-10-11,21.98276710510254,235.47999572753906,49.50428771972656,13.176005363464355,136.56964111328125,
2011-10-12,21.950204849243164,236.80999755859375,49.7392578125,13.377635955810547,137.3964385986328,
2011-10-13,22.129322052001953,236.14999389648438,50.510963439941406,13.509477615356445,137.9132080078125,
2011-10-14,22.202594757080078,246.7100067138672,52.18918228149414,13.610291481018066,140.6519775390625,
2011-10-17,21.96648597717285,242.3300018310547,51.940616607666016,13.315598487854004,137.74339294433594,
2011-10-18,22.235164642333984,243.8800048828125,52.2188720703125,13.57927417755127,132.06654357910156,
2011-10-19,22.088607788085938,231.52999877929688,49.297752380371094,13.307843208312988,130.95184326171875,
2011-10-20,22.015331268310547,233.61000061035156,48.888389587402344,13.331108093261719,130.84844970703125,
2011-10-21,22.1130313873291,234.77999877929688,48.5866584777832,13.478455543518066,134.08187866210938,
2011-10-24,22.137462615966797,237.61000061035156,50.1820068359375,13.6025390625,134.53958129882812,
2011-10-25,21.82807731628418,227.14999389648438,49.19264221191406,13.664583206176758,133.1443634033203,
2011-10-26,21.648956298828125,198.39999389648438,49.54262924194336,13.65682315826416,134.33287048339844,
2011-10-27,22.186311721801758,206.77999877929688,50.04844665527344,14.300504684448242,137.2193145751953,
2011-10-28,21.96648597717285,217.32000732421875,50.08060073852539,14.393563270568848,138.37826538085938,
2011-10-31,21.681520462036133,213.50999450683594,50.059574127197266,14.37030029296875,136.29653930664062,
2011-11-01,21.160449981689453,212.10000610351562,49.036808013916016,13.641313552856445,133.8751220703125,
2011-11-02,21.176729202270508,215.6199951171875,49.14811325073242,13.842947006225586,135.7724151611328,
2011-11-03,21.600107192993164,218.2899932861328,49.84809875488281,14.098867416381836,138.26754760742188,
2011-11-04,21.37213706970215,216.47999572753906,49.49810791015625,13.982544898986816,137.58837890625,
2011-11-07,21.819931030273438,217.0,49.435020446777344,13.96703052520752,138.28231811523438,
2011-11-08,22.1130313873291,217.99000549316406,50.238895416259766,14.199689865112305,138.78627014160156,
2011-11-09,21.331422805786133,211.22000122070312,48.88468551635742,13.65682315826416,135.072998046875,
2011-11-10,21.396560668945312,210.7899932861328,47.640560150146484,14.432337760925293,135.89566040039062,
2011-11-11,21.90949821472168,217.38999938964844,47.56636428833008,14.750301361083984,138.8826904296875,
