episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
954,5,-0.26629288394088724,-0.26629288394088724,-11.012609139724438,41.64306762218475,44.65298399925232,31.18025071620941,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
955,18,-0.1360564720680203,-0.1360564720680203,-2.7712279827156245,34.034176184071434,40.024747663074066,26.774088637696373,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
956,29,-0.17521693918241918,-0.17521693918241918,-1.6592175043975308,39.14296397258495,41.37226958932548,28.453015927610725,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
957,148,3.2432563646873875,3.2432563646873875,-3.6400374834861493,37.2257703172194,38.22973409617269,27.56380142714526,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,2.0,5.0
958,26,-0.19750165767522368,-0.19750165767522368,-1.8210977800854902,34.545805463424095,39.38855834649159,30.316527249721382,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
959,26,-0.1516187173617184,-2.0746956404386414,0.14637409805326132,31.753596950035828,34.27501872411141,22.964788356652626,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
960,26,-0.1619496266679415,-0.1619496266679415,-1.8567972370593717,38.43092135282663,40.51213617966725,31.234486809143654,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
961,7,-0.2620869980852552,-0.2620869980852552,-7.340782848490058,33.94872631345476,35.943745613098145,32.53855528150286,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
962,22,-0.26384474941830605,-0.26384474941830605,-2.141777157256962,37.319731750271536,40.128238629211076,30.489742067727175,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
963,31,3.064726372429311,3.064726372429311,-4.738795377364848,38.85655047047523,40.88528205117872,28.43380635015426,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
964,14,-0.12211224485934438,-0.12211224485934438,-3.617837216706964,33.08954340219498,34.59732467787607,25.118707371609553,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
965,3,-0.35380167060479595,-17.020468337271463,0.35380167060479595,32.02459637324015,28.716008345286053,19.47583031654358,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
966,22,-0.2105906997825035,-2.4833179725097763,0.2105906997825035,32.69258614019914,37.435249252752826,27.000858948989347,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
967,18,-0.12437788381850565,-0.12437788381850565,-2.8049997132262265,34.376234524779846,34.760860853725006,27.987916847070057,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
968,7,28.390274975422667,21.247417832565525,-28.93615671883012,39.25025493758066,43.40325335093907,34.827697430338176,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
969,31,-0.18742958822683234,-1.800332814033284,0.18742958822683234,37.04196107772089,41.57066415586779,26.095807848438138,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
970,69,-0.15235174018278763,-0.8769894213422079,0.13942167765477892,37.240456722784735,40.212234868519545,29.519125214521434,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
971,21,-0.2308325177535343,-0.2308325177535343,-2.257697150784201,42.30972549461183,44.762727970168704,27.230699996153515,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
972,17,-0.2618735695399149,-3.2030500401281503,-0.08012280622481177,38.751670227331275,42.37915151960709,28.740076738245346,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
973,94,-0.17468883356976606,-0.17468883356976606,-0.3910217926996001,39.48715375332122,42.1177008868532,30.63863552758034,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
974,61,3.120142147796265,3.120142147796265,-3.968014310571444,39.31417583442125,40.552468178702185,28.559234652362885,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
975,28,-0.13041082676828464,-0.13041082676828464,-1.7776695613728504,33.97504031232425,44.973795637488365,29.265299247843878,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
976,50,-0.13111066278725683,-0.13111066278725683,-0.9090497962724069,38.59019219398498,46.67501096248627,33.10665373802185,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
977,21,-0.18141513935243603,-0.18141513935243603,-2.3423977751176257,35.3332591965085,39.002206586656115,30.121419983250753,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
978,21,-0.195319149625587,-2.576271530577968,-0.06238041006279317,35.15429078397297,39.578584040914265,25.47190357389904,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
979,25,-0.2316584894836551,-0.2316584894836551,-1.8461785225007998,35.563974418640136,43.307984147071835,30.024693253040315,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
980,13,-0.3452663729946713,-0.3452663729946713,-3.754071565688288,26.3251703610787,38.552349833341744,24.792634514661934,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
981,90,1.5205919703352173,2.076147525890773,-2.076147525890773,32.64935573736827,39.47841910123825,27.77687988413705,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
982,2,-0.15648069370522671,-25.156480693705227,-0.26798626407325093,56.05454134941101,38.57247203588486,37.37439554929733,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
983,7,-0.22392901830581205,-0.22392901830581205,-7.837755544680623,33.64450711863382,40.09430834225246,28.585194315229142,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
984,13,11.447865838920999,15.294019685074845,-15.369936075754655,31.381505003342262,41.177163527562065,23.732510108214157,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
985,6,-0.2431934498303869,-0.2431934498303869,-8.500030250816492,29.821512897809345,33.28821728626887,22.39030306537946,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
986,71,-0.13652996772396908,-0.13652996772396908,-0.5898903117975723,35.21472783995346,39.01321091282536,26.981655856253397,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
987,76,-0.14880318804920445,-0.14880318804920445,-0.5457788709228337,37.86526091004673,42.85086628324107,28.282194292074756,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
988,33,-0.13767980973979288,-0.13767980973979288,-1.4563056140154862,36.03922318689751,35.41711616516113,26.84027664047299,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
989,45,-0.12312884475006217,-0.12312884475006217,-1.0317187823140899,37.44476011859046,43.114481110042995,27.931390647093455,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
990,10,-0.2865474991184423,-5.286547499118442,-0.5757445749785675,45.40926041603088,48.584570908546446,40.3786217391491,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
991,52,-0.20697679785137288,-1.1685152593898345,0.20697679785137288,34.5562628026192,39.42047335551335,25.69116534063449,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
992,16,-3.3040648592555684,-0.17906485925556867,0.17906485925556867,39.71519719064236,44.8325062841177,38.23396207764745,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
993,45,-0.16284427765796677,-0.16284427765796677,-1.0311731162757445,36.142692584461635,41.50538299613529,29.333972725603317,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
994,30,-0.2049706723365932,-0.2049706723365932,-1.580816730040425,35.49722511768341,38.491084496180214,25.505436424414317,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
995,88,4.382509005072237,4.382509005072237,-4.9656841517252035,36.48240771483291,41.42965337837284,29.722311782565985,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,0.0,4.0
996,49,-0.18511682768635537,-0.18511682768635537,-1.0035329229643437,35.83286976327702,42.55911407665331,29.473483507730524,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
997,32,-0.20822131873103142,-0.20822131873103142,-1.4233567769774074,30.634483937174082,35.99171056225896,25.620323384180665,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
998,25,-0.17918358051185693,-0.17918358051185693,-1.9589240935470749,38.788109884262084,38.41326004981995,26.081550190448763,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
999,44,4.3740416888083224,3.2376780524446858,-4.399061023913852,33.341180898926474,40.4015687270598,28.969538606025957,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1000,81,-0.19531739345571456,-0.8126013440729984,0.19531739345571456,30.789780925821375,37.08685294198401,27.05236409696532,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1001,33,-0.2162890969766161,-1.7314406121281312,0.2162890969766161,33.139090516350485,36.294987963907644,25.79740888602806,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1002,137,-0.15043353279866833,-0.5153970364483035,0.14778672293731365,33.336359900714704,41.50269194458523,28.931471380656653,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1003,18,-3.020259530196053,-0.24248175241827555,0.24248175241827555,28.440088013807934,29.743465430206722,23.405380874872208,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1004,27,-0.17563485657477637,-0.17563485657477637,-1.7495208725234488,28.92255903173376,38.80341634264699,26.077242142624325,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1005,3,-0.3954073202861639,-0.3954073202861639,-18.045756762898595,34.2048804362615,32.27558406194051,27.340586562951405,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1006,9,-0.1464284774062011,-0.1464284774062011,-5.6475068141155,29.006904655032688,30.463740997844273,22.797817144129013,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1007,33,5.915480498046742,5.915480498046742,-7.56132621831741,28.67824572144133,29.729369087652728,20.419056910457034,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1008,25,-0.15829457545228307,-0.15829457545228307,-1.935580178724529,32.641988363265995,31.65665768146515,22.61661056995392,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1009,60,-0.1984788010684105,-1.031812134401744,0.1984788010684105,33.76612719496091,36.455050923426946,28.77035462160905,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1010,80,-0.15518720903545777,-0.7801872090354578,0.15518720903545777,31.006456050276757,35.95388403087854,25.035989400744437,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1011,78,-0.12331226489438268,-0.12331226489438268,-0.6098858270308599,28.82492848084523,34.411405713130264,23.25550425816805,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1012,33,-0.18010776518555852,-0.18010776518555852,-1.5591608255663962,34.981998006502785,40.91108148206364,26.12123561808557,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1013,7,-0.30074457095028545,-7.4436017138074275,0.30074457095028545,30.782517313957214,33.43850008078984,29.927385909216746,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1014,8,-0.23635330279983652,-6.486353302799836,0.23635330279983652,32.62451046705246,30.869635336101055,23.25587271898985,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1015,12,-0.15717746754331424,-0.15717746754331424,-4.19606108655874,40.811749801039696,38.902316282192864,32.29325903952122,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1016,34,-0.14810709691242102,-0.14810709691242102,-1.3812020588719107,31.841593854567584,42.574553696548236,28.59853146181387,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1017,36,-0.18626527723969868,-1.5751541661285877,0.1836599681103298,34.324563321140076,37.70447440942129,27.227784115407204,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1018,35,-0.11049899355278492,-0.11049899355278492,-1.3653845736493047,28.49904993942806,30.421244432244983,24.76416825396674,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1019,132,-0.1854594801929263,-0.1854594801929263,-0.20343866761550158,30.36175913882978,35.011803315444425,24.094017073963627,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1020,198,1.3366148304799788,1.3366148304799788,-1.6115927751828563,31.609013921985724,36.956934345792035,25.27000107819384,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,3.0,3.0
1021,8,12.289827607977871,12.289827607977871,-19.251569502641935,32.01079046726227,38.99334208667278,27.964079916477203,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1022,90,2.0987822631373603,2.0987822631373603,-2.6775411905214748,28.177631370888815,36.35671702755822,23.955679514010747,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
1023,29,-0.13930376604189473,-0.13930376604189473,-1.6422997818699199,36.92792320456998,40.403740171728465,26.127714414021064,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1024,12,-4.491242992706594,-0.3245763260399275,0.3245763260399275,32.56523581345876,35.47600810726484,25.28599667052428,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1025,20,-0.11660811779473874,-0.11660811779473874,-2.43546367858808,28.367713731527328,35.348646593093875,23.22530914247036,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1026,6,-0.19062744989420977,-0.19062744989420977,-8.782328217796264,25.99862716595332,31.385507822036743,12.783064862092337,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1027,13,-0.1316346593053592,-0.1316346593053592,-3.9093987621236788,32.598203393129204,46.521950396207664,23.49923016474797,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1028,16,-0.08465302244124501,-0.08465302244124501,-3.217650860482425,30.164882071316242,31.643879026174545,24.995085690170527,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1029,14,-0.2384634910845855,-0.2384634910845855,-3.439296288205526,37.41323397415025,38.998545706272125,31.041587527309144,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1030,74,-0.13896180489769516,-0.13896180489769516,-0.5892560338328786,31.43464662497108,38.637170562067546,25.735423055049534,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1031,87,-0.7170970113463383,-0.14238436766817736,0.11631010928838208,30.67013711216806,35.053588084790896,23.930000074978533,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1032,49,-0.1790511502787376,-0.1790511502787376,-0.8808544538829955,31.184924575747274,37.85187427608334,26.668392614442475,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1033,16,-0.2570499832221839,-0.2570499832221839,-3.090814728756348,27.681786373257637,28.554932937026024,18.979451935738325,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1034,11,-0.21342339361062532,-0.21342339361062532,-4.895690739514381,38.81950437480753,42.17170185392553,27.08630338040265,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1035,23,-0.09587344314868085,-0.09587344314868085,-2.4165608794034887,33.7317786683207,41.96482040052829,27.63843856687131,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1036,15,-0.2059697582007656,-0.2059697582007656,-3.246710023104698,31.294810263315835,35.5962318499883,22.23517668644587,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1037,27,-0.23417117733883688,-0.23417117733883688,-1.9577407415743706,34.365424301889206,36.1816625683396,23.012830054318464,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1038,57,-0.18911876820728396,-1.0663117506634243,0.1264096987804381,34.290965584286475,39.88171076356319,24.831905738303536,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1039,65,2.9409836461116603,2.9409836461116603,-3.770235796812882,30.87668837217184,33.80073421276533,25.024645983255827,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
1040,15,3.190955720313524,6.524289053646857,-6.694626059770537,32.83070378700892,36.33853078683217,27.69834286769231,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1041,35,2.725893791204458,2.725893791204458,-4.202923154639318,31.1050555569785,35.10818868705204,24.78741478749684,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
1042,19,-0.2286961471484764,-0.2286961471484764,-2.5402249322784365,38.589767948577276,35.63301183048048,28.10967885193072,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
