episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
443,32,-0.0002187211520558307,-0.0038747609101565644,0.0002184441682882501,3.423862846898475e-19,3.3077608129637616e-15,0.030456535551783175,45.0,44.0,89.0
444,7,-0.000170972099834757,-0.00017123929560747503,-0.003785758521198655,1.7439023137707538e-12,2.417423673875438e-19,2.225866809309594e-06,45.0,44.0,89.0
444,15,-0.0002122488604307345,-0.0002122488799468964,-0.0036018691231815034,1.2737581723546518e-16,1.1958176846610864e-11,1.625788334898542e-10,45.0,44.0,89.0
444,25,-0.0038087473656959006,-0.0001593787064753702,0.00015910032402130639,9.296826307237806e-21,8.727959161091062e-16,0.01728792021235908,45.0,44.0,89.0
445,9,-0.0037113024005136423,-6.406320513368453e-05,6.40631848286186e-05,2.238643107651094e-10,6.36612630276518e-20,1.2609715690998599e-06,45.0,44.0,89.0
445,17,-0.0037159630425016793,-7.08509824932689e-05,7.085098249178872e-05,1.6319019592149685e-14,8.404340472263031e-11,9.192094832336054e-11,45.0,44.0,89.0
445,18,-1.80025949485112e-05,-0.0036623174056446255,1.773689686118633e-05,1.1895196145600763e-18,6.1260590948779295e-15,0.0019867196568040613,45.0,44.0,89.0
446,2,-3.3197516771662965e-05,-0.003677512385572093,3.319749740732456e-05,2.1214028341698777e-12,4.464732231526805e-19,1.4479408620392547e-07,45.0,44.0,89.0
446,6,-0.0036848628140964713,-4.214108840385204e-05,4.187556455043383e-05,1.5456486952057398e-16,6.606227175311603e-12,1.054966019700732e-11,45.0,44.0,89.0
446,34,-0.0005263232892882231,-0.0005260584218610659,-0.0034981039638765617,1.1238629355091542e-20,4.8034808225926e-16,0.18380407199207727,45.0,44.0,89.0
447,1,-1.6295812210685294e-05,-0.0036516018857262133,1.600321171241826e-05,7.156915512721458e-17,3.4924246201778395e-20,1.3363681255785754e-05,45.0,44.0,89.0
447,13,-0.00012513445198537548,-0.003757535680088929,0.00012513443073007267,5.198979741915922e-21,8.663835576929383e-11,9.70774462863995e-10,45.0,44.0,89.0
447,22,-0.00014911890065148322,-0.0037791466611762094,0.0001491189006499402,3.774213968722992e-25,6.289535809023146e-15,0.008514030399732555,45.0,44.0,89.0
448,3,-5.185436238499069e-05,-0.003681091554122581,5.185436238499058e-05,3.0871485845061416e-12,4.564912040225828e-19,6.179438524990968e-07,45.0,44.0,89.0
448,5,-3.2474429395530066e-05,-3.2737799293333955e-05,-0.003734942653666036,2.240311019235226e-16,1.956742145618216e-12,4.484353066031181e-11,45.0,44.0,89.0
448,11,-8.696899038786147e-05,-0.00371383684642804,8.669571191092388e-05,1.6250623960795198e-20,1.4193690306239778e-16,0.005586155438626825,45.0,44.0,89.0
449,2,-3.594790074578947e-05,-3.6210945992093525e-05,-0.003739190779752225,3.108889131561777e-14,1.0294234338729169e-20,4.051461733845971e-07,45.0,44.0,89.0
449,11,-3.942917215848527e-05,-3.9429191223879645e-05,-0.0036600125340731683,2.253308060855097e-18,1.221823450623878e-11,2.9364802013814384e-11,45.0,44.0,89.0
449,32,-0.0004055115342045951,-0.00040551153420597487,-0.003319751756333961,1.6307049217362115e-22,8.842259738195672e-16,0.18232756592396818,45.0,44.0,89.0
450,4,-0.00010921640449978816,-0.0037266379064531956,0.00010894688754923552,8.072657278030728e-12,6.397236100561186e-20,1.3191113147443798e-05,45.0,44.0,89.0
450,8,-8.112261129538681e-05,-8.138425034514478e-05,-0.003716285951037875,5.838751105186408e-16,7.902684435996445e-12,9.540802218605379e-10,45.0,44.0,89.0
450,69,-0.0007714461012983798,-0.004371935786733611,0.0007711726506926096,4.2044726040083586e-20,5.690706730032724e-16,0.05988915768585773,45.0,44.0,89.0
451,9,-0.0001243905329386551,-0.0037228073787709402,8.64652138943361e-05,1.5548753208085983e-11,4.095212097029882e-20,4.309812729264373e-06,45.0,44.0,89.0
451,17,-0.00013203797463148212,-0.00013229677906515823,-0.0035626805565423633,1.1182935276241358e-15,9.714574389930611e-12,3.099692699413387e-10,45.0,44.0,89.0
451,36,-0.0002941897225640482,-0.00029418974115231464,-0.0036903580360475516,8.031986839216661e-20,6.977357171536745e-16,0.17828430697271697,45.0,44.0,89.0
452,15,-5.74293022210673e-05,-5.7429302222400936e-05,-0.003641508107216448,7.794299218645874e-11,5.005995961785583e-20,1.2791240276418206e-05,45.0,44.0,89.0
452,31,-0.0037421426932182263,-0.00015894074395636618,0.00015867566316165221,5.585709630676418e-15,3.258444364655084e-12,9.166719418387707e-10,45.0,44.0,89.0
452,36,-0.00011792024615799894,-0.00011766355141272623,-0.0037335593097940697,4.0015113050192837e-19,2.3342964142525136e-16,0.1797397228488024,45.0,44.0,89.0
453,8,-0.00018275841513991695,-0.0037626252257152194,0.0001567724623712914,3.311724542088455e-11,1.6712940604657505e-20,1.286888543343613e-05,45.0,44.0,89.0
453,20,-0.00020154170061511013,-0.0002017977895206524,-0.003540584789599886,2.3690711367683345e-15,6.133565039722679e-12,9.205869828625888e-10,45.0,44.0,89.0
453,27,-0.00010791915690004654,-0.0036829227502139963,0.00010765159458843384,1.6938875566769159e-19,4.385503388905104e-16,0.0013035815694332094,45.0,44.0,89.0
454,3,-7.062473744666021e-05,-0.0036451171960636677,7.062471832003847e-05,1.6814931344402288e-13,3.134965607909861e-20,9.318618696355776e-08,45.0,44.0,89.0
454,7,-0.003605030003502735,-3.2070273098862904e-05,3.181482448328771e-05,1.201667358279303e-17,7.081840780190088e-13,6.659485954660027e-12,45.0,44.0,89.0
454,24,-0.003840226657825603,-0.000271092256702805,0.00014265143046022778,8.57721169364242e-22,5.054847095067872e-17,0.0027076903392245716,45.0,44.0,89.0
455,9,-0.00372640501864323,-0.0001595622242640934,0.00015955306235338347,3.118770713346731e-10,3.605711602159835e-21,1.9314432835612894e-07,45.0,44.0,89.0
455,24,-0.00022747750420147898,-0.00022722334695519285,-0.0034518192744309568,2.2222963612275413e-14,8.826889826446265e-11,1.3762599996873945e-11,45.0,44.0,89.0
455,28,-7.290619666330235e-05,-7.290617855835533e-05,-0.0035958471519001505,1.5830576729074948e-18,6.287854271581611e-15,0.16386319153915094,45.0,44.0,89.0
456,15,-0.0036620500411320353,-0.00010409088650184226,0.00010382982101187867,6.514076934503399e-10,4.474385733709251e-19,1.1660370848868636e-05,45.0,44.0,89.0
456,23,-0.0037134123136629616,-0.0001572244209700784,0.00015722440240344092,4.632726644266694e-14,8.625445080295743e-11,8.292703825381293e-10,45.0,44.0,89.0
456,41,-0.0037223112902812316,-0.000170670109239063,0.00017067010923774425,3.2905225117314395e-18,6.126461453438272e-15,0.0016336457992516841,45.0,44.0,89.0
457,13,-0.0001280870883746387,-0.0036759474601330095,0.0001278350559320441,4.969190551832812e-12,4.347474775360681e-19,1.15927178487914e-07,45.0,44.0,89.0
457,16,-6.658000311402601e-05,-6.683171367605213e-05,-0.0035794848216539644,3.5254987951988737e-16,6.82997227105901e-13,8.224702269451154e-12,45.0,44.0,89.0
457,18,-0.0035806181398104642,-3.376421711134843e-05,3.350555806791152e-05,2.5008858588344142e-20,4.844982812697035e-17,0.00013417323312309309,45.0,44.0,89.0
458,5,-0.003663779425449893,-0.00011793154189275965,0.00011793152355074833,4.0107269773915463e-10,3.435670694012931e-21,9.514482564394631e-09,45.0,44.0,89.0
458,7,-0.003591607179386768,-4.626218166388381e-05,4.6262181662583324e-05,2.84368050013581e-14,1.0901058547399878e-10,6.745946231136296e-13,45.0,44.0,89.0
458,35,-0.003829522040457635,-0.0002912015376981018,0.0002165563485412962,2.012227922541615e-18,7.713740834559778e-15,0.0012259647634434141,45.0,44.0,89.0
459,7,-6.967253163495238e-05,-0.0036057402648195652,6.94169997237906e-05,2.367711796606534e-12,5.455648090076935e-19,8.670802485631332e-08,45.0,44.0,89.0
459,21,-0.00024439306307073107,-0.00024464290887961853,-0.0035052799819283408,1.6729398690076548e-16,8.139485411167608e-11,6.1264767085644965e-12,45.0,44.0,89.0
459,52,-0.0004453018867445482,-0.000445301904359171,-0.0032062045503807052,1.179455632408104e-20,5.738497892814162e-15,0.17766048925885336,45.0,44.0,89.0
460,10,-0.0036343656459646074,-0.00011175045644915155,5.336985294242523e-05,3.391789761933622e-10,4.0429039684473455e-19,1.2516590760804098e-05,45.0,44.0,89.0
460,16,-0.00015348394576632818,-0.0001532358742741088,-0.0035162091958491452,2.3885843393898745e-14,1.4134870117990325e-10,8.814500535777533e-10,45.0,44.0,89.0
460,50,-0.0007545774042974453,-0.0007545773868693512,-0.003108601869206131,1.6780837005689719e-18,9.930356974842156e-15,0.17779575710090967,45.0,44.0,89.0
461,2,-0.0035429392010632214,-3.07166666422164e-05,3.0445299737462573e-05,8.48485567547185e-11,6.975524708374653e-19,1.2489165292280814e-05,45.0,44.0,89.0
461,14,-7.090162757639976e-05,-7.065512122221523e-05,-0.0035368695079283775,5.95512049092634e-15,7.414742615361128e-11,8.7655567744812e-10,45.0,44.0,89.0
461,40,-0.00024049052958196248,-0.00024049051231235662,-0.0034462008546559814,4.1720053880666527e-19,5.194579385849185e-15,0.17632543080015362,45.0,44.0,89.0
462,2,-0.003531382964148723,-2.9001344646252942e-05,2.8743100644644063e-05,2.5543181921216005e-10,3.638679872407667e-19,1.235117895770199e-05,45.0,44.0,89.0
462,10,-0.00012547793510443044,-0.0036256527893735774,0.00012523272088827922,1.788237322963876e-14,1.6807614545805483e-10,8.646862893938666e-10,45.0,44.0,89.0
462,11,-0.0035224344395318875,-2.2504455272473265e-05,2.225941361559645e-05,1.2518287175105887e-18,1.1765918477987737e-14,0.00015286548681564402,45.0,44.0,89.0
463,5,-7.353955824768459e-05,-0.0035722449515308017,7.32946194775015e-05,2.395100843432172e-11,8.233672832741593e-19,1.0697374864635691e-08,45.0,44.0,89.0
463,9,-7.269122753796422e-05,-7.293599495039484e-05,-0.003540760357094909,1.6755987431315041e-15,5.375159374694218e-13,7.483821788607591e-13,45.0,44.0,89.0
463,14,-4.880444149932226e-05,-0.0035455524829544876,4.8551734905530185e-05,1.1718293189254523e-19,3.7591155847920955e-17,0.00017258900503135547,45.0,44.0,89.0
464,1,-0.003517612465618368,-2.1353496949938337e-05,2.110895144308177e-05,7.734492484466097e-12,2.6287521571972694e-21,1.2069161191003879e-08,45.0,44.0,89.0
464,26,-0.0004081136832466693,-0.00040786961630295777,-0.0032217063367140034,5.399296673274762e-16,1.3356258939807965e-10,8.425243414313353e-13,45.0,44.0,89.0
464,50,-0.00036693247493123897,-0.003851495842129863,0.0003666795081725826,3.762838297633815e-20,9.308146170331009e-15,0.0005753899464659597,45.0,44.0,89.0
465,6,-9.340912909498691e-05,-9.365187123132955e-05,-0.003503881760240056,1.0129571677625757e-12,6.484253688840828e-19,4.008289421567117e-08,45.0,44.0,89.0
465,20,-0.00016249371263549504,-0.00016249372952895574,-0.003452502468093023,7.049601000505086e-17,7.2407057641688915e-12,2.7895395793493754e-12,45.0,44.0,89.0
465,23,-2.8720594228056253e-05,-0.0035077075132384163,2.84690637395558e-05,4.9050939329982505e-21,5.038064127587595e-16,7.1528381906007e-05,45.0,44.0,89.0
466,2,-0.0035215530949628867,-4.329227590897066e-05,3.930987818669943e-05,6.06583719992635e-10,3.504984087649642e-20,4.976233609712467e-09,45.0,44.0,89.0
466,15,-0.003723312952127668,-0.0002477114882492325,0.0002477112114439415,4.216193229948113e-14,1.1627858810084107e-10,3.4588403487262577e-13,45.0,44.0,89.0
466,27,-0.0036453008469933927,-0.00017259610350676998,0.00017259610348754605,2.92811530658248e-18,8.075462747471426e-15,0.0003774981521759087,45.0,44.0,89.0
467,6,-0.00010000451424222709,-9.976343789766016e-05,-0.003458851909960248,4.239906707593543e-12,5.606013708761837e-19,2.6206050133697235e-08,45.0,44.0,89.0
467,12,-0.00010564859163366995,-0.00010564857490503595,-0.0034659164061494217,2.9421321959569376e-16,2.6064714007584555e-12,1.8184754794044296e-12,45.0,44.0,89.0
467,18,-0.00013458044419136777,-0.00013458044419020743,-0.0034944757038236534,2.0407381535388344e-20,1.8079152394800968e-16,0.1695003967991993,45.0,44.0,89.0
468,4,-4.302871052968908e-05,-0.0035101946490915087,4.277705973237856e-05,2.1484865119939826e-12,1.2536684276264453e-20,1.1753720047097932e-05,45.0,44.0,89.0
468,6,-4.91945757441591e-05,-0.0035161201228521505,4.919455829627743e-05,1.4896252596505461e-16,5.241293338035885e-10,8.149289362197832e-10,45.0,44.0,89.0
468,8,-4.161014905123693e-05,-4.185049051030854e-05,-0.003547422315162896,1.0326691574700494e-20,3.633478917182589e-14,0.17019220816049457,45.0,44.0,89.0
469,16,-0.00017626647077976257,-0.00017626648742275535,-0.0034304364964450173,2.8331416925134385e-11,2.516085393797236e-18,1.178534784021152e-05,45.0,44.0,89.0
469,30,-0.00016378994444134467,-0.00016378994444249604,-0.0033667876434839154,1.959973498798643e-15,6.543056467802334e-11,8.153128910557952e-10,45.0,44.0,89.0
469,75,-0.004064683972952881,-0.000616408110883915,0.0006161646227744029,1.3517058612404433e-19,4.512452736415403e-15,0.008036339661488074,45.0,44.0,89.0
470,3,-0.0034845437145131206,-3.674337831632907e-05,3.67433615275192e-05,1.106628242847146e-10,3.111392633534719e-19,5.541156768591377e-07,45.0,44.0,89.0
470,14,-0.0035223338440460374,-7.714659033677752e-05,7.714659033562078e-05,7.624557274680626e-15,6.030652821778439e-11,3.8178012736608633e-11,45.0,44.0,89.0
470,42,-0.0037122073944602855,-0.00027365388137723585,0.00027365388137723574,5.243128369330646e-19,4.147058741423765e-15,0.0018942809404210359,45.0,44.0,89.0
471,16,-0.00016342992065397613,-0.00016319372381972124,-0.0034251166360545807,5.446987196444381e-12,2.8486459276162693e-19,1.3011958651058083e-07,45.0,44.0,89.0
471,32,-0.003481421036233085,-5.0653900498432174e-05,1.1290467842968588e-05,3.7374689148101967e-16,5.772597619921323e-12,8.928199980141405e-12,45.0,44.0,89.0
471,34,-2.016008921961347e-05,-0.003450221095865076,1.9922017693242037e-05,2.5641252159784554e-20,3.96034414099981e-16,9.427750659070425e-06,45.0,44.0,89.0
472,12,-6.75113118958686e-05,-0.0034952210775256085,5.5267611378868665e-05,2.965147009106441e-11,2.7147958191663076e-20,6.462675252995905e-10,45.0,44.0,89.0
472,23,-0.00013399242458696966,-0.003559119331208357,0.00013399158591990225,2.031061722793644e-15,7.059198636505751e-11,4.426793104319409e-14,45.0,44.0,89.0
472,41,-0.003651442358672725,-0.00023100212653936133,0.00023076780159270413,1.3895202317805596e-19,4.829444233772834e-15,0.00023743890920425938,45.0,44.0,89.0
473,9,-0.0001341927857256478,-0.0035525285959107883,0.00013395890943978153,8.919810355157675e-11,3.3019583165409774e-19,1.6234029071807696e-08,45.0,44.0,89.0
473,17,-0.00015546624528916197,-0.00015569983390541076,-0.0034479927395621654,6.095264695338031e-15,4.623520038651548e-12,1.1093364132709919e-12,45.0,44.0,89.0
473,34,-0.003695827267866407,-0.00028309095181894425,0.00028284498276744834,4.1603062557764187e-19,3.1557709635189053e-16,0.0002122680319093422,45.0,44.0,89.0
474,5,-7.7538899442771e-05,-0.0034888780959277566,-0.0034524195719195508,1.9728398705529805e-11,2.153228004584406e-20,1.448335370560468e-08,45.0,44.0,89.0
474,28,0.006539917512868402,0.0031334585347911176,-0.010045503938262767,1.343987921897255e-15,1.7760944437607832e-09,9.86671687826465e-13,46.0,44.0,90.0
474,35,-0.0034825247979468447,-7.815372747006944e-05,2.376062301250721e-05,9.151490684306516e-20,1.2093793025744133e-13,5.160169255375623e-05,46.0,44.0,90.0
475,9,-0.0035363033715813882,-0.00013355383969499974,0.00013355013822480868,1.2729654725272306e-10,8.229869360833026e-18,3.5115136137295834e-09,46.0,44.0,90.0
475,17,-0.0035253303302648933,-0.0001244323672959832,0.0001244323670442339,8.657862154167384e-15,5.061996866661625e-11,2.388297363619386e-13,46.0,44.0,90.0
475,27,-7.562459699829155e-05,-7.539344781301532e-05,-0.0033948180556598773,5.884498167720644e-19,3.4404926708772006e-15,0.17910043229459582,46.0,44.0,90.0
476,3,-4.311312865058675e-05,-0.0034407755212063633,4.287730079976736e-05,2.7421858205843163e-14,2.3379265227488453e-19,1.2170456122220428e-05,46.0,44.0,90.0
476,7,-0.003446549419728503,-5.0041108749736305e-05,4.981027327280651e-05,1.8628979759404324e-18,2.213864349285103e-12,8.267972909117138e-10,46.0,44.0,90.0
476,9,-0.0034256480100428796,-2.9139620672483156e-05,2.91396049928556e-05,1.2653837630352075e-22,1.5037796150557687e-16,6.622991242077315e-06,46.0,44.0,90.0
477,5,-7.35452626106689e-05,-7.331463122685886e-05,-0.00345763710587677,1.3366427934109564e-12,1.0211038331335429e-20,4.497176099733357e-10,46.0,44.0,90.0
477,12,-0.00013187755515487059,-0.003525389145311557,0.00013163789298787675,9.071825664523933e-17,2.8478588170172983e-10,3.052243857563022e-14,46.0,44.0,90.0
477,23,-0.00010280569118842017,-0.00010303583778659966,-0.0033759571628007457,6.152475866072522e-21,1.9314064544030507e-14,0.17521595577585541,46.0,44.0,90.0
478,14,-6.525622067347805e-05,-6.52562362671225e-05,-0.0034162682883816203,4.983201998517787e-12,1.3086296188109295e-18,1.1871804036578049e-05,46.0,44.0,90.0
478,32,-0.0036863178907570173,-0.00030268115799770136,0.0003024455537123491,3.3722690657899353e-16,3.539937986312928e-11,8.033974444459667e-10,46.0,44.0,90.0
478,34,-1.6178816395650437e-05,-0.0033991287022652793,1.5278254295167953e-05,2.2817978657486538e-20,2.395248654383198e-15,3.305838558431529e-05,46.0,44.0,90.0
479,6,-0.00016380466211170347,-0.00016403347170831285,-0.0035151290923125605,3.4888298870806527e-12,1.6200531987711855e-19,2.2359408579178418e-09,46.0,44.0,90.0
479,22,-0.0002345409371557392,-0.00023454095261480254,-0.0032648312011478095,2.357158223823156e-16,1.230644044819283e-11,1.5106687777297762e-13,46.0,44.0,90.0
479,67,-0.0003191323183613962,-0.0003191323183624375,-0.0032199405472018807,1.5877396092032572e-20,8.289398119488637e-16,0.1736837690537835,46.0,44.0,90.0
480,4,-0.00011464280610536082,-0.00011464280610536089,-0.003347795042987293,1.0789103958327884e-11,5.582086275749924e-20,1.1695876703958485e-05,46.0,44.0,90.0
480,12,-0.0001315583660565954,-0.003496748835837185,0.0001313253307995559,7.261477963607406e-16,2.5859196474520488e-09,7.871770563977981e-10,46.0,44.0,90.0
480,23,-0.0035140146554145236,-0.0001515400566163381,0.0001513137183619136,4.883635727760714e-20,1.739134876220357e-13,8.342502309421263e-05,46.0,44.0,90.0
481,20,-0.003530205249790079,-0.0001717955194791923,0.0001717955042774827,4.323082682190646e-10,1.1680669462155666e-17,5.6031313784816056e-09,46.0,44.0,90.0
481,22,-2.8731516406322272e-05,-2.850598355222846e-05,-0.0034306946947074667,2.9031513546374626e-14,8.472732822387308e-11,3.7627636683107953e-13,46.0,44.0,90.0
481,94,-0.0007926553793368085,-0.004134231251452503,0.0007924241806325972,1.9402201127029757e-18,5.6624559395758256e-15,3.905137101233461e-05,46.0,44.0,90.0
482,7,-0.00010531628459144928,-0.00010553950275257925,-0.0033708294315594337,1.746507284684076e-12,3.7825356977794427e-19,2.608642018192025e-09,46.0,44.0,90.0
482,11,-0.0033897489922748874,-5.062786386685772e-05,5.039570352664722e-05,1.1663598802484813e-16,6.232931802747654e-12,1.742114343657022e-13,46.0,44.0,90.0
