episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
170,4288,-0.011665715129903925,-0.00010454373393974483,-5.6560143651840254e-05,1.1867788092006215e-38,0.0005799650759579617,7.0225876506693835e-12,37.0,18.0,19.0
170,4290,-6.713485089440615e-05,8.745648160400894e-05,-0.011939365841303094,2.7663841706308194e-42,1.3518999439579527e-07,0.6199189658128027,37.0,18.0,19.0
171,4300,-0.0001459659777126347,-0.011688553278844141,0.00014317376824933296,5.052106009491346e-34,3.1439533580417506e-11,0.0001441672013518146,37.0,18.0,19.0
171,4309,-0.000124685236391317,-0.012071371197460967,0.00012468458839654716,1.1724543999747844e-37,0.6576542797410369,3.345722936918417e-08,37.0,18.0,19.0
171,4330,-0.00017848902196181615,0.0006571859035269292,-0.011876600051479124,2.7077468821588554e-41,0.00015188320548291845,0.5695075788331403,37.0,18.0,19.0
172,4338,-0.00028198295903091687,-0.011496569520065966,0.00027920400811495534,9.088617228621823e-34,3.501226497992587e-08,0.00013128344371441685,37.0,18.0,19.0
172,4348,-0.011743870964519192,0.000208683283317686,0.0002443303069867835,2.0902983506489933e-37,0.0015855723230945892,3.019398429494408e-08,37.0,18.0,19.0
172,4355,-0.011592906467739163,0.00010920148778940392,0.00015550564488128448,4.799766591616517e-41,3.6408090082539364e-07,0.004167640804411741,37.0,18.0,19.0
173,4362,-0.00010317747147676847,0.00010740223505043379,-0.01166960331595918,7.382841080165259e-34,8.346650637904485e-11,9.554426420017746e-07,37.0,18.0,19.0
173,4368,-0.0002148496103498575,-0.011598248863491038,0.0002121543766531002,1.6902108700012039e-37,0.5849785589160159,2.1873686859014988e-10,37.0,18.0,19.0
173,4372,-0.01146358480410265,2.4469273802135257e-05,0.00010010576912157539,3.8659900960686275e-41,0.00013380113424428544,0.001422023311962807,37.0,18.0,19.0
174,4377,-4.317612124953718e-05,-0.011717261088671316,4.057994143802678e-05,1.4335000260457752e-34,3.056914193380979e-08,3.248853808459692e-07,37.0,18.0,19.0
174,4379,-2.346693009425632e-05,-0.012103371136900234,3.702231676233895e-05,3.273578502045616e-38,0.6034764650764726,7.419168322584361e-11,37.0,18.0,19.0
174,4386,-0.00022719346659009264,0.0002654247291460425,-0.011541857282958074,7.463699275069804e-42,0.00013759153330516932,0.5704016129932048,37.0,18.0,19.0
175,4399,-7.277211234087128e-05,-0.011773652349203297,0.0001416931685365323,1.7287974207088855e-33,3.127791164018398e-08,0.00012966619981659577,37.0,18.0,19.0
175,4402,-0.011410486651529923,9.479351952879097e-05,5.2028887117426234e-05,3.9272999107425845e-37,8.3115276612195e-05,2.9456201684824117e-08,37.0,18.0,19.0
175,4410,-0.00019660583949043252,-0.011478612087405448,-0.00039183304409101037,8.90544197447298e-41,1.8847001499363947e-08,0.0018300456833262935,37.0,18.0,19.0
176,4414,-0.011442696461206379,0.00014413851746377426,0.00011496913024045676,1.1848016669109293e-33,4.269823629217024e-12,4.1460029073998494e-07,37.0,18.0,19.0
176,4417,-0.011403721112306298,8.126275642136708e-05,-0.011636329426240318,2.682367369053496e-37,0.00012040943693362415,9.386467981435022e-11,37.0,18.0,19.0
176,4420,-0.00010196045661156202,0.0001163614763613268,-0.01162997378179436,6.068704454872163e-41,2.7241954057381028e-08,0.562480553558232,37.0,18.0,19.0
177,4424,-8.462815836336008e-05,-0.011456653272681803,8.197627449391931e-05,7.580668012613126e-35,6.1577653836756396e-12,0.0001271429822690398,37.0,18.0,19.0
177,4430,-0.011465857369030583,0.00017657039805292062,0.00018570544085995194,1.711211740996191e-38,0.00016253851915544495,2.8700447464794536e-08,37.0,18.0,19.0
177,4433,-5.383948500233087e-05,-0.011573877748617555,5.129489850827026e-05,3.860166345581302e-42,3.6665580680226693e-08,0.0006097197803537646,37.0,18.0,19.0
178,4443,-0.0002787754022529231,0.00027615831532210613,-0.011270624576091105,5.004531737660546e-34,8.25243769530198e-12,1.3723155083361796e-07,37.0,18.0,19.0
178,4452,-0.00015626108893966562,0.00019479162937133907,-0.011485793747384183,1.1241086562579843e-37,4.088225029715356e-06,3.0824696952744374e-11,37.0,18.0,19.0
178,4455,-3.449295185117197e-05,3.4501600681796364e-05,-0.011546144046447018,2.523251753665509e-41,9.176711626746029e-10,0.5703946580369549,37.0,18.0,19.0
179,4460,-5.588515543296062e-05,-0.011633413477059611,5.869122128374067e-05,5.747748625482362e-34,2.0575586607053875e-13,0.00012789117893205267,37.0,18.0,19.0
179,4465,-0.00010116603624594734,-0.011498941644823532,-0.011425334104556427,1.2872897257519287e-37,0.5922825188061356,2.864304119418873e-08,37.0,18.0,19.0
179,4468,-5.910566034864852e-05,-0.011612265312594518,5.6525870702094726e-05,2.8811318839568683e-41,0.00013256099346601065,0.00019137538794488485,37.0,18.0,19.0
180,4471,-0.011204084046292657,8.871165320869029e-05,2.09029727543772e-05,2.2044031521357246e-33,2.9649070334603143e-08,4.2803710119634276e-08,37.0,18.0,19.0
180,4475,-0.011268263928023938,9.259568838302437e-05,0.00011713890222389164,4.926040563431787e-37,0.00010236103046224027,9.565074887069111e-12,37.0,18.0,19.0
180,4480,-9.294532348131354e-05,-0.011322012827401558,-0.011404861549793035,1.0995626257660239e-40,2.2848444299607203e-08,0.5770162262737222,37.0,18.0,19.0
181,4491,-0.00011715491563244382,-0.011297490390049137,0.00011459472706124047,7.034499117719034e-34,5.087607281141662e-12,0.0001284827936481234,37.0,18.0,19.0
181,4497,-7.350063287113063e-05,-0.011732392497743846,7.350006356079681e-05,1.564264869406056e-37,0.5637178812770871,2.8570779107877117e-08,37.0,18.0,19.0
181,4504,-0.000223976761411329,-0.011083172687005195,2.7152343473670333e-05,3.4730569924646e-41,0.00012515938749491277,0.0033204366856855825,37.0,18.0,19.0
182,4510,-0.00017509730705640863,-0.011410342464237336,0.0001750536652785954,8.122054915709997e-34,2.7751527160734538e-08,7.362387329679784e-07,37.0,18.0,19.0
182,4516,-5.868065081514909e-05,-0.0002444403046223758,-0.011340516802469797,1.7985064029472979e-37,0.0002580896429453889,1.6302894884144782e-10,37.0,18.0,19.0
182,4527,-0.00015378653377887073,-0.011174661288809808,0.00032619080836771073,3.972843832443777e-41,5.701118686666422e-08,0.0063633362820921515,37.0,18.0,19.0
183,4534,-7.25184525789298e-05,0.00014344845242685646,-0.011178586349352038,9.441951482702319e-35,1.2574147963534234e-11,1.4034707282955782e-06,37.0,18.0,19.0
183,4537,-4.27379985617945e-05,8.893010332548416e-05,-0.011283888292769424,2.081100172515389e-38,0.00036771428067654624,3.0933893063601016e-10,37.0,18.0,19.0
183,4542,-0.011172632343549675,0.0001883036922070674,0.00016177223208086662,4.5819026255292576e-42,8.095867033829728e-08,0.0027500785550347807,37.0,18.0,19.0
184,4559,-0.00014401107410446455,0.0001416017017308426,-0.011093963478084867,7.776152166952568e-34,1.7757988668194182e-11,6.032196874390833e-07,37.0,18.0,19.0
184,4564,-4.105023401382483e-05,0.00010773502011698442,-0.011262440923088963,1.7038019647135338e-37,0.0004711652581598351,1.3216908138454937e-10,37.0,18.0,19.0
184,4565,-2.0360479260831228e-05,-0.011161176591036085,2.8100688402852638e-05,3.732315366294707e-41,1.0321254286086201e-07,0.0005353775486959122,37.0,18.0,19.0
185,4571,-0.00012188270919458787,0.000119436518630095,-0.011669915434622966,1.4574883222373028e-34,2.2579860612746008e-11,1.1712481922903353e-07,37.0,18.0,19.0
185,4576,-6.987789872252474e-05,-0.011130916045073502,7.324162889456957e-05,3.1850706342598403e-38,0.5558742040641294,2.559545874760348e-11,37.0,18.0,19.0
185,4578,-0.01096644847447399,-0.011347824830103563,4.464929660814721e-05,6.957340834993098e-42,0.00012142293666756867,0.0011358606695934228,37.0,18.0,19.0
186,4593,-0.00013769299360499027,-0.010975208243273107,-0.010977990990168846,1.2287480436224689e-33,2.6436520066964658e-08,2.473025625067326e-07,37.0,18.0,19.0
186,4599,-4.13315618074013e-05,-0.011004827745157838,-0.00012836748825417553,2.671772219226938e-37,0.5031931287077057,5.3773116439820095e-11,37.0,18.0,19.0
186,4601,-6.65748725308933e-05,6.417405546787107e-05,-0.011173871026259146,5.80693809873275e-41,0.00010936603536355264,0.4602645949623059,37.0,18.0,19.0
187,4617,0.021575881714201252,-0.010844880813455743,-0.021578316292043747,7.446025528058149e-33,2.3687683639495917e-08,9.968910438863025e-05,38.0,18.0,20.0
187,4622,-0.010981194871550084,0.0001656888137614076,0.00017224747170270152,1.610996436187397e-36,0.018647119109632095,2.1568391256735234e-08,38.0,18.0,20.0
187,4640,-0.000263442047329225,-0.010634460139219412,0.0002611125328033958,3.47197507799008e-40,4.018775670179331e-06,0.33156945740228955,38.0,18.0,20.0
188,4649,-0.010925855393562972,0.00017749227175008932,0.00017110894365788282,8.497466627513736e-11,8.644387330994474e-10,7.132059741929222e-05,38.0,18.0,20.0
188,4651,-2.7405248083768155e-05,-0.011051711805950605,2.50928966647389e-05,1.8270192705899238e-14,0.6852616498931413,1.5334465151428126e-08,38.0,18.0,20.0
188,4685,-0.011544255062186815,0.0006881985639489182,-9.327635345952342e-05,3.899720961771449e-18,0.00014626716112980603,0.1991747334371571,38.0,18.0,20.0
189,4690,-8.188273969695777e-05,7.956801549690704e-05,-0.010965420716020509,8.31497006774947e-22,3.118702795944692e-08,4.246796022114224e-05,38.0,18.0,20.0
189,4691,-1.622785862464813e-05,-0.010854041546451067,1.3872858953849266e-05,1.7725367869856042e-25,0.6989213395413973,9.053071886834841e-09,38.0,18.0,20.0
189,4693,-4.722469295910795e-05,4.490841991306582e-05,-0.010980126911426356,3.776980155520145e-29,0.00014892847635657305,0.7007087182323751,38.0,18.0,20.0
190,4705,-0.00014732954519425508,-0.0004655735077798183,-0.010747393826993822,1.1250179883458874e-14,3.1653236207560694e-08,0.0001489285267231403,38.0,18.0,20.0
190,4708,-0.00010925220569990587,0.00013719762546734213,-0.011074026509055623,2.389587910675207e-18,0.02335791917809895,3.1633077043997516e-08,38.0,18.0,20.0
190,4725,-0.010947443562617164,0.00036543889498113623,0.000141200801423354,5.05732891148192e-22,4.94347495832782e-06,0.1427523997602542,38.0,18.0,20.0
191,4737,-7.615266589711811e-05,7.391876159742717e-05,-0.01155252890076521,1.237219347472863e-10,1.0435877049457081e-09,3.013561320672455e-05,38.0,18.0,20.0
191,4794,-0.011299448937125058,0.0010036846405757783,0.0008680015621999011,2.5807662650664643e-14,0.5329116511375531,6.286110389387683e-09,38.0,18.0,20.0
191,4813,-0.00017244841749020597,-0.010868567743092092,0.00010259058573059779,5.362074101530156e-18,0.00011072338481977002,0.19897366507507008,38.0,18.0,20.0
192,4817,-8.46279303030572e-05,-0.010695168920689894,8.461342795060556e-05,7.844116809964905e-15,2.2985963217722652e-08,4.130655284929834e-05,38.0,18.0,20.0
192,4883,0.020205891176328098,-0.01052588266542112,-0.01992396939498027,1.6064134364048547e-18,1.2899671532376062,8.459257188060277e-09,39.0,18.0,21.0
192,4927,-0.0009148542324783972,-0.009507063029522837,0.0008655415455119674,3.2604291382278355e-22,0.00026181594342147477,0.4759222369658697,39.0,18.0,21.0
193,4931,-5.068324396490521e-05,-0.010330670030539587,0.00010048424139930461,1.7895487206290692e-14,5.309591227367162e-08,9.651637334533962e-05,39.0,18.0,21.0
193,4944,-0.00019341379515484526,7.165969503563685e-06,-0.010492192127996897,3.6196373799131656e-18,0.13518098509639762,1.952192017502824e-08,39.0,18.0,21.0
193,4972,-0.0008437118821956036,-0.009494005559802421,0.0005637738707701099,7.280043000629858e-22,2.718845235245326e-05,0.13482309921011265,39.0,18.0,21.0
194,4981,-0.00023634705362810598,0.00023427162350523947,-0.010230611412558899,1.4615625427377156e-25,5.458432514044019e-09,2.7067476251779292e-05,39.0,18.0,21.0
194,4988,-0.0001325606843838698,0.0001325602682992421,-0.010081799263673493,2.930157463387561e-29,0.03134225552603504,5.426518895705552e-09,39.0,18.0,21.0
194,4992,-0.010132956361827376,0.00014828994798810126,0.0001148845749788073,5.8697064571064925e-33,6.278496699926891e-06,0.01755772348602657,39.0,18.0,21.0
195,4997,-0.010093840499637914,8.58387653145527e-05,0.00011231590846423348,5.483249278890927e-34,1.2564532119125257e-09,3.5136528889386774e-06,39.0,18.0,21.0
195,4999,-7.774983033395427e-05,-0.010323011474350169,-0.010665712516449353,1.0968692296241103e-37,0.6084734571435262,7.028711520181391e-10,39.0,18.0,21.0
195,5004,-0.010137593375962763,0.00014350849160930812,0.0001743284162315218,2.1919848713511396e-41,0.00012159741349790692,0.013180480716491923,39.0,18.0,21.0
196,5014,-0.010152770603728375,0.0001786991867191296,0.000200723727308493,1.1016385893597843e-33,2.4251578280396273e-08,2.628735683384907e-06,39.0,18.0,21.0
196,5021,-9.111483208802696e-05,8.912836098326511e-05,-0.011137006191354033,2.194062117824705e-37,0.02183986628755196,5.235482340937875e-10,39.0,18.0,21.0
196,5028,-0.0001637128387677203,0.00016371244368595724,-0.01002693088685871,4.363687585172444e-41,4.3436488240954575e-06,0.6210942966697458,39.0,18.0,21.0
197,5034,-0.00011103434735963642,7.712631804236938e-05,-0.010124005160737606,2.562990905936723e-34,8.628623011711279e-10,0.00012337987617595269,39.0,18.0,21.0
197,5036,-2.7568522741345582e-05,-0.01019510415163577,2.5536147938308e-05,5.08933857413964e-38,0.5927884956654775,2.4499578271634766e-08,39.0,18.0,21.0
197,5045,-0.010095242596806607,0.00018241352392764243,0.0002975640154756409,1.0087886172724758e-41,0.00011750019735688356,0.05040756742082485,39.0,18.0,21.0
198,5056,-0.00015730026245745903,-0.009936734414945523,0.0001553624304595692,1.6030859166298536e-08,2.323975422406716e-08,9.969851151270737e-06,39.0,18.0,21.0
198,5081,-0.0003793254969777419,0.00037733887334511,-0.009661631333045458,3.155059863471469e-12,0.16544776133689565,1.9621828677958545e-09,39.0,18.0,21.0
198,5109,-0.00020840619630891217,0.00020840580746106865,-0.009288058646231315,6.175493958644488e-16,3.238359000526437e-05,0.8175375393024207,39.0,18.0,21.0
199,5116,-0.00019400313857479386,-0.009748016092468823,0.00019214691010674458,3.641144760081091e-11,6.3298651300360376e-09,0.00015980014450790083,39.0,18.0,21.0
199,5124,-0.00022765671604455006,-0.00974375283505633,0.0002276563537829443,7.106059250743737e-15,0.6767273334297601,3.1186601192018116e-08,39.0,18.0,21.0
199,5134,-0.0002630503460087381,0.000277199729941391,-0.009842147458212215,1.3841175011187644e-18,0.00013181288146275032,0.6963079785974874,39.0,18.0,21.0
200,5141,-0.00013069198465483778,-0.009905349046067005,0.00012872637527840887,4.733792415025772e-16,2.563954122986779e-08,0.000135442127717854,39.0,18.0,21.0
200,5151,-3.234203515160036e-05,-0.010133289027257736,0.00031618459842645976,9.190045457242812e-20,0.7032130155864574,2.629433657888837e-08,39.0,18.0,21.0
200,5161,-8.66512933580441e-05,8.468159154397525e-05,-0.01015914332099358,1.7806714701109888e-23,0.0001362551861240956,0.7068439668431695,39.0,18.0,21.0
201,5168,-0.0001242912070428346,1.4025704239485826e-05,-0.009927784067686327,5.318682168457882e-11,2.636516759367175e-08,0.0001367732133984461,39.0,18.0,21.0
201,5170,-5.659154145046861e-05,6.000194456656406e-05,-0.009984937335612188,1.0287586399338263e-14,0.015247510878320802,2.6455167001633676e-08,39.0,18.0,21.0
201,5184,-0.0003076683032578215,0.00026194711209709875,-0.009801491963981217,1.9844881171563005e-18,2.941263672515587e-06,0.7378331044099296,39.0,18.0,21.0
202,5194,-7.450515363658565e-05,-0.009609040181704906,7.255883860631245e-05,6.932288066316005e-14,5.662810305189809e-10,0.00014205489110703302,39.0,18.0,21.0
202,5206,-0.00024248493516280546,0.00024062486114526005,-0.010061014584431226,1.3315958636796014e-17,0.09922863351922451,2.7286763562626397e-08,39.0,18.0,21.0
202,5208,-5.388775504522502e-05,-0.009868191668827749,5.190935651995735e-05,2.5568276952373297e-21,1.9053117035181356e-05,0.016571476641547473,39.0,18.0,21.0
203,5215,-9.718410518894592e-05,9.528150127257527e-05,-0.009720042665410643,8.300810126419425e-11,3.653521962642638e-09,3.1776561153494674e-06,39.0,18.0,21.0
203,5224,-0.0001620611876504587,0.00016206082344603364,-0.009801536772867396,1.5889759047510386e-14,0.07447473551919864,6.0828026710365e-10,39.0,18.0,21.0
203,5240,-0.00020322182083780602,-0.0005013190484255691,-0.009656282618283147,3.0323967647920585e-18,1.421273578610661e-05,0.7684978708138843,39.0,18.0,21.0
204,5249,-6.067907293236096e-05,-0.009714314296587206,5.880071430421827e-05,1.6328495701169117e-11,2.7077035218339893e-09,0.0001464084341424813,39.0,18.0,21.0
204,5254,-6.072644410132861e-05,-0.009932308831583223,6.07260865911215e-05,3.1078217931421996e-15,0.6805541757484518,2.786608948277147e-08,39.0,18.0,21.0
204,5293,-0.0006112059914801583,0.00015086997058194208,-0.009070032410943882,5.8715696072968065e-19,0.0001285762659641889,1.0048861745216127,39.0,18.0,21.0
205,5303,-0.00023749357888908242,9.319118044300483e-05,-0.009275485437969208,1.0195333129740965e-10,2.424594870152534e-08,0.0001894939043035287,39.0,18.0,21.0
205,5309,-0.009515300797943162,9.730413145259042e-05,0.00018374095903527407,1.920386726265015e-14,0.06239924217653437,3.569295616943468e-08,39.0,18.0,21.0
205,5312,-1.2014146480627374e-05,-0.009822541642343757,1.0257452233845014e-05,3.6151858551675735e-18,1.1746845289257224e-05,0.03185479715419537,39.0,18.0,21.0
206,5319,0.018779774976432802,-0.009579411141334015,-0.018781620547848845,3.487326850886148e-11,2.2084687515054004e-09,5.9888695533362225e-06,40.0,18.0,22.0
206,5328,-0.009552132181145465,0.00016947459177517503,0.0002525725636967134,6.545283128540067e-15,0.09202918003903471,1.1240370783288706e-09,40.0,18.0,22.0
206,5391,-0.000706869192017613,-0.008973996745749658,0.0007436895267387142,1.2141129898979905e-18,1.707089223502777e-05,0.7007982464099826,40.0,18.0,22.0
207,5408,-0.009406039549584569,0.0001586873184570215,0.000480931184445702,7.207216263598657e-13,3.1565998955302832e-09,0.0001295854745580589,40.0,18.0,22.0
207,5427,-0.009632369314003282,0.00041747206833696066,0.0004976197850190119,1.3280295307902444e-16,0.17544349933616077,2.387792050084004e-08,40.0,18.0,22.0
207,5441,-0.009462918948534075,0.00043283001761486913,0.0002717528486390216,2.4407820819522964e-20,3.224471592283786e-05,0.12666669063106317,40.0,18.0,22.0
208,5448,-9.815313336652044e-05,0.00010718232767409947,-0.009514679312173445,5.053134649927045e-15,5.918633612855701e-09,2.3250126767816296e-05,40.0,18.0,22.0
208,5501,-0.0009035949794637609,0.0008066600342513259,-0.008777928580175383,9.185847391250763e-19,0.5168090049521744,4.226527316454517e-09,40.0,18.0,22.0
