episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2,ou_theta_0,ou_theta_1,ou_theta_2,ou_mu_0,ou_mu_1,ou_mu_2,ou_sigma_0,ou_sigma_1,ou_sigma_2,ou_dt_0,ou_dt_1,ou_dt_2,ou_x0_0,ou_x0_1,ou_x0_2
6880,2,-0.21444357104768022,-250.2144435710477,-0.0036212914586128686,26084.5966796875,17.703445434570312,516.441520690918,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6881,33,-0.17147913127943146,-15.322994282794584,-15.404337156029996,5243.992986505682,850.8300261641994,1602.6907726634633,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6882,18,-0.17470405524498897,-0.17470405524498897,-27.925034597195065,9192.173665364584,540.4217185974121,965.5769757164849,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6883,71,1.2538571135608043,-5.788396407565956,-1.6068019685573707,3899.2802781655755,308.1687972646364,1448.9028778882093,1.0,0.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6884,4,-0.17544765041998348,-125.17544765041998,0.17544765041998348,17640.166107177734,114.99272346496582,1314.0404930114746,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6885,13,-0.15467535102414234,-38.6162138125626,0.011599091508456708,7497.333740234375,83.22467231750488,774.3245485745944,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6886,22,4.388276382718346,-18.33899634455438,-4.407207843268985,5565.818758877841,552.1238420659846,879.8392911390824,1.0,0.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6887,18,-0.16209696988712052,-27.939874747664895,-0.07399754483462488,12742.455851236979,1058.4927896923489,1251.598849826389,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6888,23,-0.21235248740360588,-0.21235248740360588,-21.74897592926693,5836.274098271909,708.2520259359609,934.6503541365913,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6889,16,-0.2404051529035657,-31.490405152903566,0.1976083804464747,7936.0505027771,1013.1245319843292,834.1325259208679,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6890,33,-0.18015754633142422,-15.331672697846576,0.03554288812612616,7161.036219741359,468.54790126916134,753.6561843409683,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6891,379,-0.17035630371152222,-0.17035630371152222,-1.5367705524107536,5748.4597405909235,666.9990599237206,1280.7783345043817,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6892,77,-0.1671494515350857,-0.1671494515350857,-6.946080463955902,4678.668524804053,462.9995608143992,1083.905995542353,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6893,60,-0.20281123251859018,-0.20281123251859018,-8.592958285554838,5724.476995340983,836.6905144055685,1711.979803466797,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6894,2041,-0.1920799087022811,-0.43705786068660246,0.10901198622627924,3659.2770329802015,641.6123603015247,1183.4677279723269,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6895,46,-0.18087645040097092,-11.050441667792276,0.18087645040097092,4031.1670717985735,706.9583514255027,877.6121502751889,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6896,115,-0.24098387414177833,-4.5888099610983,0.2404470538606421,3563.6378777545433,693.5922712906547,772.6223933054054,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6897,1125,6.701291928590204,6.2568474841457595,-6.748697568506379,3502.795060139974,812.7373617248535,775.3433423656887,0.0,77.0,77.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6898,36,5.336262138170449,-8.552626750718439,-5.351074628549182,4620.469611273871,512.4617970784506,1368.0729045603011,0.0,2.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6899,21,4.619770198149995,-19.189753611373813,-4.640258066973557,2399.0653192429318,996.0549485342843,463.4584307897659,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6900,19,-0.18334380537995637,-26.499133279064164,-0.06674536906727996,5304.785188373767,7347.964792351973,1007.0465196308337,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6901,18,-0.14605252526680318,-27.92383030304458,0.14605252526680318,3419.951724582248,1320.656234105428,840.3858689202202,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6902,9,-0.15646601342247973,-55.71202156897804,0.15646601342247973,3032.6599392361113,1726.3945308261448,850.7453193664551,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6903,19,-0.23283016167555165,-26.54861963535976,0.23283016167555165,3232.059494821649,1938.6137084960938,1021.4725939098157,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6904,20,-0.14250977093350375,-25.142509770933504,0.08520978719477337,4677.542083740234,3477.7828771591185,451.5887104034424,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6905,21,9.311680342672561,9.311680342672561,-33.31286688008218,5902.890539260137,738.5944010416666,567.8220637639364,0.0,2.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6906,5,-0.22685162698615408,-100.22685162698615,0.22685162698615408,2003.3379943847656,846.6401626586915,562.021635055542,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6907,18,-0.23003934398918163,-28.007817121766962,0.23003934398918163,2865.7023111979165,805.6238909827339,842.2323088116116,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6908,15,-0.24692062810461632,-33.58025396143795,0.24604975501973272,3043.9645935058593,532.688213857015,715.1073104858399,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6909,12,-0.22287895943124392,-41.889545626097906,0.19938053811529566,4367.655548095703,1495.2095495859783,1069.3297446568806,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6910,17,-0.2325019735659823,-29.64426667944834,0.2325019735659823,3482.437395881204,1127.1539000342873,699.1254467122695,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6911,14,-0.18883123708286556,-35.90311695136858,0.18883123708286556,4164.262432643345,1311.5823293413434,407.54215567452565,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6912,42,-0.22154031935308965,-12.126302224114996,0.14787934399489341,3730.304204305013,1149.982786996024,564.8065540677026,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6913,11,-0.1688925377754629,-45.62343799232092,-0.04388303579866821,4243.998033003373,1573.863385287198,1080.6108109734275,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6914,21,-0.1741623659415128,-23.98368617546532,0.1741623659415128,2554.930946713402,11531.44591304234,935.2598549979074,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6915,19,-0.1938137188314739,-26.509603192515684,0.06804348542785389,2870.0569714997946,318.8225561443128,220.3961908440841,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6916,16,-0.21860323888500907,-31.46860323888501,0.006451653848147601,3545.957489013672,221.222665309906,529.3913745880127,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6917,17,-0.23949538857492783,-29.65126009445728,0.23949538857492783,3709.563729678883,488.5796604156494,341.7524418550379,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6918,23,-0.20815671638860284,-21.947287151171214,0.20815671638860284,8542.657636559528,1845.4905035599418,520.2843264704165,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6919,5,19.903041661778495,-80.09695833822151,-19.903041661778495,3355.032580566406,123.51460113525391,106.85776138305664,1.0,0.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6920,22,-0.20271411639887899,-22.929986843671607,0.11764482520077056,3207.2298972389913,626.3439412550492,588.7946791215377,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6921,17,11.596503248851123,-17.81526145703123,-11.596503248851123,7564.695285572725,1638.5926186056697,748.3277320300831,2.0,0.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6922,9,-0.1711362519240412,-0.1711362519240412,-55.62889303188668,4387.162295871311,991.1759774949816,400.36771350436743,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6923,16,-0.1827542237977447,-31.432754223797744,0.1827542237977447,4018.4135665893555,962.07421875,181.54314351081848,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6924,18,-0.16243492367634665,-27.940212701454126,0.13350955612416898,3576.4720891316733,913.4961789449056,753.327525721656,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6925,21,-0.2508290098246819,-24.06035281934849,0.0712138852676955,8504.884384155273,675.9922813233875,676.7232389904204,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6926,20,-0.24877451903021316,-25.248774519030214,0.1374436124507475,2363.527671813965,976.3173908233642,797.8325942039489,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6927,36,-14.09965751756071,-0.21076862867182092,0.19720530359684288,7344.999569363064,576.426497247484,481.4873874717289,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6928,26,-0.18360649273623908,-19.41437572350547,0.17161369372024757,6720.192878136268,1489.0140441014216,1212.8884400221018,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6929,23,-0.17562509035059917,-21.91475552513321,0.15160322406080393,4897.306403118631,950.7561733411706,3301.8250078533006,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6930,13,-0.20033315428003798,-38.6618716158185,0.20033315428003798,4432.698131854718,744.0007019042969,979.7153230080238,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6931,1,-0.35324639391285007,-500.35324639391285,0.35324639391285007,2490.024658203125,65.67498779296875,22.016599655151367,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6932,18,-0.14292736249346122,-27.920705140271238,0.14292736249346122,2935.3471433851455,2131.4756490919326,400.01533063252765,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6933,7,-0.16184162357667514,-71.59041305214811,0.16184162357667514,1921.9327218191963,1359.9160973685127,252.3334255218506,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6934,1,-0.15892293282097758,-0.15892293282097758,-500.9016822060824,2190.16845703125,750.4265747070312,428.5248718261719,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6935,5,-0.2147954715874067,-0.2147954715874067,-100.27925624945235,8093.968737792969,2855.5893798828124,174.81298332214357,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6936,16,-0.23333953321101533,-31.483339533211016,0.2063270137753274,6792.568809509277,309.3585777282715,208.1654076576233,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6937,30,-0.2107886866727274,-16.877455353339393,-0.0692772826301967,5493.279953511556,838.5514377593994,591.8855330467225,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6938,35,-0.19617692611647541,-14.481891211830762,0.07763939104155303,4804.722244698661,906.3296840122767,1046.2427091326033,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6939,6,-0.2982854121626446,-0.2982854121626446,-83.57114072029405,1978.6103388468425,1269.2056503295898,184.44784577687582,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6940,27,-0.19309588466785968,-18.71161440318638,0.015736202639617666,3970.258176450376,2708.328451368544,415.546313850968,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6941,6,-0.3390668463452859,-83.67240017967862,0.2728926637427032,1703.7986602783203,3270.708741505941,87.46723556518555,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6942,9,-0.20811088112127127,-0.20811088112127127,-55.654552404499626,2401.4918365478516,1599.6291249593098,342.61013963487414,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6943,22,-0.19118963175141293,-22.91846235902414,0.18267968408659477,10082.010785883123,1100.4682109139183,498.532358863137,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6944,8,-0.16015991565087315,-62.66015991565087,0.16015991565087315,4194.497985839844,901.3980293273926,318.6545362472534,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6945,1,-500.18545086648516,-0.1854508664851277,0.1854508664851277,2554.3330078125,280.1883544921875,18.298803329467773,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6946,21,9.303729524461838,-14.50579428506197,-9.303729524461838,2424.4984290713355,1421.169783455985,385.35812005542573,0.0,2.0,2.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6947,12,-0.23062403335448803,-41.89729070002115,0.08521380710338651,6418.630579630534,2299.5354874928794,1153.6250321865082,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6948,13,7.515115165758145,-30.946423295780317,-7.515115165758145,2004.9272883488582,1125.2207682682917,497.52112183204065,0.0,1.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6949,23,-0.2244136131744907,-21.9635440479571,0.20577656224093274,1969.0158717943275,3081.6738941358485,874.598856760108,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6950,17,5.735005235931785,-23.676759469950564,-5.737479737842395,4435.845748003791,1125.1434519150678,952.8636831395767,1.0,0.0,1.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6951,12,-0.22618278834683034,-41.8928494550135,-0.09818399246943439,7240.505366007487,3719.314256668091,591.5089406967163,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6952,26,-0.19540739064824597,-19.42617662141748,-0.05704230328881076,3864.038832444411,1549.4225774911733,430.1765610254728,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6953,27,-0.18749565416295336,-18.70601417268147,0.1493787159984828,5449.322104560004,928.8668060302734,1596.4918951811615,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6954,4,-0.2292182443928103,-125.22921824439281,0.2292182443928103,3772.4284057617188,2437.7881507873535,49.07502365112305,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6955,30,-0.2033348520848758,-0.2033348520848758,-16.77980115409301,1528.5472714742025,1792.7475154876709,662.3809705734253,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6956,14,-0.2032822822484867,-0.2032822822484867,-35.75578301478685,3312.4685952322825,654.8515679495675,1097.5386449268885,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6957,16,-0.13112084578480843,-0.13112084578480843,-31.226875228128332,2166.969020843506,5421.113096237183,719.3517845869064,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6958,11,-0.304993786678436,-45.75953924122389,0.25195995981105934,1999.3191271695223,1303.307710127397,864.0852241516113,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6959,12,-0.20969277265722167,-0.20969277265722167,-41.58063075120179,1738.5608456929524,2788.91112836202,656.9227197170258,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6960,18,-0.16594148941714773,-0.16594148941714773,-27.667993749875407,3601.1999571058486,2503.848920186361,1128.684676806132,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6961,14,-0.20589718224770973,-35.920182896533426,0.20589718224770973,1658.3545336042132,1471.176665714809,377.34648568289623,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6962,18,-0.19794264003270629,-27.975720417810482,0.19794264003270629,2156.7017025417754,2361.952860938178,364.47437259886,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6963,3,-0.165990481573297,-166.83265714823997,0.165990481573297,7432.112325032552,972.7535807291666,40.38341395060221,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6964,23,-0.2134952616235535,-21.952625696406162,-0.03529404304831497,1326.633282205333,1776.2174219877822,751.9668885106626,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6965,8,-0.14810090990537428,-0.14810090990537428,-62.877509359246716,1820.367904663086,14747.134023666382,2501.05321931839,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6966,20,-0.1796087584224773,-25.179608758422475,-0.12016749751532577,1435.198408126831,1651.8238040924073,1010.8707786560059,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
6967,24,-0.2772346457246893,-21.110567979058022,0.19139621912983718,2632.1138203938804,1480.3935480117798,1031.4315230051677,0.0,0.0,0.0,0.15,0.15,0.15,[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],0.3,0.3,0.3,0.01,0.01,0.01,,,
