episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
3727,160,-0.17341541408220748,-0.17341541408220748,-0.1747479240283581,24.565933787822722,22.196368734911083,9.706560345832258,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3728,26,-2.106559438187467,-0.18348251511054414,0.18348251511054414,22.56982060120656,20.533461852715565,9.011456678693111,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3729,56,-0.14784062548718996,-0.14784062548718996,-0.8142909235161095,21.70170395714896,21.43706574184554,8.968742859682866,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3730,150,-0.1836101925467859,-0.1836101925467859,-0.25166194709776857,22.552494183778762,20.27726937631766,9.549026925663153,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3731,162,1.0761835051875313,1.0761835051875313,-1.4263140429673646,25.364671325242078,22.626605044360513,9.716764182036306,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
3732,334,-0.154995706123752,-0.154995706123752,-0.006355418788765368,24.060653932080296,20.6840073619774,8.39964346766115,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3733,348,-0.16984580535506685,-0.31352396627460705,0.16245050656780535,22.346854986901256,19.210627344661745,8.24063054699151,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3734,250,-0.16648161074383114,-0.16648161074383114,-0.06947115364478688,20.747672277331354,17.770516798019408,7.990719608008861,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3735,85,1.6118917248373692,2.2001270189550164,-2.2002221302831226,18.879481643087722,16.51406463945613,8.030298138891949,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
3736,111,-0.1531930367995034,-0.1531930367995034,-0.3190154972891217,18.36106486846735,17.284583501316405,7.815649527485843,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3737,73,-0.15149546676918085,-0.15149546676918085,-0.5497488729914836,20.84691488906129,16.200177019793692,8.608114087418334,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3738,138,-0.16782249101711763,-0.16782249101711763,-0.22739338072126672,20.524590610162072,16.647222668796346,8.19499703032383,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3739,87,5.618986971707894,5.618986971707894,-6.214617875869711,20.206630929105582,16.872351054830112,9.006991309852436,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,0.0,5.0
3740,187,0.386411051495103,0.386411051495103,-0.664122336971775,19.938620236786928,16.573347050318105,8.33851042497445,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
3741,175,0.4413181909467084,0.4413181909467084,-0.7394010391918885,20.708708144256047,17.010261419160024,7.644655335375241,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
3742,188,-0.1569234225905686,-0.1569234225905686,-0.12198864987298871,19.975300959450134,16.941709105480225,7.856632805845522,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3743,51,-0.153856146671912,-0.153856146671912,-0.8652949305124606,15.775050124701332,16.346825119911454,7.817564850928736,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3744,74,-0.14899578344616088,-0.14899578344616088,-0.5562276380466933,19.41702991804561,18.29547366217987,8.877976640052086,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3745,110,-0.1455900187060071,-0.1455900187060071,-0.3258930144452516,18.255381695248865,14.423875500397248,7.059643918546763,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3746,60,-0.13796206568724498,-0.13796206568724498,-0.7199373726464805,19.162721626460552,14.28861057360967,6.932501749073466,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3747,81,-0.15172311580215228,-0.15172311580215228,-0.4867367712628007,19.009625217428916,15.352753609602834,7.688309698377126,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3748,77,1.1692407443566994,1.1692407443566994,-1.8578857620372675,17.636854532864188,16.629279172652726,8.160414676774632,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
3749,52,3.6543647786754483,3.6543647786754483,-4.701694692481455,20.135319616932136,16.211432054065742,7.422432285088759,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
3750,31,-0.14168914685205863,-0.14168914685205863,-1.5359380427339606,20.166849656451134,15.099583375838495,6.792428528349245,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3751,98,1.9060037717695215,1.3957996901368686,-1.9060037717695215,19.893376977163918,17.524311297097984,9.138775454872118,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
3752,26,-0.2503939353627759,-2.173470858439699,0.2503939353627759,16.268646675806778,15.937422607953732,7.960317395627499,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3753,85,1.0418120621982856,1.0418120621982856,-1.6513863459669391,21.846754568464615,16.505081217779832,8.790543435163357,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
3754,273,2.048961369749403,2.048961369749403,-2.241197360533476,20.011246793326876,16.942815554338498,9.76032119189754,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,4.0,6.0
3755,134,-0.1466511245464763,-0.5197854529046853,0.1466511245464763,18.28186921864303,16.822839464936685,8.602143887930842,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3756,96,2.475461770603267,2.9962951039366,-2.9962951039366,18.24374030623585,15.83789171371609,7.9342194773101555,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,3.0,3.0
3757,35,-0.13628620546684023,-1.5648576340382687,0.13628620546684023,18.560009952953884,17.708429133040564,8.832924340878215,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3758,55,-0.15431229044040862,-1.0634031995313178,0.15431229044040862,22.597831711443988,20.081283735687084,10.239673621546139,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3759,43,4.5345532397726505,4.5345532397726505,-5.740468052344037,20.527589787577472,19.655402601458306,10.191256186296773,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
3760,75,-0.16174967866912618,-0.8284163453357929,0.16174967866912618,21.377810858885447,19.998152082761127,10.17835187792778,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3761,1,-0.09454692906121286,-50.09454692906121,0.09454692906121286,21.271596431732178,29.191211819648743,15.325346291065216,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3762,45,-1.2492813003539949,-0.1381701892428839,0.07196836664116803,20.38297377559874,18.97899394366476,11.287589928176669,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3763,93,-0.7129066729062112,-0.17527226430406062,0.17527226430406062,19.12213685275406,17.290772969684294,9.184426520460395,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3764,166,-0.16204657329628847,-0.16204657329628847,-0.19342892964383152,17.107510206929174,16.354935153062087,8.317937572587686,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3765,25,-0.09498954136027589,-0.09498954136027589,-1.9878434796182356,17.400834532976152,16.834804590940475,10.516098927259446,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3766,7,-7.340558615041387,-0.19770147218424444,0.17322800902536187,21.06063222033637,12.424720406532288,5.388736377869334,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3767,114,-0.14795161333324872,-0.5865481045613188,0.14795161333324872,18.585724212882813,16.16945608483072,9.047603327388826,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3768,114,-0.16902417906623565,-0.16902417906623565,-0.29383077130453167,19.02255530315533,16.79767742700744,10.221723988390805,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3769,222,0.3187778722083602,0.09355264698313497,-0.3187778722083602,19.224433957993448,15.733364714561281,9.149849375290376,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
3770,3,-0.2955704911975341,-16.9622371578642,0.2955704911975341,32.532475670178734,21.977632800738018,20.002469902237255,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3771,176,0.9954725325620923,0.9954725325620923,-1.307186280499821,17.286617022177037,15.091575774533505,8.476346050389111,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
3772,39,12.672962020190212,11.390910738138931,-12.672962020190212,19.07845922769644,18.23731705775628,10.498315445505655,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,0.0,5.0
3773,141,4.117634383542191,3.7630244544641767,-4.120228073290857,27.801329897861955,18.186824431022007,11.79565041094807,0.9000099999981795,0.9000099999981795,0.9000099999981795,6.0,0.0,6.0
3774,11,-4.818064284158693,-0.27260973870414706,0.27260973870414706,15.617010149088772,11.878902530128306,8.459330481561748,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3775,13,-0.18315921776334376,-4.02931306391719,0.18315921776334376,21.944078775552605,15.039975934303724,11.226479468437342,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3776,163,0.4730169822884793,0.16626851603081064,-0.4766617916054022,26.829823745540313,18.554841911683052,12.100120335725919,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
3777,41,-0.12421149795439734,-0.12421149795439734,-1.1526627600794175,23.68260337376013,19.20629302466788,12.236358632038279,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3778,196,4.948850927411451,4.948850927411451,-5.255154660146978,30.49964549970262,19.737440123849986,13.741375951362508,0.9000099999981795,0.9000099999981795,0.9000099999981795,10.0,0.0,10.0
3779,108,-0.16337193483835136,-0.16337193483835136,-0.3134511808086431,29.51832483846832,18.46810925172435,16.195192125936348,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3780,9,-0.20817005799066765,-0.20817005799066765,-5.7948486138139526,19.28109794192844,14.504125893115997,15.44635145035055,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3781,113,-0.1664822281571592,-0.1664822281571592,-0.2944015503474235,30.254841961955602,20.323415957720933,16.27789959957642,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3782,11,-0.27155539741521256,-4.817009942869758,0.19453791915429247,34.36509310115468,21.53727958148176,15.104740538380362,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3783,12,-0.16799779674878557,-4.334664463415453,0.16799779674878557,48.52254854391018,27.528052041927975,18.82041773200035,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3784,60,6.519894204147169,5.686560870813836,-6.519894204147169,29.942881307005884,20.30277035733064,14.946929480880499,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,4.0
3785,184,-0.14378435365795067,-0.14378435365795067,-0.14347671275380375,31.504753767472245,22.122302352734234,16.910017875549585,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3786,1,-0.24486297627530954,-0.24486297627530954,-50.76574049351418,10.93518841266632,16.162648916244507,21.736040592193604,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3787,26,-0.14027203255469478,-0.14027203255469478,-1.8415315519150783,28.914777762614765,19.182379564413658,10.624585447976223,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3788,39,-0.1756788951226014,-0.1756788951226014,-1.1414756832074602,30.084539586916947,18.833434826288467,12.780582260244932,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3789,59,-0.15205455270571905,-0.15205455270571905,-0.7364193739025932,30.894604034848133,19.789153464769914,14.006861370751412,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3790,131,-0.5281900305057329,-0.14651064119275567,0.1328677310169874,29.209151677047934,21.03519811634799,14.917837212331422,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3791,28,-0.21264599208342308,-0.21264599208342308,-1.6746449729062831,36.98635570066316,22.266695997544698,19.35720210868333,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3792,55,-0.17054493965626322,-0.17054493965626322,-0.8134706288284564,35.51205849214033,21.641450164534827,14.19011006788774,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3793,26,-0.12013471160551381,-0.12013471160551381,-1.8899206803088167,29.765579329087185,21.90746799455239,14.151800831349997,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3794,65,2.95990473626885,2.95990473626885,-3.8049833524818464,29.22047370305428,19.252630321796122,14.261326038608184,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,0.0,2.0
3795,17,-0.26248687745904975,-0.26248687745904975,-3.67452606466135,29.640007776372574,24.092750787734985,12.305736254243289,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3796,41,-0.17285468109591648,-1.3923668762178676,0.17285468109591648,25.753499546429005,19.708274304139906,15.18684082750867,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3797,144,-0.15920647192543685,-0.15920647192543685,-0.20270444749039906,25.366672654532724,20.587978820213014,11.813372240815726,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3798,288,0.20426029426343723,0.20426029426343723,-0.4010293283100304,25.789212848680716,21.176216195751394,12.569832148858243,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
3799,90,-0.15305553800720664,-0.15305553800720664,-0.4226153968363637,23.417340552806856,18.31601111193498,11.100636604924997,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3800,55,-0.178167933402607,-0.178167933402607,-0.8009590499478171,23.812014871835707,18.456655272570522,11.97518672617999,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3801,552,0.21569736876280343,0.21569736876280343,-0.3130060673639421,24.639161047566198,19.038000275367413,11.583043667690262,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
3802,254,-0.14721626721848166,-0.14721626721848166,-0.06451912299174725,22.793776240287805,18.264834535286184,10.660835031067997,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3803,91,-0.1705168089874165,-0.1705168089874165,-0.3908037691419412,23.289244470033015,18.22284925049478,10.261599473082102,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3804,56,-0.150574981231988,-1.0434321240891309,0.058918026783495885,23.79780722196613,17.91301626233118,9.18142365956945,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3805,87,2.1367311572578154,2.1367311572578154,-2.7714736300669474,24.45656999705852,17.248926257950135,10.182296665235498,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
3806,223,-0.15424200243080569,-0.15424200243080569,-0.07933698402592311,23.458436206450912,18.181748370284993,11.01185267515514,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3807,67,1.3404987299828182,1.3404987299828182,-2.1293210432242495,23.543149719487374,17.008590724486023,10.139978407034233,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,1.0,1.0
3808,49,3.9353167888525817,3.9353167888525817,-5.074023648347657,26.46747909151778,20.253078523947266,10.340607409574547,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
3809,78,2.4407894102733083,2.4407894102733083,-3.104372303657119,23.54489762087663,20.060020975577526,11.28600600763009,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
3810,53,-1.1324728125070764,-0.18907658609198197,0.18907658609198197,24.29071851383965,21.007934933001142,12.217717144849166,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3811,102,1.797469067119889,1.797469067119889,-2.3390425372276638,27.159969813683453,21.256250509444406,11.685304753336252,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,2.0,2.0
3812,18,-0.2278086258113845,-0.2278086258113845,-2.712952500325064,33.334247536129425,20.646051342288654,12.946842112474972,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3813,34,14.587733125770013,13.117144890475897,-14.663826314844343,26.209836754728766,18.214208815027686,14.357400138588513,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,0.0,5.0
3814,16,-0.1697311109028849,-0.1697311109028849,-3.495162926938269,27.210936821997166,18.399861024692655,17.080013207159936,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
3815,6,-0.2701514471148934,-0.2701514471148934,-8.775432343832614,28.814012557268143,13.238292515277863,22.934327421089012,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
