episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
126,9,-5.5439196886833775e-06,-0.016449847045439482,0.0062198419138068724,1.3114252827518812e-06,3113.0,3113.0
126,11,-1.77974949877476e-09,-0.016680106276812736,1.9967389771450634e-06,0.800602705040846,3115.0,3115.0
127,3,-0.016732397109539165,-5.3496171509983115e-06,0.7947097773059622,0.0002567680259912912,3118.0,3118.0
127,14,-5.347522246576915e-06,-0.016601580792773043,0.00025398203173728417,0.8082867006984871,3129.0,3129.0
128,3,-0.016793297009522083,-5.30063243702843e-06,0.8080313181364225,0.00025807365922684775,3132.0,3132.0
128,11,-0.01676424798327093,-1.6880995022383535e-09,0.0002573348146931282,0.001415141086141782,3140.0,3140.0
129,12,-5.3186065936773255e-06,-0.01634646096984205,0.0020576743238271103,4.4896608062873794e-07,3152.0,3152.0
129,16,-1.6852365632691146e-09,-0.0163483910291963,6.519880620491478e-07,0.7906816912906826,3156.0,3156.0
130,7,-0.016418819170039175,-0.016491983123957575,0.7653594170441117,0.0002499784038225364,3163.0,3163.0
130,11,-0.016368336887952296,-5.207446518458344e-06,0.00024166700885510316,0.005144143358808846,3167.0,3167.0
131,12,-0.01615442298353237,-6.208082006585244e-05,0.7699084553542407,1.6181640008835626e-06,3179.0,3179.0
131,22,-5.06567042443787e-06,-0.01600955920330596,0.00024142629518790864,0.7656197047602732,3189.0,3189.0
132,1,-0.00026438968185602853,-0.01599754920113982,0.00045271617233442996,0.00024000617704083798,3190.0,3190.0
132,11,-0.016189243087236575,-4.999234125356194e-06,1.4147380385450938e-07,0.013271977013693642,3200.0,3200.0
133,5,-5.051245893053534e-06,-0.01613134649848743,0.006783509857641678,4.1410224691711836e-06,3205.0,3205.0
133,12,-0.01610825866633655,-5.022212483962463e-06,2.1119271038734987e-06,0.009292728377773361,3212.0,3212.0
134,4,-0.000281076746832961,-0.01619605746179861,0.004293352732188508,2.88952996821311e-06,3216.0,3216.0
134,18,-0.015914285251986474,-0.0001614846724284509,1.3292113721945845e-06,0.018228524361610387,3230.0,3230.0
135,9,-0.015992789914227902,-4.985633603842263e-08,0.7520768722823268,5.627824748876316e-06,3239.0,3239.0
135,13,-0.016063441446750478,-0.00022162835244628497,0.00023190776203587012,0.004379287426610763,3243.0,3243.0
136,6,-0.01579378541036717,-6.821432823831485e-08,0.7442828469343431,1.3478877890460952e-06,3249.0,3249.0
136,9,-0.01607120372429241,-2.0976115694438763e-11,0.00022886926412495176,0.0042505991021162,3252.0,3252.0
137,10,-4.926794520016067e-06,-0.015703710602581595,0.014389067812593406,1.3030653286683629e-06,3262.0,3262.0
137,30,-0.015776061823288223,-0.015993910707072564,4.384237602862098e-06,0.7603998103023308,3282.0,3282.0
138,9,-0.015808039576620515,-0.015578342280629716,0.7375769475163098,0.00023105433312134026,3291.0,3291.0
138,15,-0.01604478530558357,-4.725005241319295e-06,0.00022371154004134357,0.007395420571539867,3297.0,3297.0
139,16,-0.016441223767050168,-1.4262014009415318e-09,0.7406287426607467,2.232242852864433e-06,3313.0,3313.0
139,30,-4.941756467403116e-06,-0.015550144220117933,0.0002226115848093618,0.7415210704212487,3327.0,3327.0
140,4,-0.015415231419533694,-4.668311083794035e-06,0.727373848589347,0.0002226121496311164,3331.0,3331.0
140,10,-4.619487989072129e-06,-0.015365130014184433,0.00021797238495335539,0.7255875246356981,3337.0,3337.0
141,1,-0.015285405703798247,-4.603094671714929e-06,0.7215968978545917,0.00021737193667935832,3338.0,3338.0
141,7,-0.01542274360182302,-3.513228800120397e-05,0.00021578854600914823,0.006768005790577578,3344.0,3344.0
142,6,-0.015338191477593521,-1.0487250149613125e-08,0.726309188332251,2.0203002359933067e-06,3350.0,3350.0
142,7,-0.015242777093896846,-0.015234984174664576,0.00021674401322955864,0.723911264869722,3351.0,3351.0
143,4,-0.015435121322518565,-4.540978889616863e-06,0.7294149211523823,0.00021577086881362803,3355.0,3355.0
143,14,-4.5869602741511335e-06,-0.015349830719310472,0.00021676520688035134,0.7336290482384253,3365.0,3365.0
144,2,-1.3623285637514504e-09,-0.015343689230026514,0.001503688420383332,0.00021788804521485753,3367.0,3367.0
144,6,-4.041318788939337e-13,-0.01537031489121529,4.460659805349546e-07,0.7272493206287199,3371.0,3371.0
145,14,-1.1938903364665693e-16,-0.01524284279212701,0.008260108841871625,0.00021484470328765728,3385.0,3385.0
145,19,-3.5218004025562514e-20,-0.015247679040780464,2.4366102778382374e-06,0.7135117766973417,3390.0,3390.0
146,1,-0.015063637656742457,-4.496514019693442e-06,0.6951737246966911,0.00021041338150909515,3391.0,3391.0
146,17,-0.01506583557580831,-1.3197869150846616e-09,0.00020404277214461144,0.029526286249966994,3407.0,3407.0
147,14,-0.015289335108945264,-3.857898027140198e-13,0.7187458028087687,8.630893379119262e-06,3421.0,3421.0
147,18,-0.015688797412838344,-0.0005770910058378923,0.0002098527891412463,0.00457179535559021,3425.0,3425.0
148,11,-4.566006231908715e-06,-0.01510890440812951,0.01636275256393759,1.3305574375990133e-06,3436.0,3436.0
148,13,-0.015136042696612596,-4.394678420049305e-06,4.7593811995164595e-06,0.002072286549444351,3438.0,3438.0
149,6,-0.014956258804122734,-1.276039030211761e-09,0.7072712804416401,6.017092187701368e-07,3444.0,3444.0
149,17,-4.3288737493842935e-06,-0.014796618884222849,0.00020470948782681334,0.709526981859208,3455.0,3455.0
150,4,-0.014793292492221945,-4.277715780347745e-06,0.7012720149505083,0.0002051248863426447,3459.0,3459.0
150,22,-0.015033276386339603,-0.014678828786854597,0.0002016888164942503,0.7110916888229392,3477.0,3477.0
151,7,-4.314947298030885e-06,-0.014837853343138715,0.00748771603349667,0.00020410209208465534,3484.0,3484.0
151,8,-1.238148435589924e-09,-0.014641238532340723,2.148555533284554e-06,0.6967669397998726,3485.0,3485.0
152,18,-0.014666982867689058,-0.00015376681104850936,0.7131922258707066,0.00019890577784752286,3503.0,3503.0
152,25,-4.17862759763221e-06,-0.014837382875708916,0.00020318866833923265,0.7035635098259914,3510.0,3510.0
153,6,-0.014507404417851385,-9.61385780140338e-05,0.6992923555779561,0.00020010338732252315,3516.0,3516.0
153,12,-4.119081322501813e-06,-0.014583109839675043,0.00019854978863655766,0.7035326561384481,3522.0,3522.0
154,5,-0.014687189070199664,-0.0004655390634477115,0.7059599302057918,0.00019947055745348684,3527.0,3527.0
154,13,-4.154791816180951e-06,-0.014432601603924624,0.00019970577940757903,0.7028756504620177,3535.0,3535.0
155,11,-1.8604018981839538e-05,-0.014440195058849935,0.005161794744471383,0.00019821648349182676,3546.0,3546.0
155,21,-5.231726372845765e-09,-0.014670278314288073,1.4515733252169244e-06,0.7141980167706066,3556.0,3556.0
156,4,-0.00037209584112883224,-0.01455398716572445,0.000569991384812883,0.00020061742044118162,3560.0,3560.0
156,16,-0.014291434751074784,-0.01524974807149507,1.5957205621861225e-07,0.7157399096907596,3572.0,3572.0
157,6,-0.00010935099231932564,-0.014398915105091883,0.00036664872720511033,0.00020003910276432635,3578.0,3578.0
157,14,-3.0493862888824776e-08,-0.014260873877727493,1.0224448611408543e-07,0.7156060396909267,3586.0,3586.0
158,5,-0.014309203736519477,-3.97128206007449e-06,0.6065673944912078,0.0001992776495936861,3591.0,3591.0
158,9,-0.01462145267461803,-1.1046681669191906e-09,0.00016872528358587141,0.016932114408410096,3595.0,3595.0
159,8,-4.058132854459626e-06,-0.014163283181151549,0.02967498881566997,4.6994489060255605e-06,3603.0,3603.0
159,14,-0.014654507417415854,-8.659219659209545e-05,8.222496208276522e-06,0.021803422856876385,3609.0,3609.0
160,16,-7.268975030731706e-05,-0.014158473875860342,0.06067927150812819,6.014737339827968e-06,3625.0,3625.0
160,29,-0.014286260907989502,-0.00017627238826604534,1.6679293982443153e-05,0.05018477717662363,3638.0,3638.0
161,8,-3.918338153590099e-06,-0.014947923042703483,0.032841669693612144,1.3764338227269235e-05,3646.0,3646.0
161,14,-0.01403301236587786,-4.093078598768752e-06,8.99279016802085e-06,0.02440728125235147,3652.0,3652.0
162,5,-0.014333428834858565,-1.1192448998547312e-09,0.6270647652557295,6.674126675513117e-06,3657.0,3657.0
162,11,-0.013960182641522987,-0.0001545435432812563,0.00017118885210366626,0.02195360754052203,3663.0,3663.0
163,5,-0.014127388800845908,-4.213291801560968e-08,0.6299868376010043,5.9851710852022985e-06,3668.0,3668.0
163,6,-0.013916391573620384,-0.013909168167867912,0.00017170532504797063,0.6141261815689802,3669.0,3669.0
164,18,-3.425733802306983e-05,-0.01390480100651961,0.06346584487454653,0.000166565278429341,3687.0,3687.0
164,23,-0.01392416212931693,-3.7661974557203713e-06,1.7190098828425386e-05,0.017145547987347465,3692.0,3692.0
165,9,-0.013786604653343,-0.013905963478111287,0.6404302379854454,4.632679812847194e-06,3701.0,3701.0
165,20,-0.013746093819556115,-0.013756612345512186,0.00017252969773314802,0.6473049925263737,3712.0,3712.0
166,18,-0.013959057772841989,-0.01380830335594447,0.6649566261600184,0.00017354021247355865,3730.0,3730.0
166,21,-0.014114440096189102,-3.6989829509628904e-06,0.0001781292864077199,0.006418528092632781,3733.0,3733.0
167,16,-3.764854653558043e-06,-0.014079139003610196,0.03468961752781146,1.712064041779883e-06,3749.0,3749.0
167,25,-0.014164865234350869,-3.746444652370994e-06,9.230872146836472e-06,0.020226600716292557,3758.0,3758.0
168,11,-0.013626517454062558,-9.940155617858833e-10,0.6416624455597324,5.366569571847322e-06,3769.0,3769.0
168,27,-3.4640102051497875e-05,-0.013586752982821903,0.0001695277267000614,0.6448535001388271,3785.0,3785.0
169,13,-0.00010713730895826642,-0.01357884458179823,0.02849312605994637,0.00016978765143202398,3798.0,3798.0
169,14,-0.013433335763922662,-3.5743207638321216e-06,7.500164795984831e-06,0.0022685471705076224,3799.0,3799.0
170,6,-3.530443039138676e-06,-0.01421267473293047,0.013785067305167657,5.962016216840007e-07,3805.0,3805.0
170,14,-9.258964172931224e-10,-0.013385501380465046,3.615281223490075e-06,0.6257883564343625,3813.0,3813.0
171,8,-0.013487413863090339,-3.5031409004095905e-06,0.6293697882700259,0.0001637760681586921,3821.0,3821.0
171,14,-3.5242785113902115e-06,-0.013585225632562774,0.00016445513150510215,0.6206781988212114,3827.0,3827.0
172,8,-0.013544550413847665,-0.0006344207880598806,0.6292423865242621,0.0001618456841776301,3835.0,3835.0
172,17,-3.5235562991279045e-06,-0.013584862436723707,0.00016369468952244073,0.635337428432849,3844.0,3844.0
173,3,-9.159231346836248e-10,-0.013620178604954703,0.0037589226624614937,0.00016515139808496204,3847.0,3847.0
173,5,-0.013511711702196012,-3.5386278526772415e-06,9.765972103043632e-07,0.0025345858999251125,3849.0,3849.0
174,4,-0.013348427764661113,-9.184084746112747e-10,0.6243626535409009,6.578214118674053e-07,3853.0,3853.0
174,10,-3.4590380317857254e-06,-0.013495538302358279,0.0001617938983003112,0.632085316321592,3859.0,3859.0
175,9,-0.013194520939886985,-3.4890223118816644e-06,0.631341295218895,0.00016341399077600622,3868.0,3868.0
175,16,-0.01346596287320629,-9.003928546791393e-10,0.00016292678586294065,0.006846644641003065,3875.0,3875.0
176,3,-3.4723988842718643e-06,-0.013487608186278898,0.0029550670255118487,1.7655091905629357e-06,3878.0,3878.0
176,13,-0.013354923549661609,-3.4690350273351077e-06,7.600481032695084e-07,0.009970223609954223,3888.0,3888.0
177,4,-3.4313780960076077e-06,-0.013307766019233495,0.004035518532238922,2.5617224074908074e-06,3892.0,3892.0
177,8,-8.807438644783387e-10,-0.013257762355726194,1.0358107115602984e-06,0.6242282089678609,3896.0,3896.0
178,4,-2.2583176012265095e-13,-0.013243727876964947,0.0038229040534030613,0.00016005851511996435,3900.0,3900.0
178,14,-0.00021886928771215478,-0.013120159948996082,9.777248218422151e-07,0.6295327292900286,3910.0,3910.0
179,1,-0.013050037637835844,-0.000100264221134806,0.6204314967173706,0.0001609646456890894,3911.0,3911.0
179,8,-3.33079061710971e-06,-0.013325512602847374,0.00015835413392480108,0.6403938047503634,3918.0,3918.0
180,4,-0.01300515901393019,-3.3976319742089173e-06,0.6261787814580548,0.0001632824591408372,3922.0,3922.0
180,6,-0.00010104602018580719,-0.013115851432563188,0.00015957665174772039,0.6263320129579081,3924.0,3924.0
181,10,-0.013168403141216452,-3.3339734195635962e-06,0.6373739284100776,0.00015920996770663653,3934.0,3934.0
181,16,-3.34223429980113e-06,-0.013058736110404394,0.00016177003259139024,0.6299325395199059,3940.0,3940.0
182,4,-8.474224898075888e-10,-0.013314863648855311,0.0017924950309419953,0.00015971920373222766,3944.0,3944.0
182,23,-0.01287071551816303,-1.54434020854682e-05,4.5230760306383933e-07,0.007311143880729042,3963.0,3963.0
183,10,-3.239545813783798e-06,-0.01289406168453214,0.003322255345717344,1.8402073699292832e-06,3973.0,3973.0
183,12,-0.00032181572105901017,-0.012931543514799082,8.357875083565646e-07,0.6310821365871601,3975.0,3975.0
184,12,-0.0003008431865908215,-0.013019384812643616,0.001896916211045365,0.00015828496026765992,3987.0,3987.0
184,14,-7.541819668859901e-08,-0.012895939035474419,4.755367789033254e-07,0.6167040747970091,3989.0,3989.0
185,14,-0.012819969824935839,-3.221568582431781e-06,0.6232639558873821,0.0001540604733442441,4003.0,4003.0
185,17,-0.012785616922086358,-8.041858668077336e-10,0.00015558261504927163,0.0015005861465654813,4006.0,4006.0
186,15,-3.179710749088873e-06,-0.012917734665013177,0.007427088192969789,3.731873032990503e-07,4021.0,4021.0
186,19,-7.89990248220838e-10,-0.012822544219562405,1.8452393026011897e-06,0.6206702023990229,4025.0,4025.0
187,4,-1.9607601097563614e-13,-0.012893484150891319,0.001182972733900667,0.00015405068314694042,4029.0,4029.0
187,15,-0.012764422960043119,-4.6858014071213756e-05,2.9281503314372945e-07,0.0031728880143524697,4040.0,4040.0
188,14,-5.022192906625366e-05,-0.013511114896451883,0.0036497957629977366,7.826561456222175e-07,4054.0,4054.0
188,22,-1.2363842704641471e-08,-0.012636765508259859,8.985218520427712e-07,0.6204779053960198,4062.0,4062.0
189,4,-8.737342101654003e-06,-0.01285491302875579,0.0008801149310964867,0.00015260155076144116,4066.0,4066.0
189,6,-2.147822542196166e-09,-0.012759811030221052,2.1635076968940185e-07,0.6230038945448054,4068.0,4068.0
190,5,-5.273318296577869e-13,-0.012880693454542414,0.0005167193266965218,0.00015295946342862887,4073.0,4073.0
190,10,-2.1031434818818323e-05,-0.012643070668983274,1.2670900605603774e-07,0.6310451872267452,4078.0,4078.0
191,14,-0.01279962094858077,-3.0897044645609174e-06,0.638587674468259,0.0001542143663799475,4092.0,4092.0
191,21,-0.012614651240311548,-7.537703011858789e-10,0.0001557910891603462,1.53282622455222e-05,4099.0,4099.0
192,5,-3.073745428925816e-06,-0.012625615639537766,1.155790558766342e-05,3.734956687505409e-09,4104.0,4104.0
192,9,-0.012416046470773868,-3.0734215286119197e-06,2.8135115841439682e-09,1.2015199526514266e-05,4108.0,4108.0
193,4,-0.012701297551126582,-7.474274145457003e-10,0.6418436385654401,2.9219843206503564e-09,4112.0,4112.0
193,12,-0.013144843928429172,-0.012566872540876505,0.00015578729091394179,0.6256513974667918,4120.0,4120.0
194,2,-3.188948066091502e-06,-0.012526339692080118,7.523082986910751e-05,0.00015178345401911493,4122.0,4122.0
194,5,-0.012511260592469323,-3.036688410201241e-06,1.8237776937965457e-08,0.0001129729822785352,4125.0,4125.0
195,14,-0.012326561880583458,-7.336768326168738e-10,0.574642973973227,2.7294752906145253e-08,4139.0,4139.0
195,22,-2.972404601057019e-06,-0.012383322982582887,0.00013856835639576248,0.587712439663631,4147.0,4147.0
196,5,-7.158970619116135e-10,-0.012685531927920756,0.0051465734551135985,0.0001415492388399882,4152.0,4152.0
196,6,-0.012291344395785116,-3.0545465754685183e-06,1.239242344115964e-06,0.001042251384929914,4153.0,4153.0
197,10,-0.012265563937667798,-7.337368665550128e-10,0.5841845513348852,2.5036064975496375e-07,4163.0,4163.0
197,17,-2.9413822392488722e-06,-0.012648539673330473,0.00014009221854553602,0.5792553482224232,4170.0,4170.0
198,14,-0.001493738841838254,-0.012833394371232106,0.009701313702809878,0.00013844535091358108,4184.0,4184.0
198,32,-0.012147519252098362,-0.012387033242595472,2.3087371972417603e-06,0.5937388549524295,4202.0,4202.0
199,4,-0.01332794617966528,-2.945086362956603e-06,0.23916790013673464,0.0001411647301360983,4206.0,4206.0
199,18,-0.01209697728617099,-6.978877637337922e-10,5.667485785230679e-05,0.0006579564748746224,4220.0,4220.0
200,1,-2.8659031713269345e-06,-0.012089970171729017,4.495224367701952e-05,1.5587691894684255e-07,4221.0,4221.0
200,6,-0.012227335727607548,-2.860854276320165e-06,1.0637066653341107e-08,0.000182843253181331,4226.0,4226.0
201,3,-2.8913066274787296e-06,-0.012369255592091058,8.45378432140655e-05,4.323557653850343e-08,4229.0,4229.0
201,6,-6.832009989316469e-10,-0.012496295950988922,1.9975860872888825e-08,0.6286442133901123,4232.0,4232.0
202,10,-0.012142643871370973,-2.9458500591675912e-06,0.6368953228235681,0.00014819524125179453,4242.0,4242.0
202,14,-2.8597842372517602e-06,-0.012491665882873882,0.00014999889845114652,0.6353723528148489,4246.0,4246.0
203,14,-0.012070303038926734,-2.932315934946921e-06,0.6275600734840442,0.00014914843962789883,4260.0,4260.0
203,22,-2.8280934955310997e-06,-0.012495798849245083,0.00014703844270947614,0.6253884367138084,4268.0,4268.0
204,5,-0.012219443678851798,-2.9243620054399913e-06,0.6350023091735526,0.0001463581644544368,4273.0,4273.0
204,9,-0.012085652951994512,-6.837414088005591e-10,0.0001484690926288409,0.0005935596242316761,4277.0,4277.0
205,14,-0.011968176087062708,-1.593431388488835e-13,0.5964193129123634,1.3832664279461107e-07,4291.0,4291.0
205,20,-0.011876873340303375,-3.7082415370929374e-17,0.0001387990023068102,0.0004499749996449068,4297.0,4297.0
206,1,-2.763348846045457e-06,-0.011872459689303484,7.627138215532806e-05,1.0469404365865677e-07,4298.0,4298.0
206,2,-6.427887522785432e-10,-0.011882943730660194,1.774165670047175e-08,0.5979621623437291,4299.0,4299.0
207,16,-0.011893823569231509,-0.00012234122684738437,0.6026498113278158,0.00013857755790121185,4315.0,4315.0
207,20,-0.012129933946401975,-2.8326285447414764e-08,0.00013953457080986706,1.153048387815191e-05,4319.0,4319.0
208,11,-0.00012272848720787038,-0.011862473504676578,4.63040820865851e-05,2.662929302113605e-09,4330.0,4330.0
208,15,-0.00021555027227272233,-0.011887427415797116,1.0683913725561858e-08,0.6048517105395511,4334.0,4334.0
