episode,steps,reward_0,reward_1,loss_0,loss_1,eps_greedy_0,eps_greedy_1,collisions_0,collisions_1
7813,12,-0.030592765900043048,-4.2735060259784285,180.65339744091034,151.38239187002182,0.9000099999981795,0.9000099999981795,0.0,0.0
7814,27,-0.1052377523184968,-1.860990591647133,208.2596789907526,160.58919394457783,0.9000099999981795,0.9000099999981795,0.0,0.0
7815,55,-0.052889915921099886,-0.881319373364819,151.58294716314836,131.11837933930482,0.9000099999981795,0.9000099999981795,0.0,0.0
7816,32,-0.06196595452366663,-1.5639571415743854,169.0879026800394,135.75841864570975,0.9000099999981795,0.9000099999981795,0.0,0.0
7817,24,-0.07886726192305223,-2.053399747820944,127.99393710494041,113.223217745622,0.9000099999981795,0.9000099999981795,0.0,0.0
7818,27,-0.04744068864406433,-1.899014236735849,167.4746859161942,132.49279249597478,0.9000099999981795,0.9000099999981795,0.0,0.0
7819,27,-0.08376428979851314,-1.8744311014671735,116.33753055996365,66.93639486807363,0.9000099999981795,0.9000099999981795,0.0,0.0
7820,36,-0.04647850913955434,-1.3966575425303291,149.3221821917428,78.84972173637814,0.9000099999981795,0.9000099999981795,0.0,0.0
7821,52,-0.046618304508080195,-0.9594575897092634,224.6331199820225,129.07742770130818,0.9000099999981795,0.9000099999981795,0.0,0.0
7822,36,-0.049828938539198085,-1.5777382891652156,124.66181668639183,77.48253270652559,0.9000099999981795,0.9000099999981795,0.0,0.0
7823,59,-0.056712590013209434,-0.8336204096445539,184.10704206208052,113.15494279538171,0.9000099999981795,0.9000099999981795,0.0,0.0
7824,14,-0.06396130449426976,-3.6624042373920616,116.82681468554905,76.59235224553517,0.9000099999981795,0.9000099999981795,0.0,0.0
7825,34,-0.07665777776287179,-1.4301159600700988,244.8929122055278,164.66039481583763,0.9000099999981795,0.9000099999981795,0.0,0.0
7826,31,-0.04652271398305246,-1.6027933630024997,154.72760421999038,131.8659364446517,0.9000099999981795,0.9000099999981795,0.0,0.0
7827,21,-0.039513839623086446,-2.5336740763107906,166.18833733740308,123.47284876164936,0.9000099999981795,0.9000099999981795,0.0,0.0
7828,26,-0.04098580493588228,-1.9616173106276507,150.13464380227603,117.2170688188993,0.9000099999981795,0.9000099999981795,0.0,0.0
7829,14,-0.04400271464986621,-3.6797071972367155,289.5763363497598,172.41052160944258,0.9000099999981795,0.9000099999981795,0.0,0.0
7830,28,-0.06085893071273566,-1.8416090356280648,103.12265562159675,71.75747565712247,0.9000099999981795,0.9000099999981795,0.0,0.0
7831,24,18.69647887153931,-20.77981220487264,149.81702614823976,115.53971632321675,0.9000099999981795,0.9000099999981795,1.0,1.0
7832,30,-0.07966576473877601,-1.6448389662124325,173.70438137849172,91.55370333194733,0.9000099999981795,0.9000099999981795,0.0,0.0
7833,5,-0.12618971790758726,-10.242653938423697,304.8697117805481,197.60067920684816,0.9000099999981795,0.9000099999981795,0.0,0.0
7834,69,-0.7966377136232972,0.07200003246387685,164.14509471948597,116.05698380090189,0.9000099999981795,0.9000099999981795,0.0,0.0
7835,39,25.600196604088467,-26.928954622311522,269.3827445812714,158.17135828274948,0.9000099999981795,0.9000099999981795,2.0,2.0
7836,13,-0.04579532738629276,-3.9336230270800394,91.05487838158241,80.72401567605826,0.9000099999981795,0.9000099999981795,0.0,0.0
7837,63,-0.06677786540108642,-0.7624364624344504,238.09394719865588,157.73278102042184,0.9000099999981795,0.9000099999981795,0.0,0.0
7838,34,-0.05062687901377726,-1.4816754152153662,219.27227225724388,119.57962796267341,0.9000099999981795,0.9000099999981795,0.0,0.0
7839,20,-0.12520053640056777,-2.4884741101554506,272.0576834321022,185.7982905268669,0.9000099999981795,0.9000099999981795,0.0,0.0
7840,1,-50.12837415518743,0.12837415518743067,59.21060276031494,32.7529878616333,0.9000099999981795,0.9000099999981795,0.0,0.0
7841,7,-0.12366085929948847,-7.33594923948638,255.92196702957153,198.37917748519354,0.9000099999981795,0.9000099999981795,0.0,0.0
7842,36,-0.07057350320748428,-1.3627172520128774,334.70451917913226,226.08197690380945,0.9000099999981795,0.9000099999981795,0.0,0.0
7843,19,-2.6980984996228266,0.06651955225440526,155.40022865094636,99.5189297261991,0.9000099999981795,0.9000099999981795,0.0,0.0
7844,20,-0.03455147511179686,-2.532433942699648,218.70389146804808,137.70239330530165,0.9000099999981795,0.9000099999981795,0.0,0.0
7845,9,-0.034465435285831895,-5.767486980133598,92.49249010615878,43.822801285319855,0.9000099999981795,0.9000099999981795,0.0,0.0
7846,5,-10.153490496294053,0.1534904962940535,608.2614732265472,435.96749272346494,0.9000099999981795,0.9000099999981795,0.0,0.0
7847,22,-2.396880463005796,0.1241531902785232,234.52898262847555,130.86178108778867,0.9000099999981795,0.9000099999981795,0.0,0.0
7848,20,-0.043375741197152186,-2.538815116319675,171.5874317765236,117.19896653890609,0.9000099999981795,0.9000099999981795,0.0,0.0
7849,30,-0.05127195512961137,-1.6987100254758305,173.2106181939443,134.66915792624155,0.9000099999981795,0.9000099999981795,0.0,0.0
7850,15,-3.4582464538880973,0.1249131205547643,245.8499429543813,117.08709033330281,0.9000099999981795,0.9000099999981795,0.0,0.0
7851,44,-0.0721353506165842,-1.187528788509771,242.70533854311162,149.29423786022446,0.9000099999981795,0.9000099999981795,0.0,0.0
7852,14,-3.6033433547327482,0.0319147833041772,315.65697513307845,253.39257955551147,0.9000099999981795,0.9000099999981795,0.0,0.0
7853,17,-0.037797195574763603,-3.192189267925736,345.8596820831299,246.03628235704758,0.9000099999981795,0.9000099999981795,0.0,0.0
7854,45,-1.1945547639154825,0.08344365280437137,180.21572785377504,99.2301530599594,0.9000099999981795,0.9000099999981795,0.0,0.0
7855,121,-0.059127459882582535,-0.3738266119653269,181.1449626871377,133.78314451540797,0.9000099999981795,0.9000099999981795,0.0,0.0
7856,62,32.218873430060285,-33.058396614652686,202.0977965977884,138.94370316113196,0.9000099999981795,0.9000099999981795,4.0,4.0
7857,146,-0.04404469715304172,-0.35120597115400515,191.74818983633224,147.14607939409882,0.9000099999981795,0.9000099999981795,0.0,0.0
7858,109,-0.08364615949895435,-0.3891328002237789,200.84280038536141,157.77492753737565,0.9000099999981795,0.9000099999981795,0.0,0.0
7859,43,-0.05951093832817032,-1.16563330386104,230.53736105630563,180.1584308008815,0.9000099999981795,0.9000099999981795,0.0,0.0
7860,28,-0.11041030558169182,-1.7474056941709861,223.88689577579498,165.47415739297867,0.9000099999981795,0.9000099999981795,0.0,0.0
7861,15,-0.09113200713032012,-3.395299762617918,273.97493580182396,197.0881243546804,0.9000099999981795,0.9000099999981795,0.0,0.0
7862,34,-0.0614406215067078,-1.5573362036293947,124.41088876303505,96.91823988802292,0.9000099999981795,0.9000099999981795,0.0,0.0
7863,4,-0.03807532920226507,-13.043974074050718,54.44912892580032,40.34453672170639,0.9000099999981795,0.9000099999981795,0.0,0.0
7864,25,-2.0556374918146356,0.0434277851013153,163.02701191902162,103.93552784919738,0.9000099999981795,0.9000099999981795,0.0,0.0
7865,11,-4.669874493779006,0.12441994832446084,98.41174149513245,68.94086758656935,0.9000099999981795,0.9000099999981795,0.0,0.0
7866,69,-0.05746132323824117,-0.7301971775878456,140.6230565568675,104.50896948835124,0.9000099999981795,0.9000099999981795,0.0,0.0
7867,19,-0.036317617904181504,-2.737371492301579,422.26764791890196,262.4029126041814,0.9000099999981795,0.9000099999981795,0.0,0.0
7868,21,-0.05470510521422077,-2.3999141489881364,183.64016580581665,149.0686642669496,0.9000099999981795,0.9000099999981795,0.0,0.0
7869,45,-0.05020120270012222,-1.0899385558759844,229.99043325318232,195.61020375357734,0.9000099999981795,0.9000099999981795,0.0,0.0
7870,92,-0.07979621553047385,-0.47717066969437005,213.58535964333493,193.59995528537294,0.9000099999981795,0.9000099999981795,0.0,0.0
7871,57,-0.05659899623030451,-0.8767825048507221,228.9827790720421,147.74667071668725,0.9000099999981795,0.9000099999981795,0.0,0.0
7872,174,-0.06798631523416854,-0.4716595792786745,205.65279129729873,166.21025961568986,0.9000099999981795,0.9000099999981795,0.0,0.0
7873,7,-0.07688914243618823,-7.832633786094671,153.3754609652928,158.40318942070007,0.9000099999981795,0.9000099999981795,0.0,0.0
7874,28,-0.054077484092394455,-1.7845247196069038,244.31095704010554,199.75937257068497,0.9000099999981795,0.9000099999981795,0.0,0.0
7875,41,-1.3143095303882655,0.0895245514895673,193.92019460259414,153.37759246477268,0.9000099999981795,0.9000099999981795,0.0,0.0
7876,11,-0.024497270046868035,-4.708086339103634,253.92303943634033,146.91179878061467,0.9000099999981795,0.9000099999981795,0.0,0.0
7877,3,-0.059155006767926926,-17.36290832758579,50.29072149594625,38.03783353169759,0.9000099999981795,0.9000099999981795,0.0,0.0
7878,33,-0.06350950281762628,-1.5141081000431724,288.78238193916553,199.43955018303612,0.9000099999981795,0.9000099999981795,0.0,0.0
7879,28,-0.05495636905004501,-1.798646143911577,205.35756351266588,177.9366756081581,0.9000099999981795,0.9000099999981795,0.0,0.0
7880,21,-0.06132166578188992,-2.3923370468489464,155.38149538494292,107.06387281417847,0.9000099999981795,0.9000099999981795,0.0,0.0
7881,42,-0.07945205266159955,-1.1484554041435762,187.61043405249006,131.1782443864005,0.9000099999981795,0.9000099999981795,0.0,0.0
7882,12,-0.095076616681871,-4.253342256847344,236.76122387250265,187.50320186217627,0.9000099999981795,0.9000099999981795,0.0,0.0
7883,8,-0.062389742373593335,-6.37740006569647,223.57966232299805,163.18105480074883,0.9000099999981795,0.9000099999981795,0.0,0.0
7884,2,-0.060593234813805755,-25.926546049056043,129.8640651702881,53.94977879524231,0.9000099999981795,0.9000099999981795,0.0,0.0
7885,18,-0.06627306345484169,-2.7996366420955963,258.9802305698395,218.34445648723178,0.9000099999981795,0.9000099999981795,0.0,0.0
7886,32,-0.08250388456959565,-1.5395725992119262,162.65308860689402,159.9425246939063,0.9000099999981795,0.9000099999981795,0.0,0.0
7887,42,11.805139496373487,-13.06056740048089,240.6210513796125,178.86591811974844,0.9000099999981795,0.9000099999981795,1.0,1.0
7888,46,-0.07133785154136628,-1.1297028114562644,170.2858466013618,125.14056614689206,0.9000099999981795,0.9000099999981795,0.0,0.0
7889,19,26.292563920510776,-29.05275870310054,152.18068100276747,85.29232498846557,0.9000099999981795,0.9000099999981795,1.0,1.0
7890,5,-10.174725589501605,0.17472558950160516,131.36193099021912,60.064022064208984,0.9000099999981795,0.9000099999981795,0.0,0.0
7891,16,-3.243643857474096,0.11864385747409588,181.18579804897308,139.54396000504494,0.9000099999981795,0.9000099999981795,0.0,0.0
7892,54,-0.07969439283430459,-0.9376373092080265,207.14402422198543,132.9559338710926,0.9000099999981795,0.9000099999981795,0.0,0.0
7893,8,-6.330955741457057,0.08095574145705718,503.96453016996384,374.2183928787708,0.9000099999981795,0.9000099999981795,0.0,0.0
7894,79,-0.08587273249148089,-0.5749191673621825,203.04065945480443,167.54252447206764,0.9000099999981795,0.9000099999981795,0.0,0.0
7895,49,-0.05585090685781756,-1.020329184634067,173.27269229596976,92.3181758900078,0.9000099999981795,0.9000099999981795,0.0,0.0
7896,8,-6.353322534013752,0.1033225340137518,243.4487682580948,157.7207565009594,0.9000099999981795,0.9000099999981795,0.0,0.0
7897,34,-0.11570464298122014,-1.4299703687993983,165.36976031696096,139.33102517268236,0.9000099999981795,0.9000099999981795,0.0,0.0
7898,55,-0.9855509188759384,0.07646000978502929,222.57601502591913,194.685369088433,0.9000099999981795,0.9000099999981795,0.0,0.0
7899,38,-0.07494008161476741,-1.2951023689845609,220.58891453868463,196.28272373425332,0.9000099999981795,0.9000099999981795,0.0,0.0
7900,57,-0.05726081139193136,-0.8602313160412163,230.98344541850844,165.3787416115142,0.9000099999981795,0.9000099999981795,0.0,0.0
7901,37,13.470446784294172,-14.873042320168922,114.27251403396194,121.03166490632134,0.9000099999981795,0.9000099999981795,1.0,1.0
7902,30,-1.7375839206764576,0.07091725400979117,193.06281150182087,125.2994101524353,0.9000099999981795,0.9000099999981795,0.0,0.0
7903,74,-0.07268911856268465,-0.64255115684773,186.228684451129,174.48462269757246,0.9000099999981795,0.9000099999981795,0.0,0.0
7904,41,12.109827882648823,-13.363891224162227,201.08933427275682,140.41914227241423,0.9000099999981795,0.9000099999981795,1.0,1.0
7905,13,-0.11294795171973496,-3.9350947292147853,155.13744691702036,86.84299399302556,0.9000099999981795,0.9000099999981795,0.0,0.0
7906,86,-0.08112157013966068,-0.5240341619099366,208.15258055509523,186.51813291671664,0.9000099999981795,0.9000099999981795,0.0,0.0
7907,19,-0.034457631061588855,-2.691020099478693,123.46221600080791,259.09535882347507,0.9000099999981795,0.9000099999981795,0.0,0.0
7908,28,-1.894490558801806,-1.7296605004886758,236.23536831140518,159.66877093059676,0.9000099999981795,0.9000099999981795,0.0,0.0
7909,50,-1.0640503997202893,-0.04442591881805101,266.7469426012039,177.81143703460694,0.9000099999981795,0.9000099999981795,0.0,0.0
7910,23,-0.080920618883325,-2.1642483207861436,362.3552975758262,153.7810127735138,0.9000099999981795,0.9000099999981795,0.0,0.0
7911,37,-0.04714351724290726,-1.3537833717615366,157.99274695241775,130.17923587077374,0.9000099999981795,0.9000099999981795,0.0,0.0
7912,115,-0.07518919129044783,-0.37673003405184535,230.3091733870299,214.6978467858356,0.9000099999981795,0.9000099999981795,0.0,0.0
7913,2,-0.15482343362906126,-25.80069156466427,57.16337704658508,55.13339972496033,0.9000099999981795,0.9000099999981795,0.0,0.0
7914,4,-0.10129426923497875,-12.730533268215012,459.70985758304596,392.88207402825356,0.9000099999981795,0.9000099999981795,0.0,0.0
7915,9,-5.676910491464692,0.1213549359091367,189.24476194381714,230.47483563423157,0.9000099999981795,0.9000099999981795,0.0,0.0
7916,30,-0.08696165884035115,-1.6248919423769768,234.86376911004385,155.05416547457378,0.9000099999981795,0.9000099999981795,0.0,0.0
7917,14,-0.028794727091898037,-3.6659211000672043,240.46275293827057,203.80713857923234,0.9000099999981795,0.9000099999981795,0.0,0.0
7918,14,35.68866900896842,-39.407688719229085,174.42893772465843,174.6193114263671,0.9000099999981795,0.9000099999981795,1.0,1.0
7919,18,-0.03456173482043881,-2.8267013546616333,293.73973830540973,236.8555642631319,0.9000099999981795,0.9000099999981795,0.0,0.0
7920,12,-0.03254138533959417,-4.2681324388174735,107.56488025188446,155.38605451583862,0.9000099999981795,0.9000099999981795,0.0,0.0
7921,21,-0.02799273252266212,-2.4200615706571744,295.1991806143806,173.06411880538576,0.9000099999981795,0.9000099999981795,0.0,0.0
7922,44,-1.2262060003517496,0.08984236398811332,226.7687967148694,138.14994857527992,0.9000099999981795,0.9000099999981795,0.0,0.0
7923,72,-0.06462534752301972,-0.6714982126590456,212.37702490886053,141.71258521245585,0.9000099999981795,0.9000099999981795,0.0,0.0
7924,59,-0.08024272308842648,-0.8121672982632958,307.10205190464603,214.6410894414126,0.9000099999981795,0.9000099999981795,0.0,0.0
7925,42,-0.1262059618282805,-1.1018487432052797,191.34558765093485,157.48854701575777,0.9000099999981795,0.9000099999981795,0.0,0.0
7926,29,-0.07398553852529734,-1.7066796132930169,185.69903613781108,132.50969452693545,0.9000099999981795,0.9000099999981795,0.0,0.0
7927,95,5.202001997710945,-5.760344109362674,201.32549485156412,186.98372692559894,0.9000099999981795,0.9000099999981795,1.0,1.0
7928,30,-0.106230860339162,-1.6314489302897957,350.02152100404106,275.73528547286986,0.9000099999981795,0.9000099999981795,0.0,0.0
7929,22,-2.406487450616438,0.13376017788916544,149.6287612915039,111.87088611451063,0.9000099999981795,0.9000099999981795,0.0,0.0
7930,32,-0.05244654388352456,-1.5765275301794832,259.4367901459336,240.7186579927802,0.9000099999981795,0.9000099999981795,0.0,0.0
7931,192,-0.10159187132942533,-0.18492987989453438,203.30780627268055,167.72149479202926,0.9000099999981795,0.9000099999981795,0.0,0.0
7932,21,-2.455914696440582,0.07496231548820104,116.59720016661144,106.87214178698403,0.9000099999981795,0.9000099999981795,0.0,0.0
7933,55,-0.06740639282443354,-0.8738318422432756,278.92942751971157,197.16397211551666,0.9000099999981795,0.9000099999981795,0.0,0.0
7934,3,-16.857016739701546,0.19035007303488027,226.68417914708456,215.35273377100626,0.9000099999981795,0.9000099999981795,0.0,0.0
7935,84,-0.669343762850382,0.0741056676122867,220.97826400541123,206.58693545205253,0.9000099999981795,0.9000099999981795,0.0,0.0
7936,12,-4.197468677774597,0.030802011107930058,212.20254290103912,128.3644150098165,0.9000099999981795,0.9000099999981795,0.0,0.0
7937,37,-0.030863642260840513,-1.3752204999022553,200.47794664228286,140.41509679523674,0.9000099999981795,0.9000099999981795,0.0,0.0
7938,9,-0.11059096992971641,-6.451555898451978,115.7798432244195,178.63529482152728,0.9000099999981795,0.9000099999981795,0.0,0.0
7939,41,-0.0674255775839219,-1.369601417850482,168.17405416907334,163.94559735786623,0.9000099999981795,0.9000099999981795,0.0,0.0
7940,8,-0.09711413375680807,-7.049570852977545,175.95992815494537,235.6299011260271,0.9000099999981795,0.9000099999981795,0.0,0.0
7941,10,49.97839620460783,-55.142900230412025,65.85839760303497,76.4868353486061,0.9000099999981795,0.9000099999981795,1.0,1.0
7942,37,-0.05519671670349518,-1.361755944051956,124.83242141233909,104.53651006801708,0.9000099999981795,0.9000099999981795,0.0,0.0
