episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,eps_greedy_0,eps_greedy_1,eps_greedy_2,collisions_0,collisions_1,collisions_2
956,31,-0.06263556202769228,-1.596282039873352,0.09823338145444749,25.910531382406912,12.595813351292763,4.338766667631365,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
957,120,1.2020752486882949,-1.718277989334041,0.010079658703944571,24.49034835845232,13.555097441747785,3.9738474221279225,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
958,50,-0.05199338525053188,-1.0384297527503064,0.08711373098725252,30.338983324766158,16.445719601511954,4.0891563513875,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
959,1,-50.07889114126142,0.18855892795752952,0.07889114126142337,11.600260138511658,3.8212085366249084,1.7955984026193619,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
960,26,-0.04022574816652458,-1.9677285162744425,0.13533939541955603,22.2231713281228,12.455119920464663,4.160861866405377,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
961,104,-0.056043122703145494,0.0862242213360691,-0.4754431320629254,24.014099281567795,13.056465530194915,3.7846915163816166,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
962,88,2.2258511758506803,-2.78516844178892,0.08167332147461914,26.071335994384505,14.184271360324187,3.773229732093486,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
963,91,4.340326685123962,-4.899047339054952,0.04441072376218117,25.08120040186159,12.018443727886284,3.538980293241176,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
964,19,-0.0450981536319367,-2.6780502343721007,0.082415456688627,28.427672467733686,12.887519608987006,4.504686504602432,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
965,222,-0.28229613054549363,0.08060560908298879,0.04832293650038864,25.614164867379642,13.59696616057877,3.8218585626633317,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
966,148,-0.05538869631059004,-0.2882678296199275,0.06092166312044162,26.39741705398302,14.50531521802013,3.6766442918294184,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
967,30,-0.04526243510412569,-1.7001430073127366,0.04911705629390663,22.184719999631245,13.663370366891225,3.5640588869651157,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
968,6,-0.01776515385877191,-8.837404471763968,0.0870020362555793,26.37089295188586,12.298520435889563,5.031359093884627,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
969,49,-0.1094090128640134,-1.0082869736917475,0.1094090128640134,27.853181177256058,14.394786098477791,3.308586303676878,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
970,22,-0.04780566765477578,-2.3451946136852033,0.08370605539923251,25.680957634340633,14.113251096823,3.1523437716744165,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
971,12,-0.1398666208961998,0.1398666208961998,-4.211330426902031,17.93099111566941,13.287225226561228,4.563295042763154,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
972,85,3.487169476892432,0.04781687103973661,-4.084240584621791,25.385567039601945,13.372135490529677,3.0916232121341367,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,0.0,3.0
973,9,-5.706609820631886,0.15409821001922253,0.1548053553674549,20.523884296417236,10.690696969628334,5.20355463359091,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
974,21,-0.0413967193938601,-2.4401132276793582,0.07494104702690985,29.71369959626879,12.179192269132251,4.949300357273647,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
975,70,-0.03895670162917763,-0.7672291448501563,0.11140878156012594,25.5957767026765,12.54656061338527,4.980043969941991,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
976,56,-0.9523519079385416,0.10982132902263364,0.049409874933996886,27.216758950480394,12.444563649860877,3.8720172816621408,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
977,63,7.894194441176245,-8.769290258017651,0.0705342850697757,26.206801800500777,12.487482476565573,4.691653687329519,0.9000099999981795,0.9000099999981795,0.9000099999981795,5.0,5.0,0.0
978,36,-0.06567507961493886,-1.3793976964776244,-0.01579740835175732,24.78544188870324,14.225326730145348,3.190695300284359,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
979,22,9.050154532982544,-9.050154532982544,-2.3421411261037948,25.659430385990575,12.654028629714793,5.143954732201316,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
980,80,-0.05823307051581032,0.050710059189386515,-0.5926482275079233,25.317861425876618,13.045794920064509,4.550130429398268,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
981,9,-5.7073149177933935,0.17122700861151405,0.15175936223783773,23.68993518749873,12.729955534140268,3.666358396410942,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
982,63,3.1460414866689463,-3.1479524170642263,-0.7492405013574434,26.439125427177974,15.345161035183876,3.759052347805765,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
983,285,0.9805966187408376,-0.5073739954001485,-0.6469746638455425,24.548752222144813,13.182972359082155,4.0572494105027435,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,1.0,2.0
984,28,-0.04482765370045687,-2.0092747226952112,0.09865380890424082,22.528330217514718,10.271145549735852,2.7160895924483026,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
985,61,1.600403706547127,-2.5836604262893004,0.08615118889989258,27.550167014364337,15.21916281199846,4.128838156334689,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
986,61,6.514692305164527,-7.380524974697956,0.03881809918802049,27.809043873528964,12.521214168579853,4.583176716307148,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
987,91,-0.03975919587296095,-0.5434304314161073,0.077879723811648,30.469424762568632,15.984554537705012,4.602704866901859,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
988,45,-0.04088044208238237,-1.114347310224695,0.07785337242464287,26.488704188664755,13.646983890400993,3.3331584175427755,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
989,113,-0.04141865067760986,-0.4308540674411116,0.06917031366534725,25.29789766115425,13.049321835415553,3.994298236625912,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
990,46,1.0183043523399298,0.05692635961588236,-2.2162161818635275,21.6883500257264,10.881854735638784,4.015075453111659,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
991,45,-1.1859930702790074,0.07490249543310916,-0.0255221384366068,25.777002823352813,14.078311846653621,4.547342366311285,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
992,123,-0.06587543855593254,-0.3194228112681363,0.08098157015726558,25.725062610172643,12.56611468467286,4.200654840081688,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
993,37,-0.08605553788224152,0.08669580501520825,-1.4225384674948742,24.790577988366824,12.044219478562072,4.09285314079072,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
994,112,-0.05011063961799416,-0.45179853986617907,0.07195885079006079,24.636921118412697,12.254889606232089,4.382333545413401,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
995,50,-0.06719988197462895,0.1099862016912847,-1.1314005471617008,26.828876485824583,12.787600907087326,3.8064308136701586,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
996,13,3.811666943157401,0.1456631218960238,-8.086368284914503,26.32991827909763,14.013502494646954,4.417285440059809,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
997,30,3.2989955888339133,-5.026024789525424,0.11354525157380815,28.0229094684124,13.819850504398346,3.8606884573896725,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
998,75,-0.046511319076665135,-0.6471672423990966,0.060661490608052114,24.92409224907557,13.880921953519186,3.5664512434601785,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
999,32,-0.053906799917591966,-1.6395683066350086,0.08584543937303135,26.593276331201196,13.342501037754118,4.4210414125118405,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1000,109,-0.5300676075809369,0.1301552798064743,0.05050872107662973,30.596723541480685,13.413642651991013,3.882480276218795,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1001,17,-0.04745082750605043,-2.9918537577679047,0.14603478334058786,27.869997946655047,11.103768627433215,3.3257632150369534,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1002,12,-4.212605723673994,0.14947588702947479,0.04593905700732836,35.54400675495466,17.732320884863537,2.5507728438824415,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1003,71,-0.07317494470602207,-0.6364218873844533,0.08214687621155825,30.220362738824228,13.427251049120661,3.765365630808011,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1004,24,-0.058438148751449814,-2.1059059116271652,0.07477858323064707,31.01650716861089,14.8650469109416,4.575796316688259,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1005,48,-0.04984713194390111,-1.059372425581717,0.08639951466000413,27.377117205411196,13.231087832401196,2.763966096099466,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1006,94,-0.05847546801285819,-0.6514686442555937,0.05716340495667987,28.66543412462194,12.337791698727202,4.450007844240742,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1007,34,-0.07647713770380198,-1.4117045580596077,0.08213148024072725,31.524280023925446,14.066241316059056,4.390026007066755,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1008,64,1.5012331078545211,-0.9090225060736346,-1.4713757491509567,22.879386698827147,9.593069868627936,4.051513792946935,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,0.0,1.0
1009,29,-0.06766704043832907,-1.7107231675509884,0.07302798743369122,28.293139669401892,14.707511788812177,2.8815154715858657,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1010,1,-0.17075127167237727,0.17075127167237727,-50.821809164686904,13.675894558429718,8.557586133480072,1.8339701890945435,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1011,6,-0.1325600863007741,0.1674809477215374,-8.55108769846788,22.71433848142624,9.56587036450704,4.174249025682609,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1012,55,-0.034680149403254694,-0.9001132924593518,0.05311456195096543,27.05371687520634,12.434310772744093,3.9890108208764685,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1013,108,-0.5534989090965168,0.16294166289964554,0.09053594613355384,26.02924411881853,12.700781778466922,4.457708150424339,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1014,83,-0.053457259804558885,-0.5970907794078452,0.07685147183175117,26.477647759110095,11.07194578162877,3.552086536963302,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1015,17,-3.069400549962307,-0.052194607247649225,0.0212449345279384,34.20365122837179,12.472092533812804,3.152631074628409,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1016,73,-0.06431250563504877,-0.6796597889143337,0.04745908102492571,22.24731734272552,11.159748442368965,3.4297360600265736,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1017,59,-0.8955238715272228,0.06862351544262589,0.0638412579363971,24.65644494557785,12.033005807106777,3.183467778992855,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1018,36,-0.06451509081732182,-1.347204671734933,0.06646789481090794,24.181803315877914,12.327717749608887,3.6484311372041702,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1019,56,-0.06297521560626118,-0.8469092041820622,-0.020662134105989032,23.744372384888784,11.685245154691595,4.158351166439908,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1020,23,-0.049267157990963824,-2.17995564222768,0.06830025856354503,24.05381734733996,10.858391980762066,4.272836698786072,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1021,64,-0.07296687226098698,-0.710914555050294,0.07296687226098698,24.688191186636686,11.103214998263866,3.133860317640938,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1022,61,-0.8861887752366836,0.09974777084640735,0.06024181541169262,23.907122332541668,11.142235798425363,4.445450427835105,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1023,24,4.143330413844887,-6.445593838151481,0.1252440635492418,27.28727461397648,13.308733201275269,3.285182590285937,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1024,38,-0.0812004841979683,-1.3125963057532941,0.0812004841979683,24.71102832806738,13.006956558478507,3.592346159251113,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1025,20,-2.6369563926467556,-0.23653451581163779,0.1282931646084708,27.99026488363743,13.330604331195355,6.27309737727046,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1026,87,-0.6288831017130763,0.09522512154502859,0.05372804175783955,23.857665436021215,11.310198624414959,3.7556935533367355,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1027,28,-1.8317158814009442,0.1573546863473729,0.02775619448615093,30.85976375213691,11.779407328260797,3.1984120793640614,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1028,161,2.1252338898195235,-2.4415943776136104,0.06245444503949319,26.055248706052023,10.58003487461102,3.536910457224209,0.9000099999981795,0.9000099999981795,0.9000099999981795,4.0,4.0,0.0
1029,330,0.8549636838518074,-0.8260862152199231,-0.11383811293141566,27.20468518336614,12.581124515786316,3.194369106672027,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
1030,17,-2.986129739635401,-0.1353657441351796,-0.04944345255702253,32.03528758708168,13.66647623654674,2.5468446437050316,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1031,19,-0.0582098429571838,-2.728596417011274,0.10312586909535093,24.527118949513685,9.671270651252646,2.7073964766765894,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1032,307,0.7526076042222365,-0.8916008795904542,0.048859769829860185,26.669635320816443,12.529554281104659,3.449080064043354,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
1033,22,-2.3576494850302288,0.1383239287601733,-0.006530110269926074,23.89160896431316,12.997758773240177,3.113094333220612,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1034,46,-1.1568219049855748,0.10468607051625842,-0.006326935957876803,23.856140949155975,10.363386450902276,3.2699747215146604,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1035,16,18.729625964303647,-22.048244420665313,0.08322232271822469,23.536493372172117,17.36326778307557,2.8530904361978173,0.9000099999981795,0.9000099999981795,0.9000099999981795,3.0,3.0,0.0
1036,95,-0.08121002594377694,-0.4644354943681121,0.0927665003279585,26.459533071831654,14.914747398150595,3.0687862332714233,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1037,105,-0.03983551451533439,0.03072088993686536,-0.42136993629220604,26.36434905131658,13.105603825762158,3.792235076356502,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1038,65,3.038833083688611,-3.954662651945391,0.07455079233901164,20.768070522638467,11.30943034039094,2.4805928880205523,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1039,396,-0.18974148907383942,0.06832819131497574,0.018217018553482584,25.463816315763527,12.478641769764097,3.3718874174160787,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1040,277,0.2936140379253786,-0.28459899666731975,-0.12354115018056869,22.998459078237037,11.75833149824547,2.8391816444183946,0.9000099999981795,0.9000099999981795,0.9000099999981795,1.0,1.0,0.0
1041,37,-0.05548050531708083,-1.3682012199482798,0.06928567321928894,27.38136461779878,9.664777839505994,3.9919480353191092,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1042,263,0.699076246688879,-0.888771630840272,0.08152066651034846,23.563855799092085,11.301791084299976,2.821549973588706,0.9000099999981795,0.9000099999981795,0.9000099999981795,2.0,2.0,0.0
1043,253,-0.265035680934405,0.09452321527948417,0.07005163751571272,23.496247036183775,10.833889187147966,3.1504992578222817,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
1044,8,-0.11320296654361912,-7.021586229894017,0.11320296654361912,25.086151249706745,13.359728056937456,2.7380654141306877,0.9000099999981795,0.9000099999981795,0.9000099999981795,0.0,0.0,0.0
