episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
641,21,-3.840087256635818e-05,-0.004713421735876524,0.0,2.202636418970519e-20,77.0,77.0
642,8,-9.45659663119519e-05,-0.004585041358744468,0.0,2.0078727611399443e-24,77.0,77.0
642,14,-9.683778114396427e-05,-0.004581897976186717,0.0,1.658705252942011e-20,77.0,77.0
643,14,-0.0001587618113312019,-0.004562672774743795,0.0,1.5092859444422302e-24,77.0,77.0
643,18,-9.487581696783395e-06,-0.00476945674826971,0.0,2.7313570888740026e-20,77.0,77.0
644,4,-8.711580156583177e-05,-0.004662249902546885,0.0,2.4835034450572856e-24,77.0,77.0
644,17,-0.00012669700349271555,-0.004522538220563838,0.0,2.5404464982232346e-20,77.0,77.0
645,7,-1.587380982807181e-05,-0.004649775480535279,0.0,2.305723813961912e-24,77.0,77.0
645,23,-0.004659665042804118,0.00012779394897682392,0.0,6.675468446898232e-22,77.0,77.0
646,4,-4.6581278567002886e-05,-0.0046285751758974895,0.0,6.047715570663374e-26,77.0,77.0
646,8,-3.525791187482695e-05,-0.004675212345124054,0.0,2.8433771348326706e-20,77.0,77.0
647,4,-0.004590221277078673,6.326939673673951e-05,0.0,2.574123786739698e-24,77.0,77.0
647,20,-0.00011327764634415216,-0.004673297750194686,0.0,3.5935246767270626e-20,77.0,77.0
648,2,-0.004540551517742082,2.0957647948469316e-05,0.0,3.2479434894496227e-24,77.0,77.0
648,15,-0.0001409524504646081,-0.0044868587503053515,0.0,1.9281390024037547e-20,77.0,77.0
649,11,-0.004623880319386205,0.00011408343886665569,0.0,1.738942101734988e-24,77.0,77.0
649,20,-0.004600217178204763,9.408851308080936e-05,0.0,2.0541606304804964e-22,77.0,77.0
650,16,-9.494909332922163e-05,-0.00452298335465445,0.0,1.84843033427562e-26,77.0,77.0
650,32,-0.004605936096465579,0.00011275450490766842,0.0,3.367159329618937e-26,77.0,77.0
651,20,-7.442915367688295e-05,-0.0045201924568254075,0.0,3.0201447032190664e-30,77.0,77.0
651,23,-0.004536580231649013,5.266751450316423e-05,0.0,1.7222858112237523e-25,77.0,77.0
652,10,-6.046696908439872e-05,-0.004856003787923378,0.0,1.5429903343699627e-29,77.0,77.0
652,15,-8.54881679395934e-05,-0.004582623125329406,0.0,1.587808260605393e-20,77.0,77.0
653,4,-2.944704603956007e-05,-0.004592188347024208,0.0,1.4213662703476798e-24,77.0,77.0
653,10,-0.004507957585216303,3.4071780850815424e-05,0.0,1.4823557074471795e-21,77.0,77.0
654,9,-0.0045835529235376095,0.00011327991390017315,0.0,1.3251883671081527e-25,77.0,77.0
654,26,-8.765029802258903e-05,-0.004521039179730086,0.0,3.074286557182391e-20,77.0,77.0
655,5,-4.2457416481730326e-05,-0.004522018316806941,0.0,2.742939469291926e-24,77.0,77.0
655,17,-0.00010366129300427707,-0.004486862207348474,0.0,1.702298872293303e-20,77.0,77.0
656,7,-3.559103289771034e-05,-0.004564083189451816,0.0,1.516254451138597e-24,77.0,77.0
656,13,-5.330389748374653e-05,-0.004569602278481623,0.0,2.4840438200087802e-20,77.0,77.0
657,3,-5.3333303211305055e-05,-0.004497554842324659,0.0,2.2107901566471878e-24,77.0,77.0
657,15,-3.807234352451338e-05,-0.004512522315758433,0.0,2.03113813848308e-20,77.0,77.0
658,7,-7.666282710152519e-05,-0.0044701097676233086,0.0,1.804654054627348e-24,77.0,77.0
658,9,-2.4447568165981803e-05,-0.004609963952728974,0.0,5.0610679396960714e-20,77.0,77.0
659,1,-0.004453643763727317,1.1945912286484201e-05,0.0,4.495530236006459e-24,77.0,77.0
659,3,-0.004476914774206772,3.602297155566719e-05,0.0,1.837910147379866e-20,77.0,77.0
660,10,-7.226555408647124e-05,-0.004503879617364668,0.0,1.6307987110735281e-24,77.0,77.0
660,17,-8.774170065041709e-05,-0.004447356579230374,0.0,4.269230349217161e-20,77.0,77.0
661,3,-0.004471280767286451,-0.00010870006368107203,0.0,3.784778678384008e-24,77.0,77.0
661,14,-2.0721491974036295e-05,-0.0049252780305768604,0.0,2.0607456562822095e-20,77.0,77.0
662,4,-4.915240738287389e-05,-0.004502869271560484,0.0,1.8244760126447185e-24,77.0,77.0
662,9,-0.004491325807490857,-0.00018443920687495304,0.0,1.728930631564307e-21,77.0,77.0
663,21,-5.0052259784496006e-05,-0.004566415565239026,0.0,1.5271889687874808e-25,77.0,77.0
663,23,-0.004437261228131963,-2.910080058749001e-06,0.0,2.909806671331894e-24,77.0,77.0
664,10,-0.004495530593190452,8.32443343615287e-05,0.0,2.56755199093964e-28,77.0,77.0
664,22,-0.004503009531493896,5.005549840113317e-05,0.0,6.99150812459718e-24,77.0,77.0
665,17,0.1319867776094307,-0.13647846095739574,0.0,6.153413241152245e-28,80.0,80.0
665,27,-6.746301321708455e-05,-0.004497193972239202,0.0,2.1831866496655844e-20,80.0,80.0
666,19,-0.004520357534696561,0.0001305265578740298,0.0,1.9165891051405357e-24,80.0,80.0
666,26,-2.4146214353301418e-05,-0.004544334294786076,0.0,9.98889485097016e-21,80.0,80.0
667,13,-5.912300813005674e-05,-0.004521483329023026,0.0,8.75374187272821e-25,80.0,80.0
667,15,-1.84313928997638e-05,-0.0045163972530129996,0.0,3.5670611662956896e-20,80.0,80.0
668,10,-0.004513941467473791,0.00011682322400095144,0.0,3.1227008371668474e-24,80.0,80.0
668,20,-0.004399254760520165,-0.00443894357939872,0.0,3.9652074831711736e-20,80.0,80.0
669,16,-0.004433416857167461,3.9070457611321466e-05,0.0,3.463365781440452e-24,80.0,80.0
669,36,-0.0002037257246717518,-0.004275672986891167,0.0,1.6287119219162935e-20,80.0,80.0
670,18,-0.004492081954305663,-4.6265291751627304e-05,0.0,1.4178740505930996e-24,80.0,80.0
670,38,-6.67500020344543e-05,-0.004507189731093247,0.0,4.128515496143884e-20,80.0,80.0
671,6,-0.00436749066710807,2.4176679465133914e-05,0.0,3.585959781241974e-24,80.0,80.0
671,9,-0.004384725680565848,4.25631836930064e-05,0.0,8.708505763411924e-22,80.0,80.0
672,15,-0.00010597179090406954,-0.004355335036221159,0.0,7.552255453483586e-26,80.0,80.0
672,23,-0.004410751767256201,7.723401815947524e-05,0.0,7.889620574374503e-26,80.0,80.0
673,4,-0.004382707982292834,5.070299938119167e-05,0.0,6.834982737914323e-30,80.0,80.0
673,8,-4.554906358415639e-05,-0.004372532094589034,0.0,4.984187034580729e-20,80.0,80.0
674,5,-2.8494721872826182e-05,-0.00440295418724508,0.0,4.3145663387991075e-24,80.0,80.0
674,18,0.08212801231272154,-0.09086667388346928,0.0,1.440857238866374e-17,82.0,82.0
675,13,-0.004357125160962473,3.7835243742681725e-05,0.0,1.2444785272640993e-21,82.0,82.0
675,34,-9.764252660015556e-05,-0.004333475612730533,0.0,1.8071203105273384e-20,82.0,82.0
676,19,-0.0043984275553182435,-0.004380373163560398,0.0,1.5554487093538804e-24,82.0,82.0
676,27,-0.00439376858634452,9.230816997441188e-05,0.0,7.567238958989326e-23,82.0,82.0
677,12,-0.00014862983251745512,-0.004243774080477338,0.0,6.502181611092393e-27,82.0,82.0
677,33,-0.00011988383036082173,-0.004260545200487738,0.0,4.415260324350023e-20,82.0,82.0
678,8,-0.004391721555437647,0.00010575426058628404,0.0,3.7844007237079134e-24,82.0,82.0
678,26,0.04275347152046357,-0.04714045835014152,0.0,6.998626312956423e-18,83.0,83.0
679,5,-0.004292883632241837,-6.465688296005266e-05,0.0,5.986848856250148e-22,83.0,83.0
679,6,-1.1623308081306984e-05,-0.004354860290166416,0.0,9.14738384042158e-23,83.0,83.0
680,11,-5.303170608376731e-05,-0.00439396693954884,0.0,7.816940557529977e-27,83.0,83.0
680,17,-8.494714258326431e-05,-0.004288187865267547,0.0,3.9060874588967455e-20,83.0,83.0
681,13,-7.455857041566937e-05,-0.004312801352735149,0.0,3.332554781073923e-24,83.0,83.0
681,18,-0.004314765429327757,5.036261848662199e-05,0.0,2.656620110349792e-22,83.0,83.0
682,17,-0.00012143886917524461,-0.004293220390371964,0.0,2.2623010392146745e-26,83.0,83.0
682,20,-5.312276675846998e-05,-0.004445079565219808,0.0,4.1357285717304257e-20,83.0,83.0
683,1,-9.631981996508175e-06,-0.004333914598630356,0.0,3.520667891147038e-24,83.0,83.0
683,5,-0.004270586262445763,1.5259605430987198e-05,0.0,1.5655935370396995e-20,83.0,83.0
684,7,-4.052793778326521e-05,-0.004766402131275564,0.0,1.3315134691611663e-24,83.0,83.0
684,19,-6.76079990334245e-05,-0.004305546659809757,0.0,1.6338930022104792e-20,83.0,83.0
685,3,-8.68841901144965e-06,-0.004370779642638844,0.0,1.3878306312838522e-24,83.0,83.0
685,10,-8.824555867417853e-05,-0.004287665432597814,0.0,2.1628800034840777e-20,83.0,83.0
686,3,-4.011483474113172e-05,-0.004346534079193565,0.0,1.835593654828208e-24,83.0,83.0
686,16,-0.0043258427246759415,8.674585718578066e-05,0.0,3.2656924625536586e-21,83.0,83.0
687,2,-2.9105411577535404e-06,-0.004360662401468741,0.0,2.7680051386282916e-25,83.0,83.0
687,12,-0.00012250772869124572,-0.00430853525210078,0.0,2.3717499180802702e-20,83.0,83.0
688,15,0.042262433332721186,-0.046612752425334136,0.0,2.006047465178271e-24,84.0,84.0
688,33,-5.295121114096852e-05,-0.004262102366855029,0.0,5.009414804720242e-20,84.0,84.0
689,17,-8.421293075756594e-05,-0.004252233753055726,0.0,4.2245022809244745e-24,84.0,84.0
689,23,-8.148533735293611e-05,-0.004226024158684245,0.0,6.633217077131893e-20,84.0,84.0
690,1,-1.6628394947009413e-05,-0.004284042333517005,0.0,5.590574864839354e-24,84.0,84.0
690,7,-6.277081778444292e-05,-0.004257421428883083,0.0,3.9995513918543413e-20,84.0,84.0
691,9,-0.004293477952319832,8.436009101960785e-05,0.0,3.366625750719143e-24,84.0,84.0
691,17,0.0798997761983631,-0.08415934915598579,0.0,3.679261843912348e-18,86.0,86.0
692,2,-1.800893783246403e-05,-0.004354467751406947,0.0,3.09441702599861e-22,86.0,86.0
692,11,-0.004259690726922245,5.728947667522898e-05,0.0,4.368053328601629e-19,86.0,86.0
693,1,-0.004208997995230368,6.964179999254321e-06,0.0,3.670633049245066e-23,86.0,86.0
693,16,-0.00015013607834334607,-0.004222750360411937,0.0,1.7124288650657462e-20,86.0,86.0
694,18,-0.004228303562880537,-0.004296474444890872,0.0,1.435036340455666e-24,86.0,86.0
694,25,-0.004258244625196058,6.992596707145344e-05,0.0,7.960342929535488e-23,86.0,86.0
695,7,-7.128437788851759e-05,-0.0042010810717336864,0.0,6.66304756803841e-27,86.0,86.0
695,13,-0.004223191502205365,3.978379155116759e-05,0.0,3.810785947368963e-26,86.0,86.0
696,4,-5.8964222161745184e-05,-0.00430115135098492,0.0,3.187075309332578e-30,86.0,86.0
696,7,-0.004217953557271198,3.698699242394515e-05,0.0,2.1634061564273235e-25,86.0,86.0
697,13,-8.521562585453737e-05,-0.004194356294259792,0.0,1.8069039976842258e-29,86.0,86.0
697,27,-0.004314158840887461,0.00014261637221972773,0.0,6.965822517392306e-26,86.0,86.0
698,6,-7.084853823427037e-05,-0.004186146106494492,0.0,5.8082402379657346e-30,86.0,86.0
698,11,-0.004233464711458254,6.574867589859958e-05,0.0,1.865206309173444e-25,86.0,86.0
699,10,-7.615282156442201e-05,-0.00420481351641084,0.0,1.553303055607465e-29,86.0,86.0
699,14,-0.004200587767299727,-9.6815968098696e-06,0.0,1.5137335235188117e-26,86.0,86.0
700,15,-2.8355109943943884e-05,-0.004280671038404545,0.0,1.2586127243026622e-30,86.0,86.0
700,25,-0.004219801173650853,-3.541388704106413e-05,0.0,3.077284883418267e-24,86.0,86.0
701,20,0.08289799843265905,-0.0873319449633283,0.0,2.552280736019132e-28,88.0,88.0
701,26,-4.444544601352985e-05,-0.0042053681468726,0.0,1.1938031024019647e-20,88.0,88.0
702,11,-0.00016232691640922066,-0.00418774134629067,0.0,9.88738696705288e-25,88.0,88.0
702,22,-0.00011238792900887531,-0.004127750269802723,0.0,1.669684719421791e-20,88.0,88.0
703,13,-0.004246411945261183,0.00011314693135815687,0.0,1.3801328479267572e-24,88.0,88.0
703,21,-0.00011796610085783626,-0.004194294289884008,0.0,1.8415897971934045e-20,88.0,88.0
704,6,-3.499325248145129e-05,-0.004231239504289556,0.0,1.5204671377092178e-24,88.0,88.0
704,11,-8.635253422711227e-05,-0.004176003094160103,0.0,2.2411019680347445e-20,88.0,88.0
705,9,-0.004150784837147361,1.0186571100990238e-05,0.0,1.848179092886974e-24,88.0,88.0
705,22,-0.00010000547040766371,-0.004141771971328185,0.0,1.4076823100828774e-20,88.0,88.0
706,15,-6.360551669133854e-05,-0.004189791903514834,0.0,1.1582049613977929e-24,88.0,88.0
706,18,-4.763151399653504e-05,-0.004249706104384983,0.0,2.3431601056952644e-20,88.0,88.0
707,5,-0.004160449161496691,4.892989348005027e-05,0.0,1.9266239974471833e-24,88.0,88.0
707,10,-0.004166598274227037,1.3460302173517504e-05,0.0,1.3990263195373233e-21,88.0,88.0
708,10,-0.004177148195605297,7.070546439300704e-05,0.0,1.1489088605874381e-25,88.0,88.0
708,18,-5.073875145249244e-05,-0.004349914719247381,0.0,1.6598320051202773e-20,88.0,88.0
709,11,-0.00010876309714556698,-0.004073669827599012,0.0,1.3609642547722837e-24,88.0,88.0
709,17,-0.004164816651979391,6.678498234123757e-05,0.0,2.9982986654040004e-22,88.0,88.0
710,9,-0.00013288686240134603,-0.0041178461027065,0.0,2.4554079644615515e-26,88.0,88.0
710,21,-0.004223740075229429,0.00013274353322132064,0.0,5.966873740107405e-26,88.0,88.0
711,6,-2.8074865296903915e-05,-0.004219489752315139,0.0,4.879281821986593e-30,88.0,88.0
711,21,-0.004256395618937233,0.00014851001030271547,0.0,1.6552294338024845e-24,88.0,88.0
712,8,-4.84063033826748e-05,-0.004123096509271953,0.0,1.3509871317356224e-28,88.0,88.0
712,16,-3.010511555554549e-05,-0.004133253034175425,0.0,3.9627915341935365e-20,88.0,88.0
713,12,-4.457869045849039e-05,-0.004128461164065176,0.0,3.2291326060899093e-24,88.0,88.0
713,24,-7.37174869502311e-05,-0.004149418179114093,0.0,1.876000249420592e-20,88.0,88.0
714,4,-0.004116604383211178,4.725028688418682e-05,0.0,1.5266929113123306e-24,88.0,88.0
714,9,-2.7734050229742714e-05,-0.004206075148880334,0.0,2.0551111824291205e-20,88.0,88.0
715,5,-2.9159162308280002e-05,-0.004186175878602469,0.0,1.6710938221085707e-24,88.0,88.0
715,8,-1.4519153525198803e-05,-0.004171056019110773,0.0,2.974548154394785e-20,88.0,88.0
716,8,-0.004122336724742792,5.992827765751795e-05,0.0,2.4165636155616094e-24,88.0,88.0
716,16,-0.004126459537151705,6.669965987257189e-05,0.0,5.690709902356874e-22,88.0,88.0
717,3,-0.004085521384224925,-1.9693956312401517e-05,0.0,4.6190827129520085e-26,88.0,88.0
717,6,-1.51607320199854e-05,-0.004160119605077524,0.0,3.048114804533341e-20,88.0,88.0
718,19,-9.339749104046029e-05,-0.004138447433903977,0.0,2.4697089649435592e-24,88.0,88.0
718,22,-0.004089290955135794,3.872539459104314e-05,0.0,1.172305011267351e-22,88.0,88.0
719,10,-0.00014074223477977894,-0.004203250139027609,0.0,9.488506768655207e-27,88.0,88.0
719,17,-0.004107540014203712,6.253564659541188e-05,0.0,3.6995541072238497e-26,88.0,88.0
720,9,-0.004081413098085645,3.937567149380908e-05,0.0,2.9905053004800338e-30,88.0,88.0
720,16,-0.004138721766303741,9.897043026992303e-05,0.0,6.123331441661934e-26,88.0,88.0
721,14,-0.004160218876825341,0.00012503167933211693,0.0,4.941358490689101e-30,88.0,88.0
721,15,-0.004044333048716492,9.471821636891604e-06,0.0,2.0990066961670793e-31,88.0,88.0
722,6,-3.603765432628261e-05,-0.004098034192099468,0.0,1.6928838585104278e-35,88.0,88.0
722,14,-0.004060932089318209,2.703389312732404e-06,0.0,2.1335168094199464e-24,88.0,88.0
723,3,-4.0320380787029404e-05,-0.004173304982393695,0.0,1.7191916272521727e-28,88.0,88.0
723,9,-2.1581190246296878e-05,-0.004118842109484835,0.0,1.3685504639741884e-20,88.0,88.0
724,6,-0.004090341007250903,6.489096512405305e-05,0.0,1.1017150732363456e-24,88.0,88.0
724,17,-0.004109079516913931,8.720020781378364e-05,0.0,4.0948457456993504e-22,88.0,88.0
725,10,-8.277143458524995e-05,-0.0042255453589666436,0.0,3.2908830231450217e-26,88.0,88.0
725,20,-0.0041016759211356625,8.62331911273473e-05,0.0,2.706876893385937e-26,88.0,88.0
726,11,-6.785437502882671e-05,-0.004072264916178039,0.0,2.171756172485508e-30,88.0,88.0
726,13,-0.00402176692236772,1.0525135163226838e-05,0.0,6.0166554155786714e-27,88.0,88.0
727,6,-6.770497833757166e-05,-0.004111526806800553,0.0,4.824130384524271e-31,88.0,88.0
727,11,-2.2628229586439067e-05,-0.004070129443298006,0.0,4.535011200084473e-20,88.0,88.0
728,7,-0.004036185445100446,3.073104285173736e-05,0.0,3.632658763284583e-24,88.0,88.0
728,19,-0.004048230900143667,3.035958168686599e-05,0.0,8.753883935171193e-22,88.0,88.0
729,3,-2.9997154845152123e-05,-0.004176927085275752,0.0,7.003667441532278e-26,88.0,88.0
729,11,-0.004069092694066282,7.099507479386478e-05,0.0,1.228891999122392e-25,88.0,88.0
730,10,-8.162490225121896e-05,-0.0040324393434993415,0.0,9.817783807001615e-30,88.0,88.0
730,27,-0.00013078617456185285,-0.003999948871161016,0.0,1.4501876483476506e-20,88.0,88.0
731,7,-0.004026957136882896,3.9704865529278164e-05,0.0,1.156357266842876e-24,88.0,88.0
731,14,-6.933005016247387e-05,-0.004035416356942163,0.0,1.9176951042471162e-20,88.0,88.0
732,5,-2.152521997906929e-05,-0.0041872774874097424,0.0,1.5276787256011441e-24,88.0,88.0
732,16,-3.898403327068984e-05,-0.004079293283775234,0.0,2.036659464572796e-20,88.0,88.0
733,9,-0.004053816898655111,7.671371903870788e-05,0.0,1.6198675451943021e-24,88.0,88.0
733,12,-2.7311656331914073e-05,-0.004034880779088597,0.0,4.6209877261538614e-20,88.0,88.0
734,2,-9.79101606234042e-06,-0.004085864608392615,0.0,3.673865261690143e-24,88.0,88.0
734,6,-0.0040181994272286865,-0.00013110112007223737,0.0,6.045985600826959e-21,88.0,88.0
735,12,-0.00010686170930652375,-0.003993282983622943,0.0,4.800687312074765e-25,88.0,88.0
735,14,-0.0040017297936002835,-8.144089247088071e-06,0.0,4.592281890429935e-24,88.0,88.0
736,9,-8.196997592835233e-05,-0.004027399422641553,0.0,3.6432224438158944e-28,88.0,88.0
736,20,0.07528594395887395,-0.08333923358876084,0.0,5.389933204255718e-18,90.0,90.0
737,17,-0.004030954463783007,7.242891247849533e-05,0.0,4.266550466441635e-22,90.0,90.0
737,24,-3.7192314130186936e-05,-0.003999859149346974,0.0,4.4888774607379557e-20,90.0,90.0
738,7,-5.5989473846695296e-05,-0.004015891595734321,0.0,3.549361477613628e-24,90.0,90.0
738,23,-4.990697428687729e-05,-0.0040543009755927215,0.0,1.7190886361259164e-20,90.0,90.0
739,15,-7.430194612732004e-05,-0.00395885463971271,0.0,1.3559620098800414e-24,90.0,90.0
739,26,-4.673077309743894e-05,-0.0040769555364934635,0.0,2.0688141511398945e-20,90.0,90.0
740,3,-2.700315502693993e-05,-0.0040544397889654945,0.0,1.6300143012447955e-24,90.0,90.0
740,7,-3.5950949766024494e-05,-0.003995498040311016,0.0,2.2546134961683422e-20,90.0,90.0
741,5,-0.003957124699943081,2.0109390204472527e-05,0.0,1.7751464421449824e-24,90.0,90.0
741,18,0.03537003572457431,-0.03931454303105161,0.0,6.1332871277416505e-18,91.0,91.0
742,3,-0.00396616140765922,3.4106323338509194e-05,0.0,4.822904087238854e-22,91.0,91.0
742,13,-7.45299937223253e-05,-0.003937230500793991,0.0,4.5364509638299e-20,91.0,91.0
743,9,-0.00012742742073735188,-0.0038954657368556983,0.0,3.561911874866441e-24,91.0,91.0
743,11,-1.1399791672192202e-05,-0.004040942687623543,0.0,2.916529024822144e-20,91.0,91.0
744,10,-3.227479507099491e-05,-0.004016107660206522,0.0,2.2878326206637466e-24,91.0,91.0
744,15,-0.003968824097743181,1.632232165918423e-05,0.0,4.0336494429002186e-22,91.0,91.0
745,2,-2.5620231794573013e-05,-0.004013628619159854,0.0,3.162406462485471e-26,91.0,91.0
745,7,-1.5135317026346284e-05,-0.004068567093208892,0.0,1.992265141323754e-20,91.0,91.0
746,8,-8.56085425952381e-05,-0.004032558807760914,0.0,1.5603580367510603e-24,91.0,91.0
746,9,-1.6493541009383596e-05,-0.003981687326226473,0.0,1.2197805599092515e-22,91.0,91.0
747,19,-0.00018345043652884244,-0.003923254556602406,0.0,9.538477947366684e-27,91.0,91.0
747,22,-0.003946919905301402,3.7600328646477924e-05,0.0,1.6226283786678267e-22,91.0,91.0
748,10,-0.004010716898087764,2.598159896869599e-05,0.0,1.2675793911943026e-26,91.0,91.0
748,11,-1.9881786062913357e-05,-0.00396984012660278,0.0,2.8016442582003992e-21,91.0,91.0
749,5,-6.943180712291997e-05,-0.003997077463764016,0.0,2.18758823940064e-25,91.0,91.0
749,9,-5.715707396745503e-05,-0.003997689258260295,0.0,4.6090996441816106e-20,91.0,91.0
750,2,-1.103190578985624e-05,-0.0040370680627985125,0.0,3.597205684993062e-24,91.0,91.0
750,6,-0.003944597567584136,4.321283637023356e-05,0.0,5.8101913769867265e-21,91.0,91.0
751,18,0.15190324964962296,-0.15588591708637461,0.0,4.526833951684244e-25,95.0,95.0
751,30,-0.003999368023640863,0.00010709880378901019,0.0,9.384236129202754e-26,95.0,95.0
752,10,-0.003931206595422087,4.197176076237998e-05,0.0,7.298931421951275e-30,95.0,95.0
